time,open,high,low,close,volume,ticker
2021-12-27,15260,15260,15260,15260,100,SZG
2021-12-29,17480,17480,17480,17480,100,SZG
2021-12-30,20070,20070,20070,20070,100,SZG
2021-12-31,23020,23020,23020,23020,100,SZG
2022-01-04,26440,26440,26440,26440,100,SZG
2022-01-05,30330,30330,30330,30330,500,SZG
2022-01-06,34840,34840,34840,34840,400,SZG
2022-01-07,40030,40030,40030,40030,60400,SZG
2022-01-10,45950,45950,45310,45950,90100,SZG
2022-01-11,52700,52700,39120,42530,69000,SZG
2022-01-12,41140,41140,36250,37820,66700,SZG
2022-01-13,38480,38570,32920,33110,55100,SZG
2022-01-14,32360,36800,31430,35040,30800,SZG
2022-01-17,34200,34200,33290,33290,16800,SZG
2022-01-18,32460,33290,32360,32720,16600,SZG
2022-01-19,32360,35590,32360,35140,11000,SZG
2022-01-20,34780,34780,34200,34690,6500,SZG
2022-01-21,35590,36990,35590,36430,18000,SZG
2022-01-24,36060,36060,34690,34690,10700,SZG
2022-01-25,34690,36060,33550,34200,16700,SZG
2022-01-26,34490,35140,34490,34690,3200,SZG
2022-01-27,33110,34200,33110,34200,4900,SZG
2022-01-28,34840,34840,33290,33290,6900,SZG
2022-02-07,34200,34300,34200,34300,3500,SZG
2022-02-08,36900,36900,34300,35040,3400,SZG
2022-02-09,34690,35590,34690,34780,23100,SZG
2022-02-10,34390,34690,34200,34690,6800,SZG
2022-02-11,34490,35040,34490,34780,10100,SZG
2022-02-14,34200,34690,34200,34590,13000,SZG
2022-02-15,34200,34840,32720,34840,4800,SZG
2022-02-16,34200,34490,33850,34490,12600,SZG
2022-02-17,34590,34840,34200,34840,6400,SZG
2022-02-18,34690,34690,34490,34490,400,SZG
2022-02-21,34590,34590,34040,34590,5500,SZG
2022-02-22,34200,34300,33750,33950,7900,SZG
2022-02-23,34110,34690,33850,34300,23900,SZG
2022-02-24,34200,34200,34200,34200,4000,SZG
2022-02-25,34200,38380,34200,35590,136400,SZG
2022-02-28,35140,35590,34490,35140,5400,SZG
2022-03-01,35140,35510,35140,35510,700,SZG
2022-03-02,34780,34780,33850,33850,13100,SZG
2022-03-03,33950,34590,33950,34040,11600,SZG
