time,open,high,low,close,volume,ticker
2015-11-19,5220,5220,5220,5220,0,HU6
2015-11-20,5220,5220,5220,5220,0,HU6
2015-11-23,5220,5220,5220,5220,0,HU6
2015-11-24,5220,5220,5220,5220,0,HU6
2015-11-25,5220,5220,5220,5220,0,HU6
2015-11-26,5220,5220,5220,5220,0,HU6
2015-11-27,5220,5220,5220,5220,0,HU6
2015-11-30,5220,5220,5220,5220,0,HU6
2015-12-01,5220,5220,5220,5220,0,HU6
2015-12-02,5220,5220,5220,5220,0,HU6
2015-12-03,5220,5220,5220,5220,0,HU6
2015-12-04,5220,5220,5220,5220,0,HU6
2015-12-07,5220,5220,5220,5220,0,HU6
2015-12-08,5220,5220,5220,5220,0,HU6
2015-12-09,5220,5220,5220,5220,0,HU6
2015-12-10,5220,5220,5220,5220,0,HU6
2015-12-11,5220,5220,5220,5220,0,HU6
2015-12-14,5220,5220,5220,5220,0,HU6
2015-12-15,5220,5220,5220,5220,0,HU6
2015-12-16,5220,5220,5220,5220,17700,HU6
2015-12-17,5220,5220,5220,5220,0,HU6
2015-12-18,5220,5220,5220,5220,0,HU6
2015-12-21,5220,5220,5220,5220,0,HU6
2015-12-22,5220,5220,5220,5220,0,HU6
2015-12-23,5220,5220,5220,5220,0,HU6
2015-12-24,5220,5220,5220,5220,0,HU6
2015-12-25,5220,5220,5220,5220,0,HU6
2015-12-28,5220,5220,5220,5220,0,HU6
2015-12-29,5220,5220,5220,5220,0,HU6
2015-12-30,5220,5220,5220,5220,0,HU6
2015-12-31,5220,5220,5220,5220,0,HU6
2016-01-04,5220,5220,5220,5220,0,HU6
2016-01-05,5220,5220,5220,5220,0,HU6
2016-01-06,5220,5220,5220,5220,0,HU6
2016-01-07,5220,5220,5220,5220,0,HU6
2016-01-08,5220,5220,5220,5220,0,HU6
2016-01-11,5220,5220,5220,5220,0,HU6
2016-01-12,5220,5220,5220,5220,0,HU6
2016-01-13,5220,5220,5220,5220,0,HU6
2016-01-14,5220,5220,5220,5220,0,HU6
2016-01-15,5220,5220,5220,5220,0,HU6
2016-01-18,5220,5220,5220,5220,0,HU6
2016-01-19,5220,5220,5220,5220,0,HU6
2016-01-20,5220,5220,5220,5220,0,HU6
2016-01-21,5220,5220,5220,5220,0,HU6
2016-01-22,5220,5220,5220,5220,0,HU6
2016-01-25,5220,5220,5220,5220,0,HU6
2016-01-26,5220,5220,5220,5220,0,HU6
2016-01-27,5220,5220,5220,5220,0,HU6
2016-01-28,5220,5220,5220,5220,0,HU6
2016-01-29,5220,5220,5220,5220,0,HU6
2016-02-01,5220,5220,5220,5220,0,HU6
2016-02-02,5220,5220,5220,5220,0,HU6
2016-02-03,5220,5220,5220,5220,0,HU6
2016-02-04,5220,5220,5220,5220,0,HU6
2016-02-05,5220,5220,5220,5220,0,HU6
2016-02-15,5220,5220,5220,5220,0,HU6
2016-02-16,5220,5220,5220,5220,0,HU6
2016-02-17,5220,5220,5220,5220,0,HU6
2016-02-18,5220,5220,5220,5220,0,HU6
2016-02-19,5220,5220,5220,5220,0,HU6
2016-02-22,5220,5220,5220,5220,0,HU6
2016-02-23,5220,5220,5220,5220,0,HU6
2016-02-24,5220,5220,5220,5220,0,HU6
2016-02-25,5220,5220,5220,5220,0,HU6
2016-02-26,5220,5220,5220,5220,0,HU6
2016-02-29,5220,5220,5220,5220,0,HU6
2016-03-01,5220,5220,5220,5220,0,HU6
2016-03-02,5220,5220,5220,5220,0,HU6
2016-03-03,5220,5220,5220,5220,0,HU6
2016-03-04,5220,5220,5220,5220,0,HU6
2016-03-07,5220,5220,5220,5220,0,HU6
2016-03-08,5220,5220,5220,5220,0,HU6
2016-03-09,5220,5220,5220,5220,0,HU6
2016-03-10,5220,5220,5220,5220,0,HU6
2016-03-11,5220,5220,5220,5220,0,HU6
2016-03-14,5220,5220,5220,5220,0,HU6
2016-03-15,5220,5220,5220,5220,0,HU6
2016-03-16,5220,5220,5220,5220,0,HU6
2016-03-17,5220,5220,5220,5220,0,HU6
2016-03-18,5220,5220,5220,5220,0,HU6
2016-03-21,5220,5220,5220,5220,0,HU6
2016-03-22,5220,5220,5220,5220,0,HU6
2016-03-23,5220,5220,5220,5220,0,HU6
2016-03-24,5220,5220,5220,5220,0,HU6
2016-03-25,5220,5220,5220,5220,0,HU6
2016-03-28,5220,5220,5220,5220,0,HU6
2016-03-29,5220,5220,5220,5220,0,HU6
2016-03-30,5220,5220,5220,5220,0,HU6
2016-03-31,5220,5220,5220,5220,0,HU6
2016-04-01,5220,5220,5220,5220,0,HU6
2016-04-04,5220,5220,5220,5220,0,HU6
2016-04-05,5220,5220,5220,5220,0,HU6
2016-04-06,5220,5220,5220,5220,0,HU6
2016-04-07,5220,5220,5220,5220,0,HU6
2016-04-08,5220,5220,5220,5220,0,HU6
2016-04-11,5220,5220,5220,5220,0,HU6
2016-04-12,5220,5220,5220,5220,0,HU6
2016-04-13,5220,5220,5220,5220,0,HU6
2016-04-14,5220,5220,5220,5220,0,HU6
2016-04-15,5220,5220,5220,5220,0,HU6
2016-04-19,5220,5220,5220,5220,0,HU6
2016-04-20,5220,5220,5220,5220,0,HU6
2016-04-21,5220,5220,5220,5220,0,HU6
2016-04-22,5220,5220,5220,5220,0,HU6
2016-04-25,5220,5220,5220,5220,0,HU6
2016-04-26,5220,5220,5220,5220,0,HU6
2016-04-27,5220,5220,5220,5220,0,HU6
2016-04-28,5220,5220,5220,5220,0,HU6
2016-04-29,5220,5220,5220,5220,0,HU6
2016-05-04,5220,5220,5220,5220,0,HU6
2016-05-05,5220,5220,5220,5220,0,HU6
2016-05-06,5220,5220,5220,5220,0,HU6
2016-05-09,5220,5220,5220,5220,0,HU6
2016-05-10,5220,5220,5220,5220,0,HU6
2016-05-11,5220,5220,5220,5220,0,HU6
2016-05-12,5220,5220,5220,5220,0,HU6
2016-05-13,5220,5220,5220,5220,0,HU6
2016-05-16,5220,5220,5220,5220,0,HU6
2016-05-17,5220,5220,5220,5220,0,HU6
2016-05-18,5220,5220,5220,5220,0,HU6
2016-05-19,5220,5220,5220,5220,0,HU6
2016-05-20,5220,5220,5220,5220,0,HU6
2016-05-23,5220,5220,5220,5220,0,HU6
2016-05-24,5220,5220,5220,5220,0,HU6
2016-05-25,5220,5220,5220,5220,0,HU6
2016-05-26,5220,5220,5220,5220,0,HU6
2016-05-27,5220,5220,5220,5220,0,HU6
2016-05-30,5220,5220,5220,5220,0,HU6
2016-05-31,5220,5220,5220,5220,0,HU6
2016-06-01,5220,5220,5220,5220,0,HU6
2016-06-02,5220,5220,5220,5220,0,HU6
2016-06-03,5220,5220,5220,5220,0,HU6
2016-06-06,5220,5220,5220,5220,0,HU6
2016-06-07,5220,5220,5220,5220,0,HU6
2016-06-08,5220,5220,5220,5220,0,HU6
2016-06-09,5220,5220,5220,5220,0,HU6
2016-06-10,5220,5220,5220,5220,0,HU6
2016-06-13,5220,5220,5220,5220,0,HU6
2016-06-14,5220,5220,5220,5220,0,HU6
2016-06-15,5220,5220,5220,5220,0,HU6
2016-06-16,5220,5220,5220,5220,0,HU6
2016-06-17,5220,5220,5220,5220,0,HU6
2016-06-20,5220,5220,5220,5220,0,HU6
2016-06-21,5220,5220,5220,5220,0,HU6
2016-06-22,5220,5220,5220,5220,0,HU6
2016-06-23,5220,5220,5220,5220,0,HU6
2016-06-24,5220,5220,5220,5220,0,HU6
2016-06-27,5220,5220,5220,5220,0,HU6
2016-06-28,5220,5220,5220,5220,0,HU6
2016-06-29,5220,5220,5220,5220,0,HU6
2016-06-30,5220,5220,5220,5220,0,HU6
2016-07-01,5220,5220,5220,5220,0,HU6
2016-07-04,5220,5220,5220,5220,0,HU6
2016-07-05,5220,5220,5220,5220,0,HU6
2016-07-06,5220,5220,5220,5220,0,HU6
2016-07-07,5220,5220,5220,5220,0,HU6
2016-07-08,5220,5220,5220,5220,0,HU6
2016-07-11,5220,5220,5220,5220,0,HU6
2016-07-12,5220,5220,5220,5220,0,HU6
2016-07-13,5220,5220,5220,5220,0,HU6
2016-07-14,5220,5220,5220,5220,0,HU6
2016-07-15,5220,5220,5220,5220,0,HU6
2016-07-18,5220,5220,5220,5220,0,HU6
2016-07-19,5220,5220,5220,5220,0,HU6
2016-07-20,5220,5220,5220,5220,0,HU6
2016-07-21,5220,5220,5220,5220,0,HU6
2016-07-22,5220,5220,5220,5220,0,HU6
2016-07-25,5220,5220,5220,5220,0,HU6
2016-07-26,5220,5220,5220,5220,0,HU6
2016-07-27,5220,5220,5220,5220,0,HU6
2016-07-28,5220,5220,5220,5220,0,HU6
2016-07-29,5220,5220,5220,5220,0,HU6
2016-08-01,5220,5220,5220,5220,0,HU6
2016-08-02,5220,5220,5220,5220,0,HU6
2016-08-03,5220,5220,5220,5220,0,HU6
2016-08-04,5220,5220,5220,5220,0,HU6
2016-08-05,5220,5220,5220,5220,0,HU6
2016-08-08,5220,5220,5220,5220,0,HU6
2016-08-09,5220,5220,5220,5220,0,HU6
2016-08-10,5220,5220,5220,5220,0,HU6
2016-08-11,5220,5220,5220,5220,0,HU6
2016-08-12,7310,7310,7310,7310,100,HU6
2016-08-15,7310,7310,7310,7310,0,HU6
2016-08-16,7310,7310,7310,7310,0,HU6
2016-08-17,7310,7310,7310,7310,0,HU6
2016-08-18,7310,7310,7310,7310,0,HU6
2016-08-19,7460,7460,7460,7460,100,HU6
2016-08-22,7460,7460,7460,7460,0,HU6
2016-08-24,7460,7460,7460,7460,0,HU6
2016-08-25,7460,7460,7460,7460,0,HU6
2016-08-26,7460,7460,7460,7460,0,HU6
2016-08-29,7460,7460,7460,7460,0,HU6
2016-08-30,7460,7460,7460,7460,0,HU6
2016-08-31,7460,7460,7460,7460,0,HU6
2016-09-01,7460,7460,7460,7460,0,HU6
2016-09-05,7460,7460,7460,7460,0,HU6
2016-09-06,7460,7460,7460,7460,0,HU6
2016-09-07,7460,7460,7460,7460,0,HU6
2016-09-08,7460,7460,7460,7460,0,HU6
2016-09-09,7460,7460,7460,7460,0,HU6
2016-09-12,7460,7460,7460,7460,0,HU6
2016-09-13,7460,7460,7460,7460,0,HU6
2016-09-14,7460,7460,7460,7460,0,HU6
2016-09-15,7460,7460,7460,7460,0,HU6
2016-09-16,7460,7460,7460,7460,0,HU6
2016-09-19,7460,7460,7460,7460,0,HU6
2016-09-20,7460,7460,7460,7460,0,HU6
2016-09-21,7460,7460,7460,7460,0,HU6
2016-09-22,7460,7460,7460,7460,0,HU6
2016-09-23,7460,7460,7460,7460,0,HU6
2016-09-26,7460,7460,7460,7460,0,HU6
2016-09-27,7460,7460,7460,7460,0,HU6
2016-09-28,7460,7460,7460,7460,0,HU6
2016-09-29,7460,7460,7460,7460,0,HU6
2016-09-30,7460,7460,7460,7460,0,HU6
2016-10-03,7460,7460,7460,7460,0,HU6
2016-10-04,7460,7460,7460,7460,0,HU6
2016-10-05,7460,7460,7460,7460,0,HU6
2016-10-06,7460,7460,7460,7460,0,HU6
2016-10-07,7460,7460,7460,7460,0,HU6
2016-10-10,7460,7460,7460,7460,0,HU6
2016-10-11,7460,7460,7460,7460,0,HU6
2016-10-12,7460,7460,7460,7460,0,HU6
2016-10-13,7460,7460,7460,7460,0,HU6
2016-10-14,7460,7460,7460,7460,0,HU6
2016-10-17,7460,7460,7460,7460,0,HU6
2016-10-18,7460,7460,7460,7460,0,HU6
2016-10-19,7460,7460,7460,7460,0,HU6
2016-10-20,7460,7460,7460,7460,0,HU6
2016-10-21,7460,7460,7460,7460,0,HU6
2016-10-24,7460,7460,7460,7460,0,HU6
2016-10-25,7460,7460,7460,7460,0,HU6
2016-10-26,7460,7460,7460,7460,0,HU6
2016-10-27,7460,7460,7460,7460,0,HU6
2016-10-28,7460,7460,7460,7460,0,HU6
2016-10-31,7460,7460,7460,7460,0,HU6
2016-11-01,7460,7460,7460,7460,0,HU6
2016-11-02,7460,7460,7460,7460,0,HU6
2016-11-03,7460,7460,7460,7460,0,HU6
2016-11-04,7460,7460,7460,7460,0,HU6
2016-11-07,7460,7460,7460,7460,0,HU6
2016-11-08,7460,7460,7460,7460,0,HU6
2016-11-09,7460,7460,7460,7460,0,HU6
2016-11-10,7460,7460,7460,7460,0,HU6
2016-11-11,7460,7460,7460,7460,0,HU6
2016-11-14,7460,7460,7460,7460,0,HU6
2016-11-15,7460,7460,7460,7460,0,HU6
2016-11-16,7460,7460,7460,7460,0,HU6
2016-11-17,7460,7460,7460,7460,0,HU6
2016-11-18,7460,7460,7460,7460,0,HU6
2016-11-21,7460,7460,7460,7460,0,HU6
2016-11-22,7460,7460,7460,7460,0,HU6
2016-11-23,7460,7460,7460,7460,0,HU6
2016-11-24,7460,7460,7460,7460,0,HU6
2016-11-25,7460,7460,7460,7460,0,HU6
2016-11-28,7460,7460,7460,7460,0,HU6
2016-11-29,4480,6960,4480,6960,1800,HU6
2016-11-30,5020,5020,5020,5020,0,HU6
2016-12-01,5020,5020,5020,5020,0,HU6
2016-12-02,5020,5020,5020,5020,0,HU6
2016-12-05,5020,5020,5020,5020,0,HU6
2016-12-06,5020,5020,5020,5020,0,HU6
2016-12-07,5020,5020,5020,5020,0,HU6
2016-12-08,5020,5020,5020,5020,0,HU6
2016-12-09,5020,5020,5020,5020,0,HU6
2016-12-12,5020,5020,5020,5020,0,HU6
2016-12-13,5020,5020,5020,5020,0,HU6
2016-12-14,5020,5020,5020,5020,0,HU6
2016-12-15,5020,5020,5020,5020,0,HU6
2016-12-16,5020,5020,5020,5020,0,HU6
2016-12-19,5020,5020,5020,5020,0,HU6
2016-12-20,5020,5020,5020,5020,0,HU6
2016-12-21,5020,5020,5020,5020,0,HU6
2016-12-22,5020,5020,5020,5020,0,HU6
2016-12-23,5020,5020,5020,5020,0,HU6
2016-12-26,5020,5020,5020,5020,0,HU6
2016-12-27,5020,5020,5020,5020,0,HU6
2016-12-28,5020,5020,5020,5020,0,HU6
2016-12-29,5020,5020,5020,5020,0,HU6
2016-12-30,5020,5020,5020,5020,0,HU6
2017-01-03,5020,5020,5020,5020,0,HU6
2017-01-04,5020,5020,5020,5020,0,HU6
2017-01-05,5020,5020,5020,5020,0,HU6
2017-01-06,5020,5020,5020,5020,0,HU6
2017-01-09,5020,5020,5020,5020,0,HU6
2017-01-10,5020,5020,5020,5020,0,HU6
2017-01-11,5020,5020,5020,5020,0,HU6
