time,open,high,low,close,volume,ticker
2013-01-02,1425,1425,1425,1425,21600,ORS
2013-01-03,1485,1485,1425,1485,961400,ORS
2013-01-04,1485,1544,1485,1544,388400,ORS
2013-01-07,1604,1604,1544,1604,576000,ORS
2013-01-08,1604,1604,1544,1604,488100,ORS
2013-01-09,1604,1604,1544,1544,473100,ORS
2013-01-10,1485,1544,1485,1485,435500,ORS
2013-01-11,1485,1544,1425,1485,261100,ORS
2013-01-14,1485,1544,1485,1544,362800,ORS
2013-01-15,1604,1663,1604,1663,190700,ORS
2013-01-16,1782,1782,1782,1782,436600,ORS
2013-01-17,1960,1960,1782,1841,878400,ORS
2013-01-18,1782,1901,1722,1901,228200,ORS
2013-01-21,1841,1901,1663,1782,257100,ORS
2013-01-22,1782,1782,1604,1604,769800,ORS
2013-01-23,1604,1663,1485,1485,339200,ORS
2013-01-24,1485,1604,1485,1604,501800,ORS
2013-01-25,1663,1722,1663,1722,507400,ORS
2013-01-28,1782,1841,1782,1841,854300,ORS
2013-01-29,1901,1901,1782,1782,688200,ORS
2013-01-30,1782,1841,1722,1782,292600,ORS
2013-01-31,1722,1841,1722,1782,514700,ORS
2013-02-01,1722,1782,1663,1782,246700,ORS
2013-02-04,1782,1782,1663,1722,300900,ORS
2013-02-05,1663,1722,1604,1604,121000,ORS
2013-02-06,1722,1722,1663,1722,247800,ORS
2013-02-07,1782,1841,1782,1841,567100,ORS
2013-02-08,1901,1960,1841,1901,140200,ORS
2013-02-18,1901,2079,1841,2079,947800,ORS
2013-02-19,2138,2257,2019,2198,1139000,ORS
2013-02-20,2198,2257,2138,2198,464300,ORS
2013-02-21,2198,2198,2019,2019,884100,ORS
2013-02-22,2019,2138,1841,2019,749500,ORS
2013-02-25,1960,2079,1960,2019,342300,ORS
2013-02-26,1960,2019,1841,1841,437300,ORS
2013-02-27,1841,1901,1722,1841,286800,ORS
2013-02-28,1841,1960,1841,1841,240800,ORS
2013-03-01,1782,1901,1722,1901,274700,ORS
2013-03-04,1782,1841,1722,1722,433500,ORS
2013-03-05,1663,1722,1604,1604,610000,ORS
2013-03-06,1604,1722,1604,1722,469300,ORS
2013-03-07,1722,1722,1663,1722,131400,ORS
2013-03-08,1663,1782,1663,1722,244800,ORS
2013-03-11,1722,1841,1663,1841,280600,ORS
2013-03-12,1841,1841,1722,1841,239400,ORS
2013-03-13,1841,1841,1722,1782,144100,ORS
2013-03-14,1722,1782,1722,1782,141700,ORS
2013-03-15,1782,1841,1722,1782,153100,ORS
2013-03-18,1722,1782,1722,1722,51300,ORS
2013-03-19,1722,1782,1663,1782,139100,ORS
2013-03-20,1722,1782,1722,1722,94900,ORS
2013-03-21,1722,1722,1663,1722,289200,ORS
2013-03-22,1722,1722,1663,1722,107000,ORS
2013-03-25,1663,1722,1663,1722,143200,ORS
2013-03-26,1663,1722,1663,1663,43300,ORS
2013-03-27,1663,1663,1604,1604,155500,ORS
2013-03-28,1604,1604,1604,1604,167900,ORS
2013-03-29,1544,1663,1544,1663,73500,ORS
2013-04-01,1604,1722,1604,1722,105000,ORS
2013-04-02,1722,1782,1604,1663,119200,ORS
2013-04-03,1663,1722,1604,1722,199500,ORS
2013-04-04,1663,1663,1604,1604,107600,ORS
2013-04-05,1604,1663,1604,1663,30300,ORS
2013-04-08,1663,1663,1604,1663,149300,ORS
2013-04-09,1663,1722,1604,1663,120700,ORS
2013-04-10,1663,1722,1604,1604,117500,ORS
2013-04-11,1663,1663,1544,1604,56400,ORS
2013-04-12,1604,1604,1544,1604,152300,ORS
2013-04-15,1544,1544,1485,1544,242900,ORS
2013-04-16,1485,1544,1425,1544,18600,ORS
2013-04-17,1485,1485,1425,1485,130100,ORS
2013-04-18,1425,1425,1366,1366,129600,ORS
2013-04-22,1366,1366,1247,1247,281200,ORS
2013-04-23,1247,1366,1247,1366,125600,ORS
2013-04-24,1425,1485,1425,1485,70300,ORS
2013-04-25,1425,1485,1425,1425,27600,ORS
2013-04-26,1366,1425,1307,1425,95600,ORS
2013-05-02,1425,1425,1307,1425,34900,ORS
2013-05-03,1366,1425,1366,1425,39000,ORS
2013-05-06,1425,1485,1425,1485,99700,ORS
2013-05-07,1485,1485,1366,1425,140300,ORS
2013-05-08,1485,1547,1423,1485,32700,ORS
2013-05-09,1423,1485,1423,1485,68000,ORS
2013-05-10,1485,1547,1485,1485,13300,ORS
2013-05-13,1485,1547,1423,1485,77100,ORS
2013-05-14,1485,1485,1423,1485,101700,ORS
2013-05-15,1423,1485,1423,1485,37900,ORS
2013-05-16,1485,1485,1361,1485,38900,ORS
2013-05-17,1423,1485,1361,1485,11200,ORS
2013-05-20,1423,1485,1361,1485,43400,ORS
2013-05-21,1485,1547,1423,1485,439200,ORS
2013-05-22,1485,1547,1485,1485,71900,ORS
