time,open,high,low,close,volume,ticker
2017-04-19,4130,4130,4130,4130,300,TTN
2017-04-20,4130,4130,4130,4130,0,TTN
2017-04-21,4130,4130,4130,4130,0,TTN
2017-04-24,4130,4130,4130,4130,0,TTN
2017-04-25,4130,4130,4130,4130,0,TTN
2017-04-26,4130,4130,4130,4130,0,TTN
2017-04-27,4740,4740,4130,4130,1100,TTN
2017-04-28,4680,4680,4680,4680,0,TTN
2017-05-03,4680,4680,4680,4680,0,TTN
2017-05-04,5120,5120,5120,5120,300,TTN
2017-05-05,5120,5120,5120,5120,0,TTN
2017-05-08,5120,5120,5120,5120,0,TTN
2017-05-09,5120,5120,5120,5120,0,TTN
2017-05-10,5120,5120,5120,5120,0,TTN
2017-05-11,5120,5120,5120,5120,0,TTN
2017-05-12,5120,5120,5120,5120,0,TTN
2017-05-15,5120,5120,5120,5120,0,TTN
2017-05-16,4950,4950,4950,4950,1300,TTN
2017-05-17,4240,4240,4240,4240,5100,TTN
2017-05-18,4240,4240,4240,4240,0,TTN
2017-05-19,4240,4240,4240,4240,0,TTN
2017-05-22,4240,4240,4240,4240,0,TTN
2017-05-23,4240,4240,4240,4240,0,TTN
2017-05-24,4240,4240,4240,4240,0,TTN
2017-05-25,4240,4240,4240,4240,0,TTN
2017-05-26,4240,4240,4240,4240,0,TTN
2017-05-29,4240,4240,4240,4240,0,TTN
2017-05-30,4240,4240,4240,4240,0,TTN
2017-05-31,4240,4240,4240,4240,0,TTN
2017-06-01,4240,4240,4240,4240,0,TTN
2017-06-02,4240,4240,4240,4240,0,TTN
2017-06-05,3690,3690,3690,3690,100,TTN
2017-06-06,3690,3690,3690,3690,0,TTN
2017-06-07,3470,3470,3470,3470,100,TTN
2017-06-08,3420,3420,3420,3420,100,TTN
2017-06-09,3300,3300,3300,3300,200,TTN
2017-06-12,2970,2970,2970,2970,100,TTN
2017-06-13,3420,3420,2590,2970,5900,TTN
2017-06-14,3030,3030,3030,3030,300,TTN
2017-06-15,3420,3420,3030,3030,900,TTN
2017-06-16,3420,3420,2700,3300,6000,TTN
2017-06-19,3080,3080,3080,3080,100,TTN
2017-06-20,3530,3530,3080,3080,500,TTN
2017-06-21,2750,2800,2750,2750,1400,TTN
2017-06-22,3190,3190,3190,3190,100,TTN
2017-06-23,3640,3640,2750,2750,400,TTN
2017-06-26,2590,3030,2540,3030,5200,TTN
2017-06-27,3250,3250,3250,3250,100,TTN
2017-06-28,3690,3690,3690,3690,100,TTN
