time,open,high,low,close,volume,ticker
2013-01-02,910,910,910,910,200,VC3
2013-01-03,910,910,910,910,0,VC3
2013-01-04,910,910,910,910,0,VC3
2013-01-07,970,970,970,970,100,VC3
2013-01-08,970,970,970,970,0,VC3
2013-01-09,1030,1030,1030,1030,100,VC3
2013-01-10,1030,1030,1030,1030,0,VC3
2013-01-11,1030,1030,1030,1030,0,VC3
2013-01-14,1030,1030,1030,1030,0,VC3
2013-01-15,1030,1030,1030,1030,0,VC3
2013-01-16,1030,1030,1030,1030,0,VC3
2013-01-17,1030,1030,1030,1030,0,VC3
2013-01-18,1030,1030,1030,1030,0,VC3
2013-01-21,1030,1030,1030,1030,0,VC3
2013-01-22,1030,1030,1030,1030,0,VC3
2013-01-23,1030,1030,1030,1030,0,VC3
2013-01-24,1030,1030,1030,1030,0,VC3
2013-01-25,1030,1030,1030,1030,0,VC3
2013-01-28,1030,1030,1030,1030,0,VC3
2013-01-29,1030,1030,1030,1030,0,VC3
2013-01-30,1030,1030,1030,1030,0,VC3
2013-01-31,1030,1030,1030,1030,0,VC3
2013-02-01,1030,1030,1030,1030,0,VC3
2013-02-04,1030,1030,1030,1030,0,VC3
2013-02-05,1030,1030,1030,1030,0,VC3
2013-02-06,1030,1030,1030,1030,0,VC3
2013-02-07,1030,1030,1030,1030,0,VC3
2013-02-08,1030,1030,1030,1030,0,VC3
2013-02-18,1030,1030,1030,1030,0,VC3
2013-02-19,1030,1030,1030,1030,0,VC3
2013-02-20,1030,1030,1030,1030,0,VC3
2013-02-21,1030,1030,1030,1030,0,VC3
2013-02-22,940,940,940,940,100,VC3
2013-02-25,940,940,940,940,0,VC3
2013-02-26,940,940,940,940,0,VC3
2013-02-27,940,940,940,940,0,VC3
2013-02-28,940,940,940,940,0,VC3
2013-03-01,940,940,940,940,0,VC3
2013-03-04,940,940,940,940,0,VC3
2013-03-05,940,940,940,940,0,VC3
2013-03-06,940,940,940,940,0,VC3
2013-03-07,940,940,940,940,0,VC3
2013-03-08,940,940,940,940,0,VC3
2013-03-11,850,850,850,850,200,VC3
2013-03-12,850,850,850,850,100,VC3
2013-03-13,850,850,850,850,0,VC3
2013-03-14,850,850,850,850,0,VC3
2013-03-15,850,850,850,850,0,VC3
2013-03-18,850,850,850,850,200,VC3
2013-03-19,850,850,850,850,0,VC3
2013-03-20,850,850,850,850,0,VC3
2013-03-21,850,850,850,850,0,VC3
2013-03-22,850,850,850,850,0,VC3
2013-03-25,850,850,850,850,0,VC3
2013-03-26,850,850,850,850,0,VC3
2013-03-27,850,850,850,850,0,VC3
2013-03-28,850,850,850,850,0,VC3
2013-03-29,850,850,850,850,0,VC3
2013-04-01,850,850,850,850,0,VC3
2013-04-02,850,850,850,850,0,VC3
2013-04-03,850,850,850,850,0,VC3
2013-04-04,850,850,850,850,0,VC3
2013-04-05,850,850,850,850,0,VC3
2013-04-08,850,850,850,850,0,VC3
2013-04-09,850,850,850,850,0,VC3
2013-04-10,850,850,850,850,0,VC3
2013-04-11,850,850,850,850,0,VC3
2013-04-12,850,850,850,850,0,VC3
2013-04-15,850,850,850,850,0,VC3
2013-04-16,850,850,850,850,0,VC3
2013-04-17,850,850,850,850,0,VC3
2013-04-18,850,850,850,850,0,VC3
2013-04-22,850,850,850,850,0,VC3
2013-04-23,850,850,850,850,0,VC3
2013-04-24,850,850,850,850,0,VC3
2013-04-25,850,850,850,850,0,VC3
2013-04-26,850,850,850,850,0,VC3
2013-05-02,850,850,850,850,0,VC3
2013-05-03,850,850,850,850,0,VC3
2013-05-06,850,850,850,850,0,VC3
2013-05-07,850,850,850,850,0,VC3
2013-05-08,850,850,850,850,0,VC3
2013-05-09,850,850,850,850,0,VC3
2013-05-10,850,850,850,850,0,VC3
2013-05-13,850,850,850,850,0,VC3
2013-05-14,850,850,850,850,0,VC3
2013-05-15,850,850,850,850,0,VC3
2013-05-16,850,850,850,850,0,VC3
2013-05-17,850,850,850,850,0,VC3
2013-05-20,850,850,850,850,0,VC3
2013-05-21,850,850,850,850,0,VC3
2013-05-22,850,850,850,850,0,VC3
2013-05-23,850,850,850,850,0,VC3
2013-05-24,850,850,850,850,0,VC3
2013-05-27,850,850,850,850,0,VC3
2013-05-28,850,850,850,850,0,VC3
2013-05-29,850,850,850,850,0,VC3
2013-05-30,850,850,850,850,0,VC3
2013-05-31,850,850,850,850,0,VC3
2013-06-03,770,770,770,770,1500,VC3
2013-06-04,770,770,770,770,0,VC3
2013-06-05,720,840,720,840,800,VC3
2013-06-06,920,920,920,920,100,VC3
2013-06-07,1010,1010,1010,1010,100,VC3
2013-06-10,1010,1010,1010,1010,0,VC3
2013-06-11,1010,1010,1010,1010,0,VC3
2013-06-12,1010,1010,1010,1010,0,VC3
2013-06-13,1010,1010,1010,1010,0,VC3
2013-06-14,1010,1010,1010,1010,0,VC3
2013-06-17,1010,1010,1010,1010,0,VC3
2013-06-18,1010,1010,1010,1010,0,VC3
2013-06-19,1010,1010,1010,1010,0,VC3
2013-06-20,1010,1010,1010,1010,0,VC3
2013-06-21,1010,1010,1010,1010,0,VC3
2013-06-24,1010,1010,1010,1010,0,VC3
2013-06-25,1010,1010,1010,1010,0,VC3
2013-06-26,1010,1010,1010,1010,0,VC3
2013-06-27,1010,1010,1010,1010,0,VC3
2013-06-28,1010,1010,1010,1010,0,VC3
2013-07-01,1010,1010,1010,1010,0,VC3
2013-07-02,1010,1010,1010,1010,0,VC3
2013-07-03,1010,1010,1010,1010,0,VC3
2013-07-04,1010,1010,1010,1010,0,VC3
2013-07-05,1010,1010,1010,1010,0,VC3
2013-07-08,1010,1010,1010,1010,0,VC3
2013-07-09,1010,1010,1010,1010,0,VC3
2013-07-10,1010,1010,1010,1010,0,VC3
2013-07-11,1010,1010,1010,1010,0,VC3
2013-07-12,1010,1010,1010,1010,0,VC3
2013-07-15,1010,1010,1010,1010,0,VC3
2013-07-16,1010,1010,1010,1010,0,VC3
2013-07-17,1010,1010,1010,1010,0,VC3
2013-07-18,1010,1010,1010,1010,0,VC3
2013-07-19,1010,1010,1010,1010,0,VC3
2013-07-22,1010,1010,1010,1010,0,VC3
2013-07-23,1010,1010,1010,1010,0,VC3
2013-07-24,1010,1010,1010,1010,0,VC3
2013-07-25,1010,1010,1010,1010,0,VC3
2013-07-26,1010,1010,1010,1010,0,VC3
2013-07-29,1010,1010,1010,1010,0,VC3
2013-07-30,1010,1010,1010,1010,0,VC3
2013-07-31,1010,1010,1010,1010,0,VC3
2013-08-01,1010,1010,1010,1010,0,VC3
2013-08-02,1010,1010,1010,1010,0,VC3
2013-08-05,1010,1010,1010,1010,0,VC3
2013-08-06,1010,1010,1010,1010,0,VC3
2013-08-07,1010,1010,1010,1010,0,VC3
2013-08-08,1010,1010,1010,1010,0,VC3
2013-08-09,1010,1010,1010,1010,0,VC3
2013-08-12,1010,1010,1010,1010,0,VC3
2013-08-13,1010,1010,1010,1010,0,VC3
2013-08-14,1010,1010,1010,1010,0,VC3
2013-08-15,1010,1010,1010,1010,0,VC3
2013-08-16,1010,1010,1010,1010,0,VC3
2013-08-19,1010,1010,1010,1010,0,VC3
2013-08-20,1010,1010,1010,1010,0,VC3
2013-08-21,1010,1010,1010,1010,0,VC3
2013-08-22,1010,1010,1010,1010,0,VC3
2013-08-23,1010,1010,1010,1010,0,VC3
2013-08-26,1010,1010,1010,1010,0,VC3
2013-08-27,1010,1010,1010,1010,0,VC3
2013-08-28,1010,1010,1010,1010,0,VC3
2013-08-29,1010,1010,1010,1010,0,VC3
2013-08-30,1010,1010,1010,1010,0,VC3
2013-09-03,1010,1010,1010,1010,0,VC3
2013-09-04,1010,1010,1010,1010,0,VC3
2013-09-05,1010,1010,1010,1010,0,VC3
2013-09-06,1010,1010,1010,1010,0,VC3
2013-09-09,1010,1010,1010,1010,0,VC3
2013-09-10,1010,1010,1010,1010,0,VC3
2013-09-11,1010,1010,1010,1010,0,VC3
2013-09-12,1010,1010,1010,1010,0,VC3
2013-09-13,1010,1010,1010,1010,0,VC3
2013-09-16,1010,1010,1010,1010,0,VC3
2013-09-17,1010,1010,1010,1010,0,VC3
2013-09-18,1010,1010,1010,1010,0,VC3
2013-09-19,1010,1010,1010,1010,0,VC3
2013-09-20,1010,1010,1010,1010,0,VC3
2013-09-23,1010,1010,1010,1010,0,VC3
2013-09-24,1010,1010,1010,1010,0,VC3
2013-09-25,1010,1010,1010,1010,0,VC3
2013-09-26,1010,1010,1010,1010,0,VC3
2013-09-27,1010,1010,1010,1010,0,VC3
2013-09-30,1010,1010,1010,1010,0,VC3
2013-10-01,1010,1010,1010,1010,0,VC3
2013-10-02,1010,1010,1010,1010,0,VC3
2013-10-03,1010,1010,1010,1010,0,VC3
2013-10-04,1010,1010,1010,1010,0,VC3
2013-10-07,1010,1010,1010,1010,0,VC3
2013-10-08,1010,1010,1010,1010,0,VC3
2013-10-09,1010,1010,1010,1010,0,VC3
2013-10-10,1010,1010,1010,1010,0,VC3
2013-10-11,1010,1010,1010,1010,0,VC3
2013-10-14,1010,1010,1010,1010,0,VC3
2013-10-15,1010,1010,1010,1010,0,VC3
2013-10-16,1010,1010,1010,1010,0,VC3
2013-10-17,1010,1010,1010,1010,0,VC3
2013-10-18,1010,1010,1010,1010,0,VC3
2013-10-21,1010,1010,1010,1010,0,VC3
2013-10-22,1010,1010,1010,1010,0,VC3
2013-10-23,1010,1010,1010,1010,0,VC3
2013-10-24,1010,1010,1010,1010,0,VC3
2013-10-25,1010,1010,1010,1010,0,VC3
2013-10-28,1010,1010,1010,1010,0,VC3
2013-10-29,1010,1010,1010,1010,0,VC3
2013-10-30,1010,1010,1010,1010,0,VC3
2013-10-31,1010,1010,1010,1010,0,VC3
2013-11-01,1010,1010,1010,1010,0,VC3
2013-11-04,1010,1010,1010,1010,0,VC3
2013-11-05,1010,1010,1010,1010,0,VC3
2013-11-06,910,910,910,910,500,VC3
2013-11-07,910,910,910,910,0,VC3
2013-11-08,910,910,910,910,0,VC3
2013-11-11,910,910,910,910,0,VC3
2013-11-12,930,950,930,950,1300,VC3
2013-11-13,950,950,950,950,0,VC3
2013-11-14,950,950,950,950,0,VC3
2013-11-15,860,860,860,860,100,VC3
2013-11-18,860,860,860,860,0,VC3
2013-11-19,860,860,860,860,0,VC3
2013-11-20,860,860,860,860,0,VC3
2013-11-21,860,860,860,860,0,VC3
2013-11-22,860,860,860,860,0,VC3
2013-11-25,860,860,860,860,0,VC3
2013-11-26,860,860,860,860,0,VC3
2013-11-27,860,860,860,860,0,VC3
2013-11-28,860,860,860,860,0,VC3
2013-11-29,860,860,860,860,0,VC3
