time,open,high,low,close,volume,ticker
2015-08-05,2990,2990,2990,2990,700,PIC
2015-08-06,2880,2880,2880,2880,3500,PIC
2015-08-07,2760,2760,2760,2760,500,PIC
2015-08-10,2760,2760,2760,2760,200,PIC
2015-08-11,2730,2760,2730,2730,400,PIC
2015-08-12,2760,2760,2760,2760,1000,PIC
2015-08-13,2760,2760,2760,2760,1350,PIC
2015-08-14,2760,2760,2760,2760,2700,PIC
2015-08-17,2760,2760,2760,2760,0,PIC
2015-08-18,2730,2760,2730,2760,5300,PIC
2015-08-19,2760,2760,2760,2760,0,PIC
2015-08-20,2790,2790,2790,2790,1200,PIC
2015-08-21,2820,2820,2820,2820,300,PIC
2015-08-24,2820,2820,2820,2820,0,PIC
2015-08-25,2820,2820,2820,2820,1200,PIC
2015-08-26,2820,2820,2820,2820,1010,PIC
2015-08-27,2820,2820,2820,2820,0,PIC
2015-08-28,2820,2820,2820,2820,0,PIC
2015-08-31,2820,2820,2820,2820,300,PIC
2015-09-01,2820,2820,2820,2820,0,PIC
2015-09-03,2820,2820,2820,2820,0,PIC
2015-09-04,2820,2820,2820,2820,400,PIC
2015-09-07,2820,2820,2820,2820,0,PIC
2015-09-08,2820,2820,2820,2820,600,PIC
2015-09-09,2820,2820,2820,2820,1100,PIC
2015-09-10,2820,2820,2820,2820,0,PIC
2015-09-11,2760,2760,2760,2760,800,PIC
2015-09-14,2760,2760,2760,2760,0,PIC
2015-09-15,2760,2760,2760,2760,0,PIC
2015-09-16,2760,2760,2760,2760,0,PIC
2015-09-17,2760,2760,2760,2760,0,PIC
2015-09-18,2760,2760,2760,2760,0,PIC
2015-09-21,2760,2760,2760,2760,0,PIC
2015-09-22,2340,2820,2340,2820,700,PIC
2015-09-23,3230,3230,3230,3230,145,PIC
2015-09-24,3300,3300,3300,3300,100,PIC
2015-09-25,3230,3230,3230,3230,230,PIC
2015-09-28,3230,3230,3230,3230,10,PIC
2015-09-29,3230,3230,3230,3230,10,PIC
2015-09-30,3300,3300,3300,3300,100,PIC
2015-10-01,3230,3230,3230,3230,1800,PIC
2015-10-02,3230,3230,3230,3230,70,PIC
2015-10-05,3270,3270,3270,3270,100,PIC
2015-10-06,3300,3300,2900,2900,937,PIC
2015-10-07,2940,2940,2940,2940,0,PIC
2015-10-08,3270,3270,3270,3270,200,PIC
2015-10-09,3300,3300,3300,3300,200,PIC
2015-10-12,3300,3300,3230,3230,200,PIC
2015-10-13,3270,3270,3230,3270,3883,PIC
2015-10-14,3270,3270,3270,3270,0,PIC
2015-10-15,3270,3270,3270,3270,3600,PIC
2015-10-16,2900,3270,2900,3070,300,PIC
2015-10-19,2940,3270,2900,3270,7764,PIC
2015-10-20,3230,3230,3160,3160,3545,PIC
2015-10-21,3160,3160,3040,3040,3000,PIC
2015-10-22,3120,3120,3120,3120,50,PIC
2015-10-23,3120,3120,3120,3120,1300,PIC
2015-10-26,3160,3160,3160,3160,1500,PIC
2015-10-27,3120,3120,2940,2940,9300,PIC
2015-10-28,3000,3000,3000,3000,300,PIC
2015-10-29,3000,3000,3000,3000,400,PIC
2015-10-30,3000,3000,3000,3000,0,PIC
2015-11-02,3000,3000,3000,3000,0,PIC
2015-11-03,3300,3300,3300,3300,2000,PIC
2015-11-04,3300,3300,3190,3230,1700,PIC
2015-11-05,3270,3270,3270,3270,0,PIC
2015-11-06,3160,3160,3160,3160,900,PIC
2015-11-09,3160,3160,3160,3160,0,PIC
2015-11-10,3230,3230,3230,3230,3020,PIC
2015-11-11,3230,3230,3230,3230,0,PIC
2015-11-12,3270,3270,3270,3270,200,PIC
2015-11-13,3270,3440,3270,3440,2410,PIC
2015-11-16,3440,3440,3440,3440,0,PIC
2015-11-17,3510,3510,3510,3510,15,PIC
2015-11-18,3670,3670,3670,3670,7600,PIC
2015-11-19,3670,3670,3670,3670,0,PIC
2015-11-20,3670,3670,3670,3670,1600,PIC
2015-11-23,3510,3510,3510,3510,1400,PIC
2015-11-24,3590,3670,3590,3670,6600,PIC
2015-11-25,3820,3820,3820,3820,3800,PIC
2015-11-26,3820,3820,3820,3820,0,PIC
2015-11-27,3700,3740,3700,3740,3000,PIC
2015-11-30,3820,3820,3820,3820,3700,PIC
2015-12-01,3820,3820,3820,3820,900,PIC
2015-12-02,3820,4090,3820,4040,7400,PIC
2015-12-03,4190,4190,4190,4190,100,PIC
2015-12-04,4190,4190,4190,4190,1000,PIC
