time,open,high,low,close,volume,ticker
2021-10-27,11150,11150,11150,11150,300,FUCTVGF3
2021-11-08,10400,11900,10400,11900,700,FUCTVGF3
2021-11-17,12000,12000,12000,12000,100,FUCTVGF3
2021-12-20,12000,12000,12000,12000,100,FUCTVGF3
2022-03-31,12800,12800,12800,12800,100,FUCTVGF3
2022-06-29,13200,13200,13200,13200,100,FUCTVGF3
2022-07-07,12400,12400,12400,12400,100,FUCTVGF3
2022-07-11,11600,11600,11600,11600,100,FUCTVGF3
2022-07-13,11200,11200,11200,11200,100,FUCTVGF3
2022-09-26,11000,11000,11000,11000,100,FUCTVGF3
2022-09-28,11750,11750,11750,11750,100,FUCTVGF3
2022-09-29,12550,12550,12550,12550,300,FUCTVGF3
2022-09-30,13250,13250,13250,13250,100,FUCTVGF3
2022-10-11,13600,13600,13600,13600,100,FUCTVGF3
2022-10-27,13600,13600,13600,13600,100,FUCTVGF3
2022-12-12,14000,14000,14000,14000,100,FUCTVGF3
2022-12-15,14000,14000,14000,14000,100,FUCTVGF3
2022-12-19,14000,14000,14000,14000,100,FUCTVGF3
2022-12-22,14000,14000,14000,14000,100,FUCTVGF3
2022-12-27,14800,14800,14800,14800,300,FUCTVGF3
2022-12-28,15400,15400,15400,15400,100,FUCTVGF3
2022-12-29,16000,16000,16000,16000,100,FUCTVGF3
2022-12-30,16800,16800,16800,16800,100,FUCTVGF3
2023-02-20,16800,16800,16800,16800,100,FUCTVGF3
2023-03-31,16800,16800,16800,16800,100,FUCTVGF3
2023-04-28,16800,16800,16800,16800,100,FUCTVGF3
2023-05-30,16800,16800,16800,16800,100,FUCTVGF3
2023-06-27,16700,16700,16700,16700,100,FUCTVGF3
2023-07-26,16000,16000,16000,16000,100,FUCTVGF3
2023-07-27,15000,15000,15000,15000,100,FUCTVGF3
2023-08-28,15000,15000,14000,14000,200,FUCTVGF3
2023-09-15,13050,13050,13050,13050,100,FUCTVGF3
2023-09-20,12150,13950,12150,13950,200,FUCTVGF3
2023-09-22,14500,14500,14500,14500,100,FUCTVGF3
