time,open,high,low,close,volume,ticker
2015-12-11,7180,7180,7180,7180,0,BLI
2015-12-14,7180,7180,7180,7180,0,BLI
2015-12-15,7180,7180,7180,7180,0,BLI
2015-12-16,7180,7180,7180,7180,0,BLI
2015-12-17,7180,7180,7180,7180,0,BLI
2015-12-18,7180,7180,7180,7180,0,BLI
2015-12-21,7180,7180,7180,7180,0,BLI
2015-12-22,7180,7180,7180,7180,0,BLI
2015-12-23,7180,7180,7180,7180,0,BLI
2015-12-24,7180,7180,7180,7180,0,BLI
2015-12-25,7180,7180,7180,7180,0,BLI
2015-12-28,5980,5980,5980,5980,3000,BLI
2015-12-29,5980,5980,5980,5980,0,BLI
2015-12-30,5980,5980,5980,5980,0,BLI
2015-12-31,5980,5980,5980,5980,0,BLI
2016-01-04,5980,5980,5980,5980,0,BLI
2016-01-05,5980,5980,5980,5980,0,BLI
2016-01-06,5980,5980,5980,5980,0,BLI
2016-01-07,5980,5980,5980,5980,0,BLI
2016-01-08,5980,5980,5980,5980,0,BLI
2016-01-11,5980,5980,5980,5980,0,BLI
2016-01-12,5320,5320,5320,5320,100,BLI
2016-01-13,5320,5320,5320,5320,0,BLI
2016-01-14,5320,5320,5320,5320,0,BLI
2016-01-15,4520,4520,4520,4520,5000,BLI
2016-01-18,3920,3920,3850,3850,6100,BLI
2016-01-19,4320,4320,3320,3320,200,BLI
2016-01-20,3850,3850,3850,3850,0,BLI
2016-01-21,4320,4320,4320,4320,100,BLI
2016-01-22,4850,4850,4850,4850,100,BLI
2016-01-25,4850,4850,4850,4850,0,BLI
2016-01-26,4850,4850,4850,4850,0,BLI
2016-01-27,4850,4850,4850,4850,0,BLI
2016-01-28,4850,4850,4850,4850,0,BLI
2016-01-29,4850,4850,4850,4850,0,BLI
2016-02-01,4250,4250,4250,4250,100,BLI
2016-02-02,4250,4250,4250,4250,0,BLI
2016-02-03,4250,4250,4250,4250,0,BLI
2016-02-04,4650,4650,3650,3650,600,BLI
2016-02-05,3850,3850,3850,3850,0,BLI
2016-02-15,3850,3850,3850,3850,0,BLI
2016-02-16,3850,3850,3850,3850,0,BLI
2016-02-17,4320,4320,4320,4320,100,BLI
2016-02-18,4320,4320,4320,4320,0,BLI
2016-02-19,4320,4320,4320,4320,0,BLI
2016-02-22,4320,4320,4320,4320,0,BLI
2016-02-23,3790,3790,3790,3790,2400,BLI
2016-02-24,3790,3790,3790,3790,0,BLI
2016-02-25,3790,3790,3790,3790,0,BLI
2016-02-26,3790,3790,3790,3790,0,BLI
2016-02-29,3390,3390,3390,3390,3600,BLI
2016-03-01,3460,3460,3460,3460,1000,BLI
2016-03-02,3650,3920,3650,3920,200,BLI
2016-03-03,4320,4320,4320,4320,200,BLI
2016-03-04,4450,4850,3990,4850,400,BLI
2016-03-07,4520,4520,4520,4520,0,BLI
2016-03-08,4520,4520,4520,4520,0,BLI
2016-03-09,4050,4390,4050,4390,200,BLI
2016-03-10,4050,4050,3850,4050,9100,BLI
2016-03-11,3990,3990,3990,3990,2000,BLI
2016-03-14,3990,4520,4520,3990,0,BLI
2016-03-15,4520,4520,3920,4520,300,BLI
2016-03-16,4190,4320,4190,4320,2600,BLI
2016-03-17,4250,4320,4250,4320,1300,BLI
2016-03-18,4320,4320,4320,4320,0,BLI
2016-03-21,4320,4320,4320,4320,200,BLI
2016-03-22,4320,4320,4320,4320,1070,BLI
2016-03-23,4720,4720,4320,4320,3500,BLI
2016-03-24,4250,4320,4250,4320,4100,BLI
2016-03-25,4720,4720,4320,4390,2300,BLI
2016-03-28,4390,4650,4390,4650,3200,BLI
2016-03-29,4580,4650,4580,4650,700,BLI
2016-03-30,4650,4780,4650,4780,9700,BLI
2016-03-31,4650,5180,4650,4780,8400,BLI
2016-04-01,5250,5250,5250,5250,1500,BLI
2016-04-04,5910,5910,5320,5380,5200,BLI
2016-04-05,4920,4920,4650,4650,6000,BLI
2016-04-06,4650,4650,4320,4320,10800,BLI
2016-04-07,4920,4920,4320,4320,1900,BLI
2016-04-08,4390,4920,4320,4320,1600,BLI
2016-04-11,4390,4390,4390,4390,2600,BLI
2016-04-12,4390,4450,4320,4450,6800,BLI
2016-04-13,4450,4580,4450,4450,7700,BLI
2016-04-14,4720,4780,4390,4520,27700,BLI
2016-04-15,4720,4720,4720,4720,0,BLI
2016-04-19,4720,4720,4720,4720,0,BLI
2016-04-20,4650,4650,4650,4650,100,BLI
2016-04-21,4050,4050,4050,4050,700,BLI
2016-04-22,4650,4650,4050,4050,2400,BLI
2016-04-25,4120,4250,4050,4050,4400,BLI
2016-04-26,4250,4250,4250,4250,100,BLI
2016-04-27,4250,4250,4050,4050,2140,BLI
