time,open,high,low,close,volume,ticker
2020-03-25,5670,6760,5670,5670,276320,CKG
2020-03-26,5800,5800,5280,5670,19220,CKG
2020-03-27,6060,6060,5280,5800,39300,CKG
2020-03-30,5470,5670,5390,5390,30050,CKG
2020-03-31,5020,5020,5020,5020,57210,CKG
2020-04-01,4670,5280,4670,5150,117510,CKG
2020-04-03,5020,5470,4910,4910,58250,CKG
2020-04-06,5250,5250,5090,5250,29150,CKG
2020-04-07,5250,5540,5250,5540,87080,CKG
2020-04-08,5470,5540,5160,5540,44170,CKG
2020-04-09,5540,5790,5260,5520,22970,CKG
2020-04-10,5470,5470,5150,5150,51570,CKG
2020-04-13,5150,5350,5090,5350,72930,CKG
2020-04-14,5150,5220,5090,5220,26900,CKG
2020-04-15,5350,5350,5220,5250,25040,CKG
2020-04-16,5220,5350,5100,5300,50510,CKG
2020-04-17,5410,5470,5280,5290,45670,CKG
2020-04-20,5470,5470,5280,5290,51520,CKG
2020-04-21,5160,5280,5160,5250,13390,CKG
2020-04-22,5290,5350,5220,5220,9400,CKG
2020-04-23,5170,5350,5170,5280,4340,CKG
2020-04-24,5280,5280,5120,5150,34350,CKG
2020-04-27,5150,5150,5060,5150,5040,CKG
2020-04-28,5150,5220,4830,5220,13080,CKG
2020-04-29,5220,5250,5150,5220,10010,CKG
2020-05-04,5180,5180,5020,5020,6040,CKG
2020-05-05,5090,5150,5090,5150,8090,CKG
2020-05-06,5090,5150,5090,5090,17880,CKG
2020-05-07,5150,5180,5150,5150,13670,CKG
2020-05-08,5150,5280,5150,5250,23480,CKG
2020-05-11,5320,5320,5220,5320,10790,CKG
2020-05-12,5320,5440,5150,5350,61110,CKG
2020-05-13,5350,5360,5150,5350,33660,CKG
2020-05-14,5350,5380,5280,5280,16430,CKG
2020-05-15,5280,5310,5160,5310,13060,CKG
2020-05-18,5280,5310,5280,5310,30100,CKG
2020-05-19,5280,5680,5280,5680,98470,CKG
2020-05-20,6070,6070,6050,6070,391570,CKG
2020-05-21,6470,6470,6440,6470,444220,CKG
2020-05-22,6470,6920,6470,6920,657860,CKG
2020-05-25,7080,7410,6440,6440,197750,CKG
2020-05-26,6440,6760,6120,6410,239500,CKG
2020-05-27,6340,6410,6050,6280,144590,CKG
2020-05-28,6120,6470,6120,6290,127030,CKG
2020-05-29,6430,6440,6120,6290,55720,CKG
2020-06-01,6180,6320,6060,6120,119040,CKG
2020-06-02,6120,6380,6120,6210,89070,CKG
2020-06-03,6210,6630,6200,6440,196090,CKG
2020-06-04,6570,6630,6320,6440,156560,CKG
2020-06-05,6440,6470,6410,6430,137990,CKG
2020-06-08,6540,6540,6250,6300,188050,CKG
2020-06-09,6290,6430,6280,6320,76210,CKG
2020-06-10,6400,6570,6250,6470,304480,CKG
2020-06-11,6920,6920,6760,6890,903830,CKG
2020-06-12,6760,6830,6440,6440,215090,CKG
