time,open,high,low,close,volume,ticker
2013-01-02,4270,4270,4270,4270,700760,KBC
2013-01-03,4480,4480,4270,4480,6059330,KBC
2013-01-04,4410,4690,4340,4690,3143970,KBC
2013-01-07,4830,4900,4760,4900,2359050,KBC
2013-01-08,4900,5040,4760,4830,3092620,KBC
2013-01-09,4900,5040,4620,4620,4656890,KBC
2013-01-10,4830,4830,4620,4830,2457510,KBC
2013-01-11,5040,5040,5040,5040,253850,KBC
2013-01-14,5180,5250,5180,5250,2564500,KBC
2013-01-15,5460,5590,5460,5590,2029160,KBC
2013-01-16,5800,5940,5730,5940,958910,KBC
2013-01-17,6290,6290,5940,5940,3180700,KBC
2013-01-18,6010,6010,5590,5590,3920670,KBC
2013-01-21,5590,5660,5320,5530,2052750,KBC
2013-01-22,5590,5870,5460,5590,2491250,KBC
2013-01-23,5590,5660,5250,5320,1634930,KBC
2013-01-24,5460,5590,5180,5530,2088300,KBC
2013-01-25,5660,5870,5660,5870,2725200,KBC
2013-01-28,6010,6220,6010,6220,2588960,KBC
2013-01-29,6640,6640,6640,6640,1466530,KBC
2013-01-30,7060,7060,6850,7060,3878700,KBC
2013-01-31,7060,7550,6780,6920,4579720,KBC
2013-02-01,6850,7130,6500,7130,2040900,KBC
2013-02-04,7130,7620,7130,7480,2463590,KBC
2013-02-05,6990,7480,6990,7060,1797780,KBC
2013-02-06,7060,7340,7060,7130,2236900,KBC
2013-02-07,7410,7410,7060,7130,1357760,KBC
2013-02-08,6990,7550,6990,7270,2012010,KBC
2013-02-18,7200,7200,6850,6920,1975490,KBC
2013-02-19,7130,7340,6990,7340,2718860,KBC
2013-02-20,7410,7830,7410,7830,3022110,KBC
2013-02-21,8109,8250,7340,7340,2779350,KBC
2013-02-22,7550,7830,6920,7130,2848090,KBC
2013-02-25,7270,7340,7060,7060,1305060,KBC
2013-02-26,7270,7340,6570,6570,3316730,KBC
2013-02-27,6570,6640,6150,6220,3453230,KBC
