time,open,high,low,close,volume,ticker
2013-01-02,4950,5040,4860,5040,244290,AGR
2013-01-03,5040,5210,4950,5130,351050,AGR
2013-01-04,5130,5300,5040,5210,116650,AGR
2013-01-07,5210,5390,5210,5300,179600,AGR
2013-01-08,5130,5300,5040,5300,101580,AGR
2013-01-09,5390,5480,5040,5300,227460,AGR
2013-01-10,5300,5300,5040,5210,104910,AGR
2013-01-11,5210,5300,5130,5130,187610,AGR
2013-01-14,5130,5210,5040,5210,75660,AGR
2013-01-15,5210,5570,5210,5390,202700,AGR
2013-01-16,5390,5660,5390,5660,187080,AGR
2013-01-17,5570,5570,5390,5390,131250,AGR
2013-01-18,5390,5390,5130,5300,80780,AGR
2013-01-21,5390,5390,5130,5130,55260,AGR
2013-01-22,5210,5210,4770,4860,140550,AGR
2013-01-23,4860,5130,4860,4860,76140,AGR
2013-01-24,4950,5130,4860,5130,64960,AGR
2013-01-25,5130,5300,5040,5210,95800,AGR
2013-01-28,5300,5390,5130,5390,211260,AGR
2013-01-29,5210,5300,5130,5130,84450,AGR
2013-01-30,5210,5300,5130,5210,57310,AGR
2013-01-31,5210,5210,5130,5130,46810,AGR
2013-02-01,5130,5130,4950,5130,38740,AGR
2013-02-04,5130,5210,5040,5210,56070,AGR
2013-02-05,5040,5210,5040,5210,7310,AGR
2013-02-06,5210,5300,5130,5300,24770,AGR
2013-02-07,5300,5300,5210,5210,91050,AGR
2013-02-08,5300,5480,5300,5390,75890,AGR
2013-02-18,5390,5570,5390,5480,151820,AGR
2013-02-19,5480,5570,5300,5480,203510,AGR
2013-02-20,5390,5570,5390,5570,64090,AGR
2013-02-21,5570,5830,5210,5210,350230,AGR
2013-02-22,5300,5480,5040,5300,90950,AGR
2013-02-25,5300,5390,5210,5210,68440,AGR
2013-02-26,5210,5210,4950,4950,126890,AGR
2013-02-27,5040,5040,4770,5040,110290,AGR
2013-02-28,5130,5130,4950,4950,68000,AGR
2013-03-01,5040,5210,5040,5130,53130,AGR
2013-03-04,5130,5130,4860,4860,69460,AGR
2013-03-05,4770,4860,4680,4860,52180,AGR
2013-03-06,4860,4950,4860,4950,25640,AGR
2013-03-07,4950,4950,4860,4860,35100,AGR
2013-03-08,4860,5040,4860,4950,34520,AGR
2013-03-11,4950,5130,4950,5130,37200,AGR
2013-03-12,5040,5130,4860,5130,44330,AGR
2013-03-13,5130,5130,4950,4950,64030,AGR
2013-03-14,4950,5040,4950,5040,17280,AGR
2013-03-15,5040,5040,4860,4950,82060,AGR
2013-03-18,5040,5040,4860,4950,55970,AGR
2013-03-19,4860,4950,4860,4860,49100,AGR
2013-03-20,4950,4950,4770,4950,24760,AGR
2013-03-21,4950,4950,4860,4860,91580,AGR
2013-03-22,4860,4860,4770,4860,25440,AGR
2013-03-25,4860,4860,4770,4860,21070,AGR
2013-03-26,4860,4860,4770,4860,4990,AGR
2013-03-27,4770,4860,4680,4770,41530,AGR
2013-03-28,4770,4770,4680,4770,21820,AGR
2013-03-29,4600,4680,4600,4600,118020,AGR
2013-04-01,4680,4770,4600,4770,69400,AGR
2013-04-02,4770,4770,4680,4770,88490,AGR
2013-04-03,4600,4770,4600,4770,21190,AGR
2013-04-04,4770,4770,4600,4600,90780,AGR
2013-04-05,4600,4600,4510,4600,58960,AGR
2013-04-08,4600,4770,4420,4770,179620,AGR
2013-04-09,4770,4860,4600,4770,91780,AGR
2013-04-10,4860,4860,4680,4680,33700,AGR
2013-04-11,4680,4680,4600,4600,47410,AGR
2013-04-12,4680,4680,4510,4600,37620,AGR
2013-04-15,4600,4600,4420,4510,55860,AGR
2013-04-16,4420,4510,4420,4510,18620,AGR
2013-04-17,4510,4510,4240,4420,72700,AGR
2013-04-18,4510,4510,4330,4420,14680,AGR
2013-04-22,4420,4420,4240,4330,18000,AGR
2013-04-23,4330,4420,4150,4150,23820,AGR
2013-04-24,4150,4330,4150,4330,26120,AGR
2013-04-25,4330,4330,4150,4150,80050,AGR
2013-04-26,4240,4240,4150,4150,39860,AGR
2013-05-02,4150,4330,4150,4150,12740,AGR
2013-05-03,4240,4330,4150,4330,21220,AGR
2013-05-06,4330,4510,4330,4510,59320,AGR
2013-05-07,4510,4510,4330,4330,31850,AGR
2013-05-08,4420,4420,4240,4330,34380,AGR
2013-05-09,4240,4420,4240,4420,63890,AGR
2013-05-10,4420,4420,4330,4330,15880,AGR
2013-05-13,4330,4420,4330,4330,11190,AGR
2013-05-14,4420,4420,4240,4330,11590,AGR
2013-05-15,4150,4330,4150,4330,24900,AGR
2013-05-16,4330,4510,4240,4330,94190,AGR
2013-05-17,4420,4420,4240,4420,38090,AGR
2013-05-20,4420,4510,4330,4510,5800,AGR
2013-05-21,4420,4510,4330,4420,21610,AGR
2013-05-22,4420,4420,4330,4420,19460,AGR
2013-05-23,4330,4510,4330,4420,44920,AGR
2013-05-24,4420,4510,4330,4510,7490,AGR
2013-05-27,4510,4600,4510,4600,77630,AGR
2013-05-28,4600,4680,4510,4680,73120,AGR
