time,open,high,low,close,volume,ticker
2016-03-28,3820,3820,2860,2940,339100,MBS
2016-03-29,2940,2980,2790,2790,182400,MBS
2016-03-30,2860,2860,2710,2790,46470,MBS
2016-03-31,2750,2790,2600,2600,317900,MBS
2016-04-01,2600,2630,2480,2480,195200,MBS
2016-04-04,2440,2560,2440,2480,85100,MBS
2016-04-05,2440,2600,2410,2600,118200,MBS
2016-04-06,2600,2600,2480,2480,22600,MBS
2016-04-07,2560,2560,2480,2480,47330,MBS
2016-04-08,2480,2480,2440,2440,36230,MBS
2016-04-11,2440,2560,2440,2560,77100,MBS
2016-04-12,2480,2560,2480,2560,12300,MBS
2016-04-13,2480,2520,2440,2480,31552,MBS
2016-04-14,2480,2480,2410,2440,81300,MBS
2016-04-15,2440,2520,2440,2440,123385,MBS
2016-04-19,2480,2480,2370,2370,37537,MBS
2016-04-20,2410,2440,2370,2440,124015,MBS
2016-04-21,2410,2410,2330,2370,99925,MBS
2016-04-22,2330,2370,2300,2370,167737,MBS
2016-04-25,2410,2440,2410,2440,68000,MBS
2016-04-26,2370,2370,2330,2370,57620,MBS
2016-04-27,2370,2410,2330,2370,24210,MBS
2016-04-28,2370,2410,2300,2300,104740,MBS
2016-04-29,2330,2330,2300,2330,55940,MBS
2016-05-04,2100,2330,2100,2300,36075,MBS
2016-05-05,2250,2300,2250,2300,79800,MBS
2016-05-06,2300,2300,2250,2300,33018,MBS
2016-05-09,2250,2300,2220,2220,33150,MBS
2016-05-10,2220,2300,2220,2300,24710,MBS
2016-05-11,2250,2300,2250,2300,16144,MBS
2016-05-12,2300,2300,2250,2300,8702,MBS
2016-05-13,2300,2300,2220,2250,41610,MBS
2016-05-16,2250,2330,2250,2300,50700,MBS
2016-05-17,2300,2330,2300,2330,59910,MBS
2016-05-18,2300,2330,2300,2300,17200,MBS
2016-05-19,2300,2300,2300,2300,16100,MBS
2016-05-20,2300,2300,2250,2300,43810,MBS
2016-05-23,2300,2300,2250,2250,8300,MBS
2016-05-24,2250,2300,2250,2300,5700,MBS
2016-05-25,2250,2300,2220,2250,60200,MBS
2016-05-26,2250,2250,2220,2250,8098,MBS
2016-05-27,2250,2300,2220,2250,57525,MBS
2016-05-30,2250,2250,2220,2250,13200,MBS
2016-05-31,2250,2250,2220,2250,22600,MBS
2016-06-01,2250,2300,2250,2300,5200,MBS
2016-06-02,2220,2300,2220,2300,9200,MBS
2016-06-03,2220,2250,2220,2250,12500,MBS
2016-06-06,2250,2250,2250,2250,35500,MBS
