time,open,high,low,close,volume,ticker
2017-05-05,6510,6510,6000,6510,89600,MIG
2017-05-08,7450,7450,6740,6980,215650,MIG
2017-05-09,7120,7120,6510,6510,39560,MIG
2017-05-10,6560,6560,6050,6470,100260,MIG
2017-05-11,6290,6510,6240,6330,47020,MIG
2017-05-12,6330,6330,6240,6240,34014,MIG
2017-05-15,6240,6240,6050,6050,44910,MIG
2017-05-16,6190,6330,6140,6330,17600,MIG
2017-05-17,6290,6330,6140,6140,42000,MIG
2017-05-18,6140,6140,6000,6050,43654,MIG
2017-05-19,6050,6050,6050,6050,62800,MIG
2017-05-22,6050,6100,6000,6050,69100,MIG
2017-05-23,6050,6050,5910,5960,19300,MIG
2017-05-24,5960,5960,5590,5590,32200,MIG
2017-05-25,5590,5820,5500,5590,245680,MIG
2017-05-26,5590,6330,5590,6330,161600,MIG
2017-05-29,6000,6290,5910,5910,40000,MIG
2017-05-30,5910,6050,5820,5820,76309,MIG
2017-05-31,5820,5820,5770,5770,15230,MIG
2017-06-01,5870,5870,5770,5820,17200,MIG
2017-06-02,5720,5820,5720,5720,34940,MIG
2017-06-05,6140,6140,5770,5820,6000,MIG
2017-06-06,5820,5820,5820,5820,1000,MIG
2017-06-07,5820,5910,5770,5870,80800,MIG
2017-06-08,5820,6050,5820,5870,75630,MIG
2017-06-09,5820,5820,5770,5820,4500,MIG
2017-06-12,5770,5820,5770,5770,55600,MIG
2017-06-13,5820,5910,5820,5870,34800,MIG
2017-06-14,5960,6000,5870,5870,33932,MIG
2017-06-15,5910,5910,5820,5820,7500,MIG
2017-06-16,5820,5820,5770,5770,20130,MIG
2017-06-19,5820,6050,5820,5960,93800,MIG
2017-06-20,6000,6050,5960,6000,8000,MIG
2017-06-21,5870,5870,5870,5870,10110,MIG
2017-06-22,5870,5870,5820,5820,35100,MIG
2017-06-23,5820,5820,5820,5820,19900,MIG
2017-06-26,5820,5820,5820,5820,20300,MIG
2017-06-27,5820,5820,5590,5820,20700,MIG
2017-06-28,5680,5680,5680,5680,12600,MIG
2017-06-29,5720,5720,5680,5680,3042,MIG
2017-06-30,5680,6000,5680,5820,41700,MIG
2017-07-03,6000,6000,5910,5910,35300,MIG
2017-07-04,6000,6050,5910,6050,70438,MIG
2017-07-05,6050,6100,6050,6100,34000,MIG
2017-07-06,6100,6290,6100,6190,80100,MIG
2017-07-07,6290,6470,6190,6240,77500,MIG
2017-07-10,6050,6560,6050,6290,33019,MIG
2017-07-11,6420,6510,6370,6470,135900,MIG
2017-07-12,6510,6510,6420,6470,72600,MIG
2017-07-13,6470,6470,6420,6470,503000,MIG
2017-07-14,6370,6470,6370,6370,215900,MIG
2017-07-17,6370,6370,6290,6290,38100,MIG
2017-07-18,6190,6290,6140,6140,5000,MIG
2017-07-19,6190,6240,6190,6240,10476,MIG
2017-07-20,6240,6290,6240,6240,29060,MIG
2017-07-21,6290,6470,6290,6470,45000,MIG
2017-07-24,6330,6330,6330,6330,20800,MIG
2017-07-25,6330,6330,6240,6240,12300,MIG
2017-07-26,6240,6370,6240,6370,35700,MIG
2017-07-27,6290,6290,6240,6240,5300,MIG
2017-07-28,6190,6190,6190,6190,6300,MIG
2017-07-31,6240,6290,6240,6290,10400,MIG
2017-08-01,6420,6470,6330,6330,41400,MIG
2017-08-02,6420,6420,6330,6370,19020,MIG
2017-08-03,6470,6470,6330,6370,18000,MIG
2017-08-04,6330,6470,6330,6420,11800,MIG
2017-08-07,6470,6470,6190,6330,127700,MIG
2017-08-08,6350,6450,6350,6450,45800,MIG
2017-08-09,6400,6400,6400,6400,10500,MIG
2017-08-10,6350,6400,6350,6350,4100,MIG
2017-08-11,6350,6450,6350,6350,107400,MIG
2017-08-14,6350,6350,6310,6310,12000,MIG
2017-08-15,6310,6350,6310,6310,15000,MIG
2017-08-16,6350,6400,6310,6310,17500,MIG
2017-08-17,6350,6350,6350,6350,27000,MIG
2017-08-18,6350,6350,6350,6350,13450,MIG
2017-08-21,6350,6400,6310,6350,46700,MIG
2017-08-22,6350,6400,6310,6350,21100,MIG
2017-08-23,6350,6350,6310,6350,13200,MIG
2017-08-24,6310,6350,6270,6350,9450,MIG
2017-08-25,6310,6350,6310,6310,43400,MIG
2017-08-28,6310,6350,6270,6310,59400,MIG
2017-08-29,6310,6310,6310,6310,10400,MIG
2017-08-30,6310,6400,6310,6350,86306,MIG
2017-08-31,6350,6400,6270,6350,60300,MIG
2017-09-01,6350,6450,6310,6350,80200,MIG
2017-09-05,6350,6400,6310,6350,12300,MIG
2017-09-06,6350,6350,6310,6310,5100,MIG
2017-09-07,6350,6350,6310,6310,12800,MIG
2017-09-08,6310,6350,6310,6310,57200,MIG
2017-09-11,6400,6400,6310,6310,66300,MIG
2017-09-12,6310,6310,6310,6310,53600,MIG
2017-09-13,6310,6310,6310,6310,49700,MIG
2017-09-14,6310,6350,5420,6270,7420,MIG
2017-09-15,6170,6310,6170,6270,73206,MIG
2017-09-18,6310,6310,6310,6310,11310,MIG
2017-09-19,6220,6310,6220,6310,2900,MIG
2017-09-20,6220,6220,6170,6170,63200,MIG
2017-09-21,6120,6220,6080,6220,43920,MIG
2017-09-22,6120,6350,6120,6120,7700,MIG
2017-09-25,6270,6270,6270,6270,200,MIG
2017-09-26,6220,6220,6120,6120,13500,MIG
2017-09-27,6080,6170,6080,6170,18000,MIG
2017-09-28,6080,6310,6080,6310,6510,MIG
2017-09-29,6120,6120,6080,6120,21530,MIG
2017-10-02,6120,6120,6080,6080,48800,MIG
2017-10-03,6080,6080,6080,6080,4600,MIG
2017-10-04,6170,6170,6170,6170,2700,MIG
2017-10-05,6170,6310,6120,6310,18100,MIG
2017-10-06,6270,6270,6270,6270,400,MIG
2017-10-09,6080,6080,6080,6080,37000,MIG
2017-10-10,6170,6170,6170,6170,100,MIG
2017-10-11,6080,6120,5660,5660,76700,MIG
2017-10-12,6020,6080,5930,6080,23820,MIG
2017-10-13,6080,6120,6080,6080,100000,MIG
2017-10-16,5610,6080,5610,6080,4400,MIG
2017-10-17,6080,6080,6080,6080,2600,MIG
2017-10-18,6080,6080,6080,6080,100,MIG
2017-10-19,6080,6080,5840,5840,300,MIG
2017-10-20,5840,6080,5840,5930,1300,MIG
2017-10-23,6080,6080,5840,5840,900,MIG
2017-10-24,6020,6020,6020,6020,0,MIG
2017-10-25,6020,6120,6020,6080,103100,MIG
2017-10-26,6080,6080,6080,6080,2900,MIG
2017-10-27,5840,5890,5840,5840,180200,MIG
2017-10-30,5980,6080,5050,6080,33300,MIG
2017-10-31,5840,5840,5700,5840,71300,MIG
2017-11-01,5840,5840,5100,5100,28300,MIG
2017-11-02,5790,5790,5470,5700,8300,MIG
2017-11-03,5790,5790,5560,5560,1100,MIG
2017-11-06,5990,5990,5550,5940,4300,MIG
2017-11-07,5440,5990,5440,5440,1000,MIG
2017-11-08,6240,6240,5650,5650,28000,MIG
2017-11-09,5690,5690,5690,5690,3000,MIG
2017-11-10,6090,6090,5440,5690,75300,MIG
2017-11-13,5440,5590,5440,5500,34500,MIG
2017-11-14,5440,5650,5440,5440,78800,MIG
2017-11-15,5650,5650,5650,5650,100,MIG
