time,open,high,low,close,volume,ticker
2021-04-06,46590,46750,46180,46590,126200,D2D
2021-04-07,46430,46590,45950,46590,139800,D2D
2021-04-08,46590,46820,46350,46670,111300,D2D
2021-04-09,46670,47310,46350,46820,157700,D2D
2021-04-12,46820,47140,46820,46900,233900,D2D
2021-04-13,46900,46990,45860,45950,180300,D2D
2021-04-14,45950,45950,45470,45950,175400,D2D
2021-04-15,45950,45950,45070,45070,222100,D2D
2021-04-16,45070,45070,43550,43710,307100,D2D
2021-04-19,44350,44350,43150,44110,215100,D2D
2021-04-20,44350,44990,43550,43550,163200,D2D
2021-04-22,43550,43630,41550,41550,256700,D2D
2021-04-23,41550,42350,41390,42350,203900,D2D
2021-04-26,42350,42750,41870,42030,255500,D2D
2021-04-27,42030,42190,41790,42110,144600,D2D
2021-04-28,41950,43150,41950,42590,205300,D2D
2021-04-29,42990,43070,42270,42510,138900,D2D
2021-05-04,42110,42110,41550,41550,198800,D2D
2021-05-05,41550,42270,41550,42110,144700,D2D
2021-05-06,42430,42910,41870,42190,301800,D2D
2021-05-07,42190,42350,41630,41870,199900,D2D
2021-05-10,41870,42430,41630,42350,175300,D2D
2021-05-11,43070,43150,42750,42830,206600,D2D
2021-05-12,42830,44350,42830,44350,211500,D2D
2021-05-13,44030,44350,43550,43550,148900,D2D
2021-05-14,43550,43790,42990,43230,180300,D2D
2021-05-17,43230,43470,42670,42750,132400,D2D
2021-05-18,42750,42910,42510,42750,87300,D2D
2021-05-19,43070,43070,42350,42350,78000,D2D
2021-05-20,42830,42830,41710,42270,144700,D2D
2021-05-21,42350,43770,41770,43270,161600,D2D
2021-05-24,43850,45010,43510,44510,343800,D2D
2021-05-25,44510,44680,43770,43940,154800,D2D
2021-05-26,43940,43940,43100,43350,251700,D2D
2021-05-27,43190,43190,42190,42350,163800,D2D
2021-05-28,42940,42940,41850,42600,216200,D2D
2021-05-31,42110,42600,41940,42190,155200,D2D
2021-06-01,41940,42110,41690,41850,175100,D2D
2021-06-02,41850,42600,41600,42520,154300,D2D
2021-06-03,42520,42940,41940,42940,166400,D2D
2021-06-04,42940,44850,42770,44590,331300,D2D
2021-06-07,45260,45590,44930,45100,377300,D2D
