time,open,high,low,close,volume,ticker
2015-08-12,7570,7570,7570,7570,1197100,LDG
2015-08-13,7080,7840,7080,7570,1032160,LDG
2015-08-14,7570,7570,7080,7080,43220,LDG
2015-08-17,6670,7080,6630,6630,233640,LDG
2015-08-18,6260,6540,6170,6360,192470,LDG
2015-08-19,6040,6220,5950,5950,199870,LDG
2015-08-20,5770,5860,5540,5770,559440,LDG
2015-08-21,5950,6080,5410,5770,186130,LDG
2015-08-24,5590,5590,5410,5410,129560,LDG
2015-08-25,5410,5410,5050,5230,256450,LDG
2015-08-26,5000,5500,5000,5270,146730,LDG
2015-08-27,5500,5630,5360,5410,84660,LDG
2015-08-28,5410,5540,5270,5360,139320,LDG
2015-08-31,5360,5500,5270,5360,161890,LDG
2015-09-01,5270,5720,5270,5590,220520,LDG
2015-09-03,5450,5860,5450,5590,475110,LDG
2015-09-04,5770,5950,5500,5950,2061900,LDG
2015-09-07,6170,6310,6080,6220,416610,LDG
2015-09-08,6130,6450,6040,6450,319070,LDG
2015-09-09,6450,6450,6170,6220,441160,LDG
2015-09-10,6130,6400,6080,6080,496090,LDG
2015-09-11,6130,6490,5950,6450,2194520,LDG
2015-09-14,6490,6490,6220,6310,397890,LDG
2015-09-15,6130,6310,6130,6260,168850,LDG
2015-09-16,6260,6310,6220,6260,189730,LDG
2015-09-17,6310,6540,6310,6400,613460,LDG
2015-09-18,6580,6760,6490,6760,942230,LDG
2015-09-21,6760,6760,6630,6720,416000,LDG
2015-09-22,6720,6990,6720,6990,904780,LDG
2015-09-23,6850,7120,6850,7120,623070,LDG
2015-09-24,7030,7030,6850,6900,1198320,LDG
2015-09-25,6720,6850,6670,6810,561830,LDG
2015-09-28,6720,6720,6490,6490,1034650,LDG
2015-09-29,6450,6630,6310,6490,439480,LDG
2015-09-30,6540,6670,6310,6310,2968690,LDG
2015-10-01,6490,6720,6490,6540,968220,LDG
2015-10-02,6670,6670,6580,6630,375940,LDG
2015-10-05,6630,6760,6540,6760,482710,LDG
2015-10-06,6850,6940,6720,6850,932880,LDG
2015-10-07,6940,6940,6810,6850,708050,LDG
2015-10-08,6900,7030,6900,6940,500050,LDG
2015-10-09,6990,7080,6900,6900,546060,LDG
2015-10-12,6940,6940,6720,6810,2103380,LDG
2015-10-13,6760,6850,6630,6630,487570,LDG
2015-10-14,6630,6760,6630,6720,275170,LDG
2015-10-15,6720,6850,6670,6760,327270,LDG
2015-10-16,6850,6850,6760,6810,633950,LDG
2015-10-19,6810,6810,6720,6720,205130,LDG
2015-10-20,6720,6720,6540,6670,451490,LDG
2015-10-21,6670,6760,6630,6760,505920,LDG
2015-10-22,6760,6850,6580,6850,336560,LDG
2015-10-23,6850,7030,6760,7030,1831390,LDG
2015-10-26,7170,7170,6940,7030,782880,LDG
2015-10-27,7030,7030,6940,7030,382930,LDG
2015-10-28,7080,7080,6900,6990,857450,LDG
2015-10-29,6990,7440,6940,7440,440130,LDG
2015-10-30,7300,7390,7170,7300,551100,LDG
2015-11-02,7300,7570,7300,7480,2631200,LDG
2015-11-03,7440,7660,7350,7660,1062440,LDG
2015-11-04,7660,7750,7620,7750,614030,LDG
2015-11-05,7710,7800,7570,7620,791260,LDG
2015-11-06,7620,7620,7350,7350,1209300,LDG
2015-11-09,7350,7480,7260,7390,1479620,LDG
2015-11-10,7390,7390,6900,6900,1522750,LDG
2015-11-11,6450,6670,6450,6450,1572850,LDG
2015-11-12,5990,5990,5990,5990,452890,LDG
2015-11-13,5990,6260,5990,6080,1974690,LDG
2015-11-16,5990,6080,5680,5680,1168710,LDG
2015-11-17,5680,5680,5410,5630,1226280,LDG
2015-11-18,5630,5990,5590,5990,555960,LDG
2015-11-19,5990,5990,5770,5770,549330,LDG
2015-11-20,5680,5950,5680,5860,424330,LDG
2015-11-23,5900,5990,5770,5810,409150,LDG
2015-11-24,5770,5810,5630,5680,429220,LDG
2015-11-25,5680,5770,5540,5720,543060,LDG
2015-11-26,5810,5810,5630,5630,347560,LDG
2015-11-27,5590,5680,5540,5540,232720,LDG
2015-11-30,5540,5540,5180,5230,573440,LDG
2015-12-01,5230,5320,5180,5230,254760,LDG
2015-12-02,5270,5360,5270,5270,143680,LDG
2015-12-03,5320,5540,5270,5540,654820,LDG
2015-12-04,5500,5590,5360,5590,196860,LDG
2015-12-07,5590,5590,5360,5500,167600,LDG
2015-12-08,5360,5590,5360,5590,319500,LDG
2015-12-09,5590,5590,5410,5410,223610,LDG
2015-12-10,5320,5410,5230,5230,494240,LDG
2015-12-11,5410,5410,5270,5270,88660,LDG
2015-12-14,5360,5410,5270,5320,237430,LDG
2015-12-15,5320,5410,5270,5360,221780,LDG
2015-12-16,5360,5630,5320,5630,345490,LDG
2015-12-17,5590,5590,5500,5540,217390,LDG
2015-12-18,5500,5500,5410,5450,168680,LDG
2015-12-21,5450,5500,5360,5360,220510,LDG
2015-12-22,5360,5410,5270,5320,246230,LDG
2015-12-23,5360,5410,5270,5270,315140,LDG
2015-12-24,5320,5360,5270,5360,155170,LDG
2015-12-25,5230,5360,5230,5320,65530,LDG
2015-12-28,5360,5360,5090,5230,356170,LDG
2015-12-29,5090,5180,5090,5180,217280,LDG
2015-12-30,5140,5230,5140,5180,157000,LDG
2015-12-31,5180,5270,5090,5270,227410,LDG
2016-01-04,5230,5270,5180,5180,70520,LDG
2016-01-05,5140,5180,5140,5140,219970,LDG
2016-01-06,5140,5230,5090,5140,164510,LDG
2016-01-07,5090,5090,4820,4820,412620,LDG
2016-01-08,4600,4690,4510,4510,1410490,LDG
2016-01-11,4370,4640,4370,4460,333200,LDG
2016-01-12,4510,4690,4460,4690,326230,LDG
2016-01-13,4780,4820,4600,4600,403970,LDG
2016-01-14,4510,4640,4510,4640,202720,LDG
2016-01-15,4640,4640,4550,4550,174530,LDG
2016-01-18,4370,4420,4240,4240,559870,LDG
2016-01-19,4240,4280,4100,4280,115610,LDG
2016-01-20,4370,4420,4150,4370,668290,LDG
2016-01-21,4420,4640,4330,4330,497930,LDG
2016-01-22,4510,4510,4330,4460,676250,LDG
2016-01-25,4510,4730,4510,4730,394310,LDG
2016-01-26,4640,5050,4600,4910,982120,LDG
2016-01-27,5090,5140,5000,5090,720220,LDG
2016-01-28,5050,5140,5000,5050,282920,LDG
2016-01-29,5090,5180,5050,5140,309410,LDG
2016-02-01,5230,5230,4910,4910,561270,LDG
2016-02-02,4870,4910,4820,4820,349970,LDG
2016-02-03,4820,5050,4730,5050,206090,LDG
2016-02-04,5050,5050,4910,4960,56470,LDG
2016-02-05,4910,4960,4780,4960,262900,LDG
2016-02-15,4870,4870,4730,4820,246040,LDG
2016-02-16,4910,4960,4780,4910,380600,LDG
2016-02-17,4910,4910,4780,4820,139500,LDG
2016-02-18,4870,5140,4820,5090,884340,LDG
2016-02-19,5140,5230,4960,4960,477360,LDG
2016-02-22,4960,5140,4960,5000,393850,LDG
2016-02-23,5050,5050,4910,4910,642670,LDG
2016-02-24,4910,5000,4820,4910,323940,LDG
2016-02-25,5000,5180,4960,5000,528460,LDG
2016-02-26,5090,5090,5000,5050,105880,LDG
2016-02-29,5050,5090,4910,4910,355190,LDG
2016-03-01,4910,5050,4910,4910,356840,LDG
2016-03-02,4910,5090,4910,5050,407880,LDG
2016-03-03,5090,5140,4960,4960,403380,LDG
2016-03-04,4960,5000,4910,4910,216500,LDG
2016-03-07,4960,4960,4820,4820,360620,LDG
2016-03-08,4960,4960,4820,4820,218320,LDG
2016-03-09,4910,5050,4820,4910,397970,LDG
2016-03-10,4910,4960,4870,4910,188590,LDG
2016-03-11,4960,5050,4870,5050,603910,LDG
2016-03-14,5090,5090,4960,5090,397160,LDG
2016-03-15,5140,5140,4910,4910,302610,LDG
2016-03-16,4960,5000,4910,4910,201870,LDG
2016-03-17,4960,5000,4910,4910,196510,LDG
2016-03-18,4910,4960,4870,4870,212250,LDG
2016-03-21,4870,4960,4780,4780,377680,LDG
2016-03-22,4780,4820,4690,4820,393890,LDG
2016-03-23,4870,5050,4870,5000,628280,LDG
2016-03-24,4960,5000,4820,4820,226850,LDG
2016-03-25,4690,4730,4510,4510,572730,LDG
2016-03-28,4330,4420,4190,4190,719720,LDG
2016-03-29,4100,4100,3920,3920,1540120,LDG
2016-03-30,3880,4190,3880,4190,485920,LDG
2016-03-31,4150,4240,3920,3970,196990,LDG
2016-04-01,3830,3920,3700,3740,363880,LDG
2016-04-04,3790,3880,3740,3740,127650,LDG
2016-04-05,3790,3970,3790,3970,300940,LDG
2016-04-06,4100,4150,3880,3880,581530,LDG
2016-04-07,3970,3970,3880,3920,135650,LDG
2016-04-08,3970,4010,3880,3880,460600,LDG
2016-04-11,3970,4059,3920,3970,230780,LDG
2016-04-12,4010,4010,3830,3830,309970,LDG
2016-04-13,3790,3830,3790,3830,89350,LDG
2016-04-14,3830,4010,3830,3970,302500,LDG
2016-04-15,3970,3970,3880,3880,116610,LDG
2016-04-19,3880,3920,3830,3880,108010,LDG
2016-04-20,3830,3880,3740,3740,203040,LDG
2016-04-21,3560,3560,3520,3520,1941160,LDG
2016-04-22,3430,3740,3430,3740,604750,LDG
2016-04-25,3790,3970,3740,3970,528540,LDG
2016-04-26,3970,4240,3970,4240,603680,LDG
2016-04-27,4370,4420,4190,4240,473880,LDG
2016-04-28,4240,4460,4150,4370,753780,LDG
2016-04-29,4280,4370,4280,4280,196090,LDG
2016-05-04,4280,4550,4190,4550,483830,LDG
2016-05-05,4640,4690,4510,4600,737190,LDG
2016-05-06,4600,4600,4370,4510,439510,LDG
2016-05-09,4510,4510,4420,4420,306260,LDG
2016-05-10,4330,4420,4190,4420,286230,LDG
2016-05-11,4420,4510,4330,4510,229770,LDG
2016-05-12,4600,4690,4420,4550,519330,LDG
2016-05-13,4510,4600,4420,4510,113360,LDG
2016-05-16,4330,4510,4330,4370,123480,LDG
2016-05-17,4370,4460,4330,4460,302560,LDG
2016-05-18,4460,4460,4370,4460,214810,LDG
2016-05-19,4510,4730,4370,4730,1531310,LDG
2016-05-20,4820,4870,4780,4780,408870,LDG
2016-05-23,4820,4870,4730,4820,324990,LDG
2016-05-24,4780,5140,4690,5140,1549160,LDG
2016-05-25,5320,5450,5180,5320,956890,LDG
2016-05-26,5320,5320,5140,5180,881110,LDG
2016-05-27,5180,5540,5140,5450,997560,LDG
2016-05-30,5590,5630,5450,5540,1520270,LDG
2016-05-31,5450,5500,5320,5320,1271740,LDG
2016-06-01,5320,5500,5270,5410,1446330,LDG
2016-06-02,5360,5450,5360,5360,624780,LDG
2016-06-03,5410,5720,5270,5630,2184510,LDG
2016-06-06,5630,5630,5270,5540,1376690,LDG
2016-06-07,5630,5630,5360,5360,805840,LDG
2016-06-08,5360,5410,5270,5320,480680,LDG
2016-06-09,5270,5450,5230,5410,891530,LDG
2016-06-10,5360,5360,5270,5360,876220,LDG
2016-06-13,5320,5540,5270,5540,1374270,LDG
2016-06-14,5410,5590,5410,5450,1184590,LDG
2016-06-15,5410,5500,5180,5180,1275290,LDG
2016-06-16,5180,5320,4870,5180,3017570,LDG
2016-06-17,5050,5180,4870,4870,580900,LDG
2016-06-20,4820,4960,4690,4690,850800,LDG
2016-06-21,4690,4690,4550,4640,676840,LDG
2016-06-22,4640,4910,4640,4870,843700,LDG
2016-06-23,4870,4960,4820,4960,262520,LDG
2016-06-24,4910,4910,4640,4640,1161110,LDG
2016-06-27,4600,4640,4330,4550,483700,LDG
2016-06-28,4550,4780,4460,4640,689250,LDG
2016-06-29,4730,4820,4640,4820,840310,LDG
2016-06-30,4910,4910,4690,4780,644270,LDG
2016-07-01,4730,4730,4640,4730,643220,LDG
2016-07-04,4690,4690,4550,4550,1220790,LDG
2016-07-05,4690,4730,4550,4600,1296300,LDG
2016-07-06,4600,4730,4510,4730,2406740,LDG
2016-07-07,4730,4730,4600,4690,1754400,LDG
2016-07-08,4690,4730,4510,4510,1411280,LDG
2016-07-11,4600,4640,4240,4240,1392920,LDG
2016-07-12,4280,4330,4150,4190,855430,LDG
2016-07-13,4190,4330,4190,4240,799250,LDG
2016-07-14,4280,4280,4100,4100,497870,LDG
2016-07-15,4100,4100,4010,4010,471460,LDG
