time,open,high,low,close,volume,ticker
2013-01-02,7450,7650,7450,7650,15900,PVI
2013-01-03,7650,7790,7560,7560,36400,PVI
2013-01-04,7600,7650,7500,7560,24300,PVI
2013-01-07,7650,7700,7600,7600,6800,PVI
2013-01-08,7700,7700,7600,7700,28000,PVI
2013-01-09,7740,7990,7740,7900,79200,PVI
2013-01-10,7790,7940,7740,7790,3100,PVI
2013-01-11,7790,7940,7790,7900,21500,PVI
2013-01-14,7740,7790,7700,7790,17900,PVI
2013-01-15,7790,7790,7740,7790,15600,PVI
2013-01-16,7850,8570,7850,8570,278800,PVI
2013-01-17,9400,9400,9110,9110,397500,PVI
2013-01-18,9290,9290,8960,9200,18000,PVI
2013-01-21,8710,9050,8620,8820,114200,PVI
2013-01-22,8710,8710,7940,7940,151900,PVI
2013-01-23,7940,8330,7360,7450,186400,PVI
2013-01-24,7500,8230,7500,8230,60900,PVI
2013-01-25,8660,8660,8039,8330,23300,PVI
2013-01-28,8330,8570,8230,8520,64300,PVI
2013-01-29,7650,8230,7650,8080,32600,PVI
2013-01-30,8130,8189,7790,8130,61400,PVI
2013-01-31,8039,8039,7790,7850,8000,PVI
2013-02-01,7740,8080,7740,7850,7800,PVI
2013-02-04,7990,7990,7900,7990,14100,PVI
2013-02-05,7900,7900,7700,7850,36400,PVI
2013-02-06,7790,7990,7740,7940,18300,PVI
2013-02-07,7940,8130,7940,7990,11500,PVI
2013-02-08,8039,8130,8039,8130,5900,PVI
2013-02-18,8130,8130,7900,8080,35100,PVI
2013-02-19,7990,8230,7990,8189,34800,PVI
2013-02-20,8130,8130,8039,8130,14400,PVI
2013-02-21,8230,8280,7850,7990,42700,PVI
2013-02-22,7990,8080,7850,7990,21200,PVI
2013-02-25,8130,8130,7850,8130,7400,PVI
2013-02-26,7790,8130,7740,7850,26000,PVI
2013-02-27,7850,7990,7740,7990,9100,PVI
2013-02-28,8039,8039,7850,7990,1200,PVI
2013-03-01,7740,7990,7740,7990,1700,PVI
2013-03-04,7790,7940,7740,7740,6100,PVI
2013-03-05,7650,7650,7410,7500,24100,PVI
2013-03-06,7560,7740,7560,7740,6300,PVI
2013-03-07,7650,7740,7600,7740,8900,PVI
2013-03-08,7650,7790,7650,7740,8600,PVI
2013-03-11,7740,7850,7650,7700,10300,PVI
2013-03-12,7850,7900,7740,7850,5100,PVI
2013-03-13,7900,7900,7600,7600,5200,PVI
2013-03-14,7700,7740,7600,7740,3700,PVI
2013-03-15,7650,7740,7650,7740,1700,PVI
2013-03-18,7560,7700,7310,7700,22600,PVI
2013-03-19,7500,7600,7500,7600,8200,PVI
2013-03-20,7650,7650,7600,7650,4800,PVI
2013-03-21,7600,7650,7600,7650,3500,PVI
2013-03-22,7600,7650,7500,7500,3600,PVI
2013-03-25,7450,7650,7270,7600,2500,PVI
2013-03-26,7650,7650,7500,7500,2600,PVI
2013-03-27,7360,7560,7360,7450,4800,PVI
2013-03-28,7410,7410,7360,7360,8000,PVI
2013-03-29,7310,7500,7120,7360,13600,PVI
2013-04-01,7270,7740,6820,7740,19400,PVI
2013-04-02,7450,7700,7450,7650,800,PVI
2013-04-03,7700,7700,7450,7650,300,PVI
2013-04-04,7310,7560,7310,7560,6100,PVI
2013-04-05,7310,7500,7310,7500,4000,PVI
2013-04-08,7600,7740,7450,7740,27700,PVI
2013-04-09,6980,7740,6980,7740,4500,PVI
2013-04-10,7600,7650,7500,7500,5200,PVI
2013-04-11,7500,7600,7500,7600,6700,PVI
