time,open,high,low,close,volume,ticker
2013-01-02,1780,1780,1780,1780,15000,VDS
2013-01-03,1830,1830,1780,1830,10500,VDS
2013-01-04,1830,1880,1830,1830,10000,VDS
2013-01-07,1830,1880,1830,1880,2100,VDS
2013-01-08,1780,1920,1780,1920,5100,VDS
2013-01-09,1880,1880,1830,1830,18600,VDS
2013-01-10,1830,1830,1830,1830,5200,VDS
2013-01-11,1830,1830,1780,1780,14800,VDS
2013-01-14,1780,1880,1780,1780,6900,VDS
2013-01-15,1880,1920,1880,1920,1200,VDS
2013-01-16,1970,2009,1970,1970,3500,VDS
2013-01-17,1920,1920,1920,1920,800,VDS
2013-01-18,1830,1830,1740,1780,12600,VDS
2013-01-21,1920,1920,1780,1880,7100,VDS
2013-01-22,1690,1690,1690,1690,2500,VDS
2013-01-23,1600,1780,1560,1780,11200,VDS
2013-01-24,1740,1740,1690,1690,21400,VDS
2013-01-25,1650,1690,1650,1690,8300,VDS
2013-01-28,1780,1830,1780,1830,3700,VDS
2013-01-29,1970,2009,1690,1830,14100,VDS
2013-01-30,1830,1970,1830,1970,800,VDS
2013-01-31,1780,2060,1780,1830,2000,VDS
2013-02-01,1830,1830,1830,1830,0,VDS
2013-02-04,1830,1880,1830,1880,600,VDS
2013-02-05,1880,1880,1880,1880,0,VDS
2013-02-06,1880,1880,1830,1830,5100,VDS
2013-02-07,1880,1880,1830,1880,8400,VDS
2013-02-08,1880,1920,1830,1880,20100,VDS
2013-02-18,1880,1880,1880,1880,1000,VDS
2013-02-19,1780,1780,1780,1780,3100,VDS
2013-02-20,1740,1880,1740,1880,3300,VDS
2013-02-21,1880,1880,1880,1880,0,VDS
2013-02-22,1740,1740,1740,1740,100,VDS
2013-02-25,1740,1740,1690,1690,2000,VDS
2013-02-26,1690,1830,1690,1830,1100,VDS
2013-02-27,1830,1830,1830,1830,0,VDS
2013-02-28,1830,1880,1740,1830,300,VDS
2013-03-01,1740,1740,1740,1740,100,VDS
2013-03-04,1740,1740,1740,1740,0,VDS
2013-03-05,1740,1830,1690,1740,20300,VDS
2013-03-06,1740,1880,1740,1740,8700,VDS
2013-03-07,1780,1880,1690,1690,17800,VDS
2013-03-08,1740,1740,1740,1740,8000,VDS
2013-03-11,1780,1880,1780,1780,24900,VDS
2013-03-12,1920,1920,1830,1920,12800,VDS
2013-03-13,1830,1830,1830,1830,500,VDS
2013-03-14,1830,1880,1830,1880,300,VDS
2013-03-15,1920,1920,1920,1920,400,VDS
2013-03-18,1920,1920,1920,1920,0,VDS
2013-03-19,1780,1880,1780,1880,6200,VDS
2013-03-20,1780,1880,1780,1880,5900,VDS
2013-03-21,1830,1830,1780,1830,8500,VDS
2013-03-22,1830,1830,1830,1830,0,VDS
2013-03-25,1830,1830,1830,1830,0,VDS
2013-03-26,1830,1920,1830,1920,200,VDS
2013-03-27,1830,1880,1830,1880,1900,VDS
2013-03-28,1830,1880,1830,1880,3100,VDS
2013-03-29,1740,1780,1740,1780,5200,VDS
2013-04-01,1780,1780,1780,1780,0,VDS
2013-04-02,1780,1780,1780,1780,4500,VDS
2013-04-03,1780,1780,1780,1780,0,VDS
2013-04-04,1780,1780,1780,1780,0,VDS
2013-04-05,1780,1780,1740,1740,1800,VDS
2013-04-08,1690,1690,1690,1690,1400,VDS
2013-04-09,1830,1830,1830,1830,100,VDS
2013-04-10,1740,1740,1740,1740,3500,VDS
2013-04-11,1740,1740,1740,1740,0,VDS
2013-04-12,1690,1780,1650,1650,10500,VDS
2013-04-15,1600,1600,1600,1600,200,VDS
2013-04-16,1560,1690,1460,1690,2200,VDS
2013-04-17,1740,1740,1740,1740,3100,VDS
2013-04-18,1830,1830,1830,1830,100,VDS
2013-04-22,1650,1650,1650,1650,1000,VDS
2013-04-23,1740,1740,1740,1740,100,VDS
2013-04-24,1740,1740,1740,1740,0,VDS
2013-04-25,1650,1650,1650,1650,1000,VDS
2013-04-26,1690,1690,1650,1650,2000,VDS
2013-05-02,1650,1650,1650,1650,0,VDS
2013-05-03,1650,1650,1650,1650,0,VDS
2013-05-06,1690,1690,1690,1690,100,VDS
2013-05-07,1690,1690,1690,1690,0,VDS
2013-05-08,1690,1690,1650,1650,2800,VDS
2013-05-09,1690,1690,1690,1690,100,VDS
2013-05-10,1690,1690,1690,1690,0,VDS
2013-05-13,1690,1690,1690,1690,0,VDS
2013-05-14,1600,1600,1600,1600,1000,VDS
2013-05-15,1600,1600,1600,1600,0,VDS
2013-05-16,1600,1600,1600,1600,0,VDS
2013-05-17,1600,1600,1600,1600,0,VDS
2013-05-20,1460,1460,1460,1460,100,VDS
2013-05-21,1510,1600,1510,1600,3200,VDS
2013-05-22,1740,1740,1740,1740,22200,VDS
2013-05-23,1830,1880,1830,1880,14400,VDS
2013-05-24,1740,1880,1740,1880,13400,VDS
2013-05-27,1830,1830,1740,1830,35200,VDS
2013-05-28,1690,1690,1650,1690,300,VDS
2013-05-29,1690,1830,1690,1830,10100,VDS
2013-05-30,1650,1650,1650,1650,3800,VDS
2013-05-31,1780,1780,1780,1780,200,VDS
2013-06-03,1780,1780,1780,1780,2500,VDS
2013-06-04,1690,1780,1690,1780,2200,VDS
2013-06-05,1650,1780,1650,1740,300,VDS
2013-06-06,1740,1740,1740,1740,0,VDS
2013-06-07,1740,1740,1740,1740,3800,VDS
2013-06-10,1740,1740,1600,1600,15900,VDS
2013-06-11,1690,1740,1690,1740,200,VDS
2013-06-12,1740,1740,1740,1740,0,VDS
2013-06-13,1650,1690,1600,1690,11600,VDS
2013-06-14,1780,1780,1780,1780,100,VDS
2013-06-17,1650,1650,1650,1650,30300,VDS
2013-06-18,1690,1690,1690,1690,100,VDS
2013-06-19,1690,1690,1690,1690,0,VDS
2013-06-20,1690,1690,1690,1690,0,VDS
2013-06-21,1740,1740,1740,1740,1100,VDS
2013-06-24,1780,1780,1780,1780,7800,VDS
2013-06-25,1780,1780,1780,1780,0,VDS
2013-06-26,1650,1780,1650,1780,14200,VDS
2013-06-27,1780,1780,1780,1780,0,VDS
2013-06-28,1780,1780,1780,1780,3000,VDS
2013-07-01,1650,1780,1650,1740,200,VDS
