time,open,high,low,close,volume,ticker
2013-01-16,58,74,58,69,11200,V11
2013-01-17,69,69,63,63,1100,V11
2013-01-18,63,69,58,69,5200,V11
2013-01-30,58,63,58,58,5100,V11
2013-01-31,58,58,58,58,1500,V11
2013-02-01,63,63,63,63,700,V11
2013-02-04,63,63,63,63,5300,V11
2013-02-05,63,63,63,63,900,V11
2013-02-06,69,69,69,69,500,V11
2013-02-07,74,74,69,69,3000,V11
2013-02-08,63,69,63,63,1600,V11
2013-02-18,63,63,63,63,5000,V11
2013-02-19,63,63,63,63,6100,V11
2013-02-20,63,69,58,69,17500,V11
2013-02-21,69,69,58,69,8200,V11
2013-02-22,63,63,58,58,6000,V11
2013-02-25,63,63,58,58,1800,V11
2013-02-26,63,63,58,58,6200,V11
2013-02-28,63,63,63,63,16100,V11
2013-03-01,63,63,58,58,6100,V11
2013-03-04,58,58,58,58,0,V11
2013-03-07,53,63,53,63,500,V11
2013-03-08,63,63,63,63,0,V11
2013-03-11,63,63,63,63,0,V11
2013-03-12,63,63,58,58,12200,V11
2013-03-13,63,63,63,63,1200,V11
2013-03-14,58,58,58,58,4900,V11
2013-03-15,58,58,58,58,0,V11
2013-03-18,58,58,58,58,0,V11
2013-03-19,58,58,58,58,0,V11
2013-03-20,58,58,58,58,6000,V11
2013-03-21,58,58,58,58,100,V11
2013-03-22,53,58,53,58,6400,V11
2013-03-25,53,58,47,58,1300,V11
2013-03-26,53,53,53,53,2000,V11
2013-03-27,58,58,53,53,2200,V11
2013-03-28,53,53,53,53,900,V11
2013-03-29,53,53,53,53,300,V11
2013-04-01,47,53,47,47,4500,V11
2013-04-02,47,47,47,47,6000,V11
2013-04-03,47,47,42,42,300,V11
2013-04-04,47,47,42,42,3300,V11
2013-04-05,42,42,42,42,5800,V11
2013-04-08,37,47,37,47,4000,V11
2013-04-09,47,53,47,53,2700,V11
2013-04-10,53,53,47,47,400,V11
2013-04-11,53,53,53,53,0,V11
2013-04-12,47,47,47,47,100,V11
2013-04-15,47,47,47,47,0,V11
2013-04-16,47,47,42,42,4000,V11
2013-04-17,53,53,53,53,100,V11
2013-04-18,53,53,53,53,0,V11
2013-04-22,53,53,53,53,0,V11
2013-04-23,53,53,53,53,0,V11
2013-04-24,53,53,53,53,0,V11
2013-04-25,47,47,47,47,25400,V11
2013-04-26,47,47,47,47,4100,V11
2013-05-02,47,47,47,47,900,V11
2013-05-03,47,47,47,47,0,V11
2013-05-06,42,42,42,42,700,V11
2013-05-07,37,37,37,37,100,V11
2013-05-08,42,42,42,42,3900,V11
2013-05-09,47,47,37,42,2700,V11
2013-05-10,42,42,37,42,1800,V11
2013-05-13,42,47,37,47,2900,V11
2013-05-14,47,47,47,47,1000,V11
2013-05-15,47,53,47,53,300,V11
2013-05-16,53,53,53,53,0,V11
2013-05-17,47,47,47,47,600,V11
2013-05-20,42,42,42,42,3400,V11
2013-05-21,42,47,42,42,2500,V11
2013-05-22,42,42,42,42,600,V11
2013-05-23,42,42,42,42,0,V11
2013-05-24,47,47,47,47,100,V11
2013-05-27,47,47,47,47,300,V11
2013-05-28,47,47,47,47,0,V11
2013-05-31,42,42,42,42,10000,V11
2013-06-03,37,37,37,42,1000,V11
2013-06-06,42,47,42,47,15400,V11
2013-06-07,42,42,42,42,0,V11
2013-06-20,42,42,42,42,100,V11
2013-06-21,47,47,47,47,4500,V11
2013-06-24,47,47,47,47,300,V11
2013-06-25,47,47,42,47,1800,V11
2013-06-28,42,42,42,42,1100,V11
2013-07-01,37,47,37,42,400,V11
2013-07-10,47,47,47,47,3200,V11
2013-07-11,47,47,47,47,3500,V11
2013-07-12,47,47,47,47,1000,V11
2013-07-15,53,53,53,47,100,V11
2013-07-17,53,53,53,53,3700,V11
2013-07-18,59,59,59,59,100,V11
2013-07-19,59,59,59,59,100,V11
2013-07-22,59,59,59,59,0,V11
2013-07-23,53,53,53,53,200,V11
2013-07-24,52,59,52,59,900,V11
2013-07-25,59,59,59,59,400,V11
2013-07-26,59,59,59,59,300,V11
2013-07-29,52,67,52,67,4100,V11
2013-07-30,59,59,59,59,0,V11
2013-07-31,68,59,59,59,0,V11
2013-08-01,76,68,68,68,0,V11
2013-08-02,68,68,68,76,200,V11
2013-08-05,86,76,76,76,0,V11
2013-08-06,86,86,86,86,0,V11
2013-08-07,86,86,86,86,0,V11
2013-08-08,86,86,86,86,0,V11
2013-08-09,86,86,86,86,0,V11
2013-08-12,96,96,96,96,100,V11
2013-08-13,96,96,96,96,0,V11
2013-08-14,96,96,96,96,0,V11
2013-08-15,86,86,86,86,100,V11
2013-08-16,85,85,85,85,500,V11
2013-08-19,74,74,74,74,100,V11
2013-08-20,85,85,85,85,0,V11
2013-08-21,97,97,97,97,100,V11
2013-08-22,97,97,97,97,0,V11
2013-08-23,85,85,85,85,6600,V11
2013-08-26,111,111,111,111,100,V11
2013-08-27,111,111,111,111,0,V11
2013-08-28,97,97,97,97,3100,V11
2013-08-29,111,111,111,111,100,V11
2013-08-30,111,111,111,111,400,V11
