time,open,high,low,close,volume,ticker
2013-01-02,1110,1140,1110,1140,104900,VPH
2013-01-03,1160,1160,1090,1090,219750,VPH
2013-01-04,1060,1110,1060,1060,129460,VPH
2013-01-07,1090,1110,1060,1090,140450,VPH
2013-01-08,1110,1110,1060,1090,54790,VPH
2013-01-09,1110,1110,1040,1040,50910,VPH
2013-01-10,1010,1060,990,1010,40080,VPH
2013-01-11,1010,1060,990,1040,101360,VPH
2013-01-14,1040,1040,1010,1040,103430,VPH
2013-01-15,1040,1090,1040,1090,147090,VPH
2013-01-16,1110,1160,1110,1160,118390,VPH
2013-01-17,1160,1210,1140,1160,102220,VPH
2013-01-18,1110,1140,1090,1110,52730,VPH
2013-01-21,1140,1140,1040,1110,24720,VPH
2013-01-22,1110,1110,1040,1040,92070,VPH
2013-01-23,1060,1060,990,1060,41510,VPH
2013-01-24,1110,1140,1110,1140,135550,VPH
2013-01-25,1210,1210,1210,1210,333050,VPH
2013-01-28,1280,1280,1260,1260,329340,VPH
2013-01-29,1260,1280,1180,1230,121620,VPH
2013-01-30,1180,1260,1160,1210,187070,VPH
2013-01-31,1160,1230,1160,1210,86100,VPH
2013-02-01,1180,1210,1160,1180,86210,VPH
2013-02-04,1180,1210,1160,1210,63970,VPH
2013-02-05,1230,1230,1140,1140,99240,VPH
2013-02-06,1140,1180,1140,1180,85720,VPH
2013-02-07,1210,1210,1180,1180,63590,VPH
2013-02-08,1210,1260,1210,1260,251710,VPH
2013-02-18,1330,1330,1330,1330,21670,VPH
2013-02-19,1400,1400,1350,1400,545760,VPH
2013-02-20,1400,1430,1350,1400,284670,VPH
2013-02-21,1430,1450,1300,1300,272410,VPH
2013-02-22,1330,1350,1230,1330,320430,VPH
2013-02-25,1350,1350,1300,1330,41600,VPH
2013-02-26,1300,1300,1260,1260,177370,VPH
2013-02-27,1230,1260,1180,1210,174630,VPH
2013-02-28,1230,1260,1210,1230,55700,VPH
2013-03-01,1230,1260,1210,1230,23110,VPH
2013-03-04,1230,1230,1160,1160,114590,VPH
2013-03-05,1140,1180,1140,1160,30130,VPH
2013-03-06,1160,1180,1140,1180,18140,VPH
2013-03-07,1180,1180,1140,1140,23890,VPH
