time,open,high,low,close,volume,ticker
2013-01-02,1260,1260,1240,1240,22100,CHP
2013-01-03,1240,1260,1240,1240,3500,CHP
2013-01-04,1280,1280,1240,1260,11600,CHP
2013-01-07,1260,1280,1240,1260,19000,CHP
2013-01-08,1280,1280,1280,1280,3600,CHP
2013-01-09,1280,1280,1260,1280,19300,CHP
2013-01-10,1260,1260,1260,1260,400,CHP
2013-01-11,1280,1280,1280,1280,3100,CHP
2013-01-14,1280,1280,1280,1280,3500,CHP
2013-01-15,1280,1280,1280,1280,5100,CHP
2013-01-16,1280,1400,1280,1300,9000,CHP
2013-01-17,1300,1300,1280,1280,2100,CHP
2013-01-18,1280,1280,1280,1280,1000,CHP
2013-01-30,1340,1360,1340,1360,20000,CHP
2013-01-31,1360,1400,1360,1370,5300,CHP
2013-02-01,1400,1400,1400,1400,2000,CHP
2013-02-04,1370,1400,1370,1400,6400,CHP
2013-02-05,1370,1400,1370,1370,12200,CHP
2013-02-06,1400,1400,1370,1400,500,CHP
2013-02-07,1280,1420,1280,1370,400,CHP
2013-02-08,1400,1400,1400,1400,6100,CHP
2013-02-18,1420,1470,1420,1440,4200,CHP
2013-02-19,1400,1420,1400,1420,10850,CHP
2013-02-20,1400,1420,1400,1400,5200,CHP
2013-02-21,1400,1400,1400,1400,24400,CHP
2013-02-22,1400,1400,1400,1400,3400,CHP
2013-02-25,1400,1400,1400,1400,100,CHP
2013-02-26,1300,1420,1300,1340,34800,CHP
2013-02-28,1420,1420,1420,1420,2000,CHP
2013-03-01,1420,1420,1400,1420,5700,CHP
2013-03-04,1340,1340,1340,1340,200,CHP
2013-03-07,1370,1400,1370,1400,3600,CHP
2013-03-08,1400,1400,1400,1400,400,CHP
2013-03-11,1370,1370,1370,1370,1700,CHP
2013-03-12,1400,1400,1370,1400,5200,CHP
2013-03-13,1400,1400,1400,1400,0,CHP
2013-03-14,1400,1400,1400,1400,0,CHP
2013-03-15,1400,1400,1400,1400,0,CHP
2013-03-18,1400,1400,1400,1400,14300,CHP
2013-03-19,1400,1400,1400,1400,0,CHP
2013-03-20,1400,1400,1400,1400,32500,CHP
2013-03-21,1400,1400,1400,1400,100,CHP
2013-03-22,1400,1400,1400,1400,0,CHP
2013-03-25,1400,1400,1400,1400,0,CHP
2013-03-26,1400,1400,1400,1400,1000,CHP
2013-03-27,1400,1400,1400,1400,0,CHP
2013-03-28,1370,1370,1370,1370,7200,CHP
2013-03-29,1370,1370,1370,1370,0,CHP
2013-04-01,1370,1400,1370,1400,12500,CHP
2013-04-02,1400,1400,1400,1400,10100,CHP
2013-04-03,1370,1370,1370,1370,100,CHP
2013-04-04,1400,1400,1400,1400,16100,CHP
2013-04-05,1400,1400,1400,1400,18300,CHP
2013-04-08,1400,1400,1400,1400,7100,CHP
2013-04-09,1400,1400,1400,1400,900,CHP
2013-04-10,1420,1420,1420,1420,14000,CHP
2013-04-11,1420,1420,1420,1420,8000,CHP
2013-04-12,1420,1420,1420,1420,2600,CHP
2013-04-15,1420,1420,1420,1420,16900,CHP
2013-04-16,1420,1420,1400,1420,18600,CHP
2013-04-17,1420,1420,1420,1420,2000,CHP
2013-04-18,1420,1420,1420,1420,12500,CHP
2013-04-22,1400,1420,1400,1400,27500,CHP
2013-04-23,1400,1400,1400,1400,32000,CHP
2013-04-24,1400,1400,1400,1400,500,CHP
2013-04-25,1400,1400,1400,1400,28000,CHP
2013-04-26,1400,1420,1400,1400,4600,CHP
2013-05-02,1400,1400,1400,1400,10000,CHP
2013-05-03,1400,1440,1400,1440,1100,CHP
2013-05-06,1420,1420,1420,1420,14200,CHP
2013-05-07,1420,1420,1420,1420,10000,CHP
2013-05-08,1420,1420,1420,1420,0,CHP
2013-05-09,1400,1400,1400,1400,2500,CHP
2013-05-10,1400,1400,1400,1400,0,CHP
2013-05-13,1400,1400,1400,1400,100,CHP
2013-05-14,1400,1400,1400,1400,2000,CHP
2013-05-15,1400,1400,1400,1400,400,CHP
2013-05-16,1400,1400,1400,1400,0,CHP
2013-05-17,1370,1370,1370,1370,5000,CHP
2013-05-20,1370,1400,1370,1370,30900,CHP
2013-05-21,1400,1440,1400,1420,28800,CHP
2013-05-22,1420,1420,1420,1420,0,CHP
2013-05-23,1420,1420,1420,1420,0,CHP
2013-05-24,1400,1400,1400,1400,5000,CHP
2013-05-27,1400,1400,1400,1400,67300,CHP
2013-05-28,1420,1420,1400,1400,64600,CHP
2013-05-31,1420,1440,1420,1440,23400,CHP
2013-06-03,1420,1420,1420,1440,100,CHP
2013-06-06,1470,1480,1470,1470,10900,CHP
2013-06-07,1510,1510,1510,1480,7200,CHP
2013-06-20,1630,1640,1630,1640,7000,CHP
2013-06-21,1640,1640,1640,1640,300,CHP
2013-06-24,1640,1640,1640,1640,200,CHP
2013-06-25,1630,1630,1600,1640,17800,CHP
2013-06-28,1640,1640,1630,1640,8000,CHP
2013-07-01,1600,1600,1580,1630,12000,CHP
2013-07-10,1530,1530,1530,1530,0,CHP
2013-07-11,1530,1530,1530,1530,2300,CHP
2013-07-12,1530,1530,1530,1530,2200,CHP
2013-07-15,1580,1580,1580,1580,8400,CHP
2013-07-17,1580,1580,1580,1530,4500,CHP
2013-07-18,1580,1580,1580,1580,4500,CHP
2013-07-19,1680,1680,1610,1580,6000,CHP
2013-07-22,1610,1610,1610,1610,0,CHP
2013-07-23,1610,1610,1610,1610,13000,CHP
2013-07-24,1580,1630,1580,1610,32200,CHP
2013-07-25,1630,1630,1630,1630,500,CHP
2013-07-26,1610,1610,1580,1630,12700,CHP
2013-07-29,1610,1610,1610,1610,2600,CHP
2013-07-30,1610,1610,1610,1610,0,CHP
2013-07-31,1660,1660,1660,1660,100,CHP
2013-08-01,1660,1660,1660,1660,0,CHP
2013-08-02,1660,1660,1630,1630,10100,CHP
2013-08-05,1630,1630,1610,1610,6700,CHP
2013-08-06,1610,1610,1610,1610,0,CHP
2013-08-07,1580,1580,1560,1560,14500,CHP
2013-08-08,1510,1510,1510,1510,500,CHP
2013-08-09,1510,1510,1510,1510,0,CHP
2013-08-12,1510,1510,1510,1510,0,CHP
2013-08-13,1510,1510,1510,1510,0,CHP
2013-08-14,1510,1510,1510,1510,0,CHP
2013-08-15,1510,1510,1510,1510,0,CHP
2013-08-16,1510,1640,1510,1640,3900,CHP
2013-08-19,1810,1810,1480,1660,3900,CHP
2013-08-20,1660,1740,1660,1740,4100,CHP
2013-08-21,1810,1810,1810,1810,500,CHP
2013-08-22,1810,1810,1810,1810,0,CHP
2013-08-23,1830,1830,1660,1680,28100,CHP
2013-08-26,1710,1710,1710,1710,0,CHP
2013-08-27,1760,1760,1760,1760,1300,CHP
2013-08-28,1740,1740,1740,1740,10500,CHP
2013-08-29,1740,1740,1740,1740,6000,CHP
2013-08-30,1760,1760,1760,1760,1600,CHP
2013-09-03,1760,1760,1760,1760,2800,CHP
2013-09-04,1780,1810,1780,1810,2500,CHP
2013-09-05,1810,1830,1780,1830,27000,CHP
2013-09-06,1810,1880,1810,1880,8100,CHP
2013-09-09,1830,1830,1830,1830,10000,CHP
2013-09-10,1830,1830,1830,1830,22600,CHP
2013-09-11,1880,1880,1880,1880,200,CHP
2013-09-12,1960,2020,1830,1830,12500,CHP
2013-09-13,1960,1960,1960,1960,400,CHP
2013-09-16,1830,1830,1760,1830,21000,CHP
2013-09-17,1990,1990,1970,1970,3100,CHP
2013-09-18,1990,1990,1990,1990,500,CHP
2013-09-19,2020,2020,1990,1990,14800,CHP
2013-09-20,1990,1990,1990,1990,6600,CHP
2013-09-23,1990,1990,1990,1990,3000,CHP
2013-09-24,2150,2150,2150,2150,100,CHP
2013-09-25,2150,2150,2150,2150,0,CHP
2013-09-26,2020,2070,2020,2040,8100,CHP
2013-09-27,2040,2040,2040,2040,0,CHP
2013-09-30,2090,2190,1970,2040,18200,CHP
2013-10-01,2040,2040,1990,2020,11300,CHP
2013-10-02,1990,1990,1910,1910,10000,CHP
2013-10-03,1990,1990,1970,1970,12000,CHP
2013-10-04,1970,1970,1970,1970,15500,CHP
2013-10-07,1970,2130,1970,2020,16100,CHP
2013-10-08,2150,2150,2040,2070,20800,CHP
2013-10-09,2070,2070,2070,2070,21200,CHP
2013-10-10,2070,2070,2070,2070,23100,CHP
2013-10-11,2070,2070,2070,2070,4600,CHP
2013-10-14,2040,2040,2040,2040,4850,CHP
2013-10-15,2070,2070,2040,2040,1800,CHP
2013-10-16,2070,2070,2070,2070,11100,CHP
2013-10-17,2040,2070,1880,2040,45600,CHP
2013-10-18,2040,2040,2040,2040,0,CHP
2013-10-21,2040,2040,2040,2040,8000,CHP
2013-10-22,2070,2070,2070,2070,4000,CHP
2013-10-23,2070,2070,2040,2040,28300,CHP
2013-10-24,2070,2070,2070,2070,5500,CHP
2013-10-25,2040,2070,2040,2070,10200,CHP
2013-10-28,2070,2100,2070,2100,24700,CHP
2013-10-29,2100,2130,2070,2100,36400,CHP
2013-10-30,2130,2130,2100,2100,16500,CHP
2013-10-31,2100,2100,2070,2100,28900,CHP
2013-11-01,2130,2130,2100,2100,39100,CHP
2013-11-04,2130,2130,1900,2100,42900,CHP
2013-11-05,2100,2130,2100,2130,6100,CHP
2013-11-06,2100,2130,2100,2130,11100,CHP
2013-11-07,2150,2150,1930,2150,16600,CHP
2013-11-08,2200,2230,2170,2230,57500,CHP
2013-11-11,2230,2290,2230,2290,30000,CHP
2013-11-12,2290,2320,2290,2290,4900,CHP
2013-11-13,2320,2320,2090,2290,14000,CHP
2013-11-14,2290,2290,2290,2290,24000,CHP
2013-11-15,2320,2320,2320,2320,19500,CHP
2013-11-18,2340,2370,2090,2370,33900,CHP
2013-11-19,2410,2430,2410,2430,14200,CHP
2013-11-20,2430,2490,2200,2490,16800,CHP
2013-11-21,2550,2640,2550,2610,26600,CHP
2013-11-22,2610,2640,2460,2610,58100,CHP
2013-11-25,2610,2610,2340,2610,34050,CHP
2013-11-26,2610,2610,2340,2610,28800,CHP
2013-11-27,2460,2490,2460,2490,2300,CHP
2013-11-28,2520,2610,2520,2610,14600,CHP
2013-11-29,2690,2690,2610,2610,14800,CHP
2013-12-02,2570,2640,2550,2640,4200,CHP
2013-12-03,2640,2690,2640,2690,15100,CHP
2013-12-04,2720,2720,2670,2670,14400,CHP
2013-12-05,2720,2720,2690,2720,15300,CHP
2013-12-06,2720,2720,2450,2720,6100,CHP
2013-12-09,2720,2720,2720,2720,0,CHP
2013-12-10,2720,2720,2720,2720,10500,CHP
2013-12-11,2760,2760,2760,2760,7300,CHP
2013-12-12,2760,2760,2760,2760,4100,CHP
2013-12-13,2720,2760,2720,2760,19000,CHP
2013-12-16,2790,2820,2760,2760,17500,CHP
2013-12-17,2820,2850,2820,2820,9400,CHP
2013-12-18,2820,2820,2790,2790,28900,CHP
2013-12-19,2820,2820,2790,2820,38800,CHP
2013-12-20,2850,2850,2820,2850,37000,CHP
2013-12-23,2820,2850,2820,2820,14700,CHP
2013-12-24,2820,2850,2540,2850,36500,CHP
2013-12-25,2940,2940,2850,2850,20410,CHP
2013-12-26,2850,2850,2850,2850,21100,CHP
2013-12-27,2870,2870,2850,2870,16300,CHP
2013-12-30,2940,2940,2910,2940,11400,CHP
2013-12-31,2970,2970,2970,2970,7100,CHP
2014-01-02,3070,3250,2970,3070,1800,CHP
2014-01-03,3170,3220,3170,3220,13600,CHP
2014-01-06,3290,3510,3290,3510,19300,CHP
2014-01-07,3720,3740,3190,3720,60050,CHP
2014-01-08,3720,3720,3450,3450,40500,CHP
2014-01-09,3510,3640,3320,3640,34100,CHP
2014-01-10,3580,3580,3510,3510,8800,CHP
2014-01-13,3610,3640,3610,3610,60100,CHP
2014-01-14,3610,3640,3610,3610,11100,CHP
2014-01-15,3610,3610,3580,3610,30600,CHP
2014-01-16,3610,3610,3580,3580,6700,CHP
2014-01-17,3640,3640,3240,3610,32550,CHP
2014-01-20,3610,3610,3580,3610,4700,CHP
2014-01-21,3550,3680,3550,3640,19020,CHP
2014-01-22,3610,3640,3580,3580,34200,CHP
2014-01-23,3580,3680,3580,3610,8400,CHP
2014-01-24,3610,3680,3610,3680,31700,CHP
2014-01-27,3720,3720,3610,3720,10100,CHP
2014-02-06,3720,3720,3720,3720,200,CHP
2014-02-07,3720,3720,3360,3720,36000,CHP
2014-02-10,3850,3850,3780,3780,1400,CHP
2014-02-11,3780,3780,3740,3780,11700,CHP
2014-02-12,3740,3820,3740,3820,40700,CHP
2014-02-13,3820,3820,3460,3780,38000,CHP
2014-02-14,3820,3820,3780,3820,24000,CHP
2014-02-17,3850,3920,3850,3920,1500,CHP
2014-02-18,3890,3890,3890,3890,7000,CHP
2014-02-19,3890,3890,3890,3890,13300,CHP
2014-02-20,3850,3890,3820,3820,14400,CHP
2014-02-21,3780,3850,3780,3820,9000,CHP
2014-02-24,3850,3850,3820,3850,24000,CHP
2014-02-25,3890,3930,3670,3890,154500,CHP
2014-02-26,3890,3890,3850,3890,154500,CHP
2014-02-27,3890,3890,3890,3890,51600,CHP
2014-02-28,3930,3970,3930,3970,3000,CHP
