time,open,high,low,close,volume,ticker
2016-10-05,8920,8920,8920,8920,205890,TCH
2016-10-06,9550,9550,9550,9550,14250,TCH
2016-10-07,10190,10190,10190,10190,30910,TCH
2016-10-10,10890,10890,10890,10890,450360,TCH
2016-10-11,11630,11630,11630,11630,799790,TCH
2016-10-12,12410,12410,12410,12410,1130610,TCH
2016-10-13,13290,13290,13260,13290,3145880,TCH
2016-10-14,14120,14190,13870,14190,2242380,TCH
2016-10-17,15170,15200,15070,15200,1428260,TCH
2016-10-18,16230,16230,16210,16230,1439460,TCH
2016-10-19,17330,17330,15120,15120,1389260,TCH
2016-10-20,14080,14080,14080,14080,805310,TCH
2016-10-21,13100,14650,13100,14380,3892820,TCH
2016-10-24,14420,14800,14390,14690,1239320,TCH
2016-10-25,14750,15170,13830,14110,1387380,TCH
2016-10-26,13380,14120,13160,14120,2192960,TCH
2016-10-27,14190,14800,14190,14770,1137290,TCH
2016-10-28,13930,15070,13930,14960,1771130,TCH
2016-10-31,14800,14800,13930,14030,557560,TCH
2016-11-01,13240,14270,13050,14030,941280,TCH
2016-11-02,14060,14060,13050,13050,733570,TCH
2016-11-03,12170,12590,12170,12170,280160,TCH
2016-11-04,11330,11870,11330,11740,1020320,TCH
2016-11-07,11400,11900,10930,10930,179850,TCH
2016-11-08,10190,11670,10190,11670,1175430,TCH
2016-11-09,11710,12170,11150,11820,1376620,TCH
2016-11-10,11870,12640,11840,11840,617110,TCH
2016-11-11,11150,11840,11030,11030,610960,TCH
2016-11-14,10900,10950,10400,10830,910960,TCH
2016-11-15,10860,11080,10860,11050,717210,TCH
2016-11-16,11100,11380,11100,11200,1183670,TCH
2016-11-17,10900,11200,10900,11050,775880,TCH
2016-11-18,11100,11630,11100,11550,1545900,TCH
2016-11-21,11650,12280,11580,11580,265960,TCH
2016-11-22,11580,11820,11580,11630,1039110,TCH
2016-11-23,11630,11790,10830,11010,352320,TCH
2016-11-24,11010,11130,10400,10510,282950,TCH
2016-11-25,10510,10610,9810,10160,260410,TCH
2016-11-28,10190,10210,9470,9560,164100,TCH
2016-11-29,8980,10240,8950,10240,377890,TCH
2016-11-30,10320,10900,10110,10290,410010,TCH
2016-12-01,10290,10290,9670,9770,152600,TCH
2016-12-02,9270,9770,9270,9520,338550,TCH
2016-12-05,9820,10170,9820,10170,403940,TCH
2016-12-06,10250,10580,10170,10190,447500,TCH
2016-12-07,9870,10440,9870,10410,457640,TCH
2016-12-08,10630,10800,10410,10800,541740,TCH
2016-12-09,10520,10800,10520,10800,395990,TCH
2016-12-12,10520,10630,10170,10170,154710,TCH
2016-12-13,10010,10060,9550,9550,115150,TCH
2016-12-14,9320,9930,9220,9560,188730,TCH
2016-12-15,9520,9620,9430,9600,254330,TCH
2016-12-16,9620,9710,9600,9650,316980,TCH
2016-12-19,9600,9790,9560,9760,461400,TCH
2016-12-20,9740,9870,9710,9740,330030,TCH
2016-12-21,9740,9760,9550,9740,602550,TCH
2016-12-22,9650,9710,9410,9550,137410,TCH
2016-12-23,9460,9550,9280,9460,67440,TCH
2016-12-26,9490,9520,9170,9320,104860,TCH
2016-12-27,9380,9410,8890,9000,354160,TCH
2016-12-28,8920,8980,8730,8830,237510,TCH
2016-12-29,8750,8860,8260,8730,312690,TCH
2016-12-30,8500,9220,8470,9220,763300,TCH
