time,open,high,low,close,volume,ticker
2016-05-16,3220,3220,3220,3220,3000,HD2
2016-05-17,3220,3220,3220,3220,0,HD2
2016-05-18,3690,3690,3690,3690,3000,HD2
2016-05-19,3690,3690,3690,3690,0,HD2
2016-05-20,3690,3690,3690,3690,0,HD2
2016-05-23,3330,3330,3330,3330,200,HD2
2016-05-24,3330,3330,3330,3330,0,HD2
2016-05-25,2890,2890,2890,2890,800,HD2
2016-05-26,3300,3300,2930,2930,4000,HD2
2016-05-27,3140,3140,3140,3140,0,HD2
2016-05-30,3140,3140,3140,3140,0,HD2
2016-05-31,3570,3570,3570,3570,3000,HD2
2016-06-01,3060,3690,3060,3690,2800,HD2
2016-06-02,3650,3650,3650,3650,0,HD2
2016-06-03,3820,4019,3820,4019,4100,HD2
2016-06-06,3820,3820,3820,3820,0,HD2
2016-06-07,4370,4370,4330,4330,6000,HD2
2016-06-08,4220,4620,4220,4620,8200,HD2
2016-06-09,4820,5150,4780,5150,20200,HD2
2016-06-10,5150,5660,5150,5660,28000,HD2
2016-06-13,5910,6110,5620,5790,21100,HD2
2016-06-14,5790,5790,5220,5220,12700,HD2
2016-06-15,5220,5220,5060,5110,8800,HD2
2016-06-16,4940,5020,4860,5020,11400,HD2
2016-06-17,4950,5000,4760,4760,12600,HD2
2016-06-20,5680,5680,5450,5500,23255,HD2
2016-06-21,6140,6140,4900,5450,9201,HD2
2016-06-22,5400,5400,5040,5040,6900,HD2
2016-06-23,5040,5140,5040,5090,5700,HD2
2016-06-24,5040,5040,4580,4670,17300,HD2
2016-06-27,4630,4630,4130,4170,23000,HD2
2016-06-28,4490,4760,4490,4580,12200,HD2
2016-06-29,4860,4860,4630,4810,8300,HD2
2016-06-30,4860,4860,4760,4810,1400,HD2
2016-07-01,4760,4760,4670,4720,3200,HD2
2016-07-04,4720,4760,4670,4760,19100,HD2
2016-07-05,4760,4760,4670,4670,14100,HD2
2016-07-06,4630,5180,4580,5180,87400,HD2
2016-07-07,5220,5500,5220,5500,26500,HD2
2016-07-08,5960,6180,5730,5730,32700,HD2
2016-07-11,5730,5820,5260,5260,30501,HD2
2016-07-12,5450,5590,5260,5590,77100,HD2
2016-07-13,5500,5680,5500,5590,28610,HD2
2016-07-14,5450,5500,5400,5400,6312,HD2
2016-07-15,5310,5400,5090,5400,12700,HD2
2016-07-18,5360,5360,5260,5310,26000,HD2
2016-07-19,5310,5630,5310,5500,43300,HD2
2016-07-20,5500,5540,5360,5360,36300,HD2
2016-07-21,5400,5500,5360,5360,51600,HD2
2016-07-22,5450,5500,5310,5310,14500,HD2
2016-07-25,5310,5360,5260,5310,28000,HD2
2016-07-26,5360,5400,5260,5360,12800,HD2
2016-07-27,5310,5310,5260,5310,4500,HD2
2016-07-28,5310,5310,5260,5260,17300,HD2
2016-07-29,5260,5260,5040,5090,27700,HD2
2016-08-01,5140,5140,4950,5040,15900,HD2
2016-08-02,5000,5000,4760,5000,9500,HD2
2016-08-03,4760,4860,4760,4860,5300,HD2
2016-08-04,4810,4810,4720,4810,15000,HD2
2016-08-05,4760,5260,4720,4860,11200,HD2
2016-08-08,4860,4950,4670,4670,10600,HD2
2016-08-09,4860,4860,4810,4860,700,HD2
2016-08-10,4760,5040,4720,5040,4100,HD2
2016-08-11,4760,5040,4720,4950,3000,HD2
2016-08-12,4810,5000,4760,5000,6300,HD2
2016-08-15,4760,4950,4760,4950,7800,HD2
2016-08-16,4950,4950,4950,4950,2600,HD2
2016-08-17,5000,5000,5000,5000,1100,HD2
2016-08-18,5730,5730,4860,4900,7900,HD2
2016-08-19,4860,4860,4810,4860,1900,HD2
2016-08-22,4900,5040,4860,4860,26600,HD2
2016-08-24,4950,4950,4950,4950,15200,HD2
2016-08-25,4900,4900,4720,4760,22000,HD2
2016-08-26,4810,4810,4810,4810,0,HD2
2016-08-29,4810,4810,4760,4810,10000,HD2
2016-08-30,4810,4810,4720,4810,32800,HD2
2016-08-31,4810,4810,4810,4810,4500,HD2
2016-09-01,4810,4810,4810,4810,0,HD2
2016-09-05,4810,4810,4810,4810,5500,HD2
2016-09-06,4760,4760,4760,4760,1000,HD2
2016-09-07,4760,4860,4760,4860,7700,HD2
2016-09-08,4810,4860,4810,4810,5700,HD2
2016-09-09,4860,4860,4860,4860,8000,HD2
2016-09-12,4860,4860,4860,4860,0,HD2
2016-09-13,4860,4860,4860,4860,0,HD2
2016-09-14,4860,4900,4720,4720,6500,HD2
2016-09-15,4580,4900,4580,4900,7800,HD2
2016-09-16,4720,4720,4720,4720,200,HD2
2016-09-19,4720,4720,4720,4720,7000,HD2
2016-09-20,4720,4720,4670,4670,29500,HD2
2016-09-21,4630,4670,4580,4630,22700,HD2
2016-09-22,4720,4810,4720,4810,23000,HD2
2016-09-23,4760,4760,4760,4760,1000,HD2
2016-09-26,4720,4760,4720,4760,4300,HD2
2016-09-27,4760,4760,4490,4670,15900,HD2
2016-09-28,4530,4580,4530,4530,3000,HD2
2016-09-29,4490,4900,4490,4810,10600,HD2
2016-09-30,4720,4810,4720,4810,500,HD2
2016-10-03,4760,4760,4760,4760,500,HD2
2016-10-04,4530,4530,4530,4530,100,HD2
2016-10-05,4530,4720,4530,4720,2100,HD2
2016-10-06,4670,4670,4580,4670,5500,HD2
2016-10-07,4530,4670,4530,4670,3000,HD2
2016-10-10,4080,4670,4080,4580,5200,HD2
2016-10-11,4670,4670,4440,4440,7900,HD2
2016-10-12,4580,4580,4580,4580,300,HD2
2016-10-13,4530,4530,4390,4390,13500,HD2
2016-10-14,4390,4390,4350,4350,2000,HD2
2016-10-17,4670,4720,4670,4720,23100,HD2
2016-10-18,4670,4670,4670,4670,0,HD2
2016-10-19,4580,4670,4580,4670,13600,HD2
2016-10-20,4580,4580,4580,4580,5200,HD2
2016-10-21,4530,4530,4530,4530,1400,HD2
2016-10-24,4810,4810,4580,4580,3300,HD2
2016-10-25,4580,4580,4390,4390,4000,HD2
2016-10-26,4580,4580,4580,4580,200,HD2
2016-10-27,4580,4580,4580,4580,1100,HD2
2016-10-28,4440,4440,4440,4440,2900,HD2
2016-10-31,4580,4580,4580,4580,100,HD2
2016-11-01,4580,4580,4580,4580,6500,HD2
2016-11-02,4580,4670,4580,4670,1800,HD2
2016-11-03,4720,4720,4440,4440,12500,HD2
2016-11-04,4270,4270,4270,4270,1000,HD2
2016-11-07,4580,4580,4580,4580,2200,HD2
2016-11-08,4580,4580,4580,4580,0,HD2
2016-11-09,4390,4390,4030,4390,3500,HD2
2016-11-10,4670,4670,4440,4580,8100,HD2
2016-11-11,4490,4490,4490,4490,0,HD2
2016-11-14,4630,4630,4440,4440,8000,HD2
2016-11-15,4440,4440,4440,4440,1800,HD2
2016-11-16,4490,4490,4490,4490,4000,HD2
2016-11-17,4490,4490,4490,4490,200,HD2
2016-11-18,4440,4490,4440,4490,4000,HD2
2016-11-21,4580,4580,4490,4530,8400,HD2
2016-11-22,4530,4630,4530,4630,700,HD2
2016-11-23,4580,4580,4580,4580,0,HD2
2016-11-24,4580,4580,4580,4580,500,HD2
2016-11-25,4530,4580,4530,4580,12500,HD2
2016-11-28,4580,4580,4580,4580,13000,HD2
2016-11-29,4580,4580,4580,4580,16000,HD2
2016-11-30,4580,4580,4580,4580,200,HD2
2016-12-01,5260,5260,4580,4580,6400,HD2
2016-12-02,4580,4630,4580,4580,72700,HD2
2016-12-05,4580,4580,4580,4580,10300,HD2
2016-12-06,4580,4580,4580,4580,0,HD2
2016-12-07,4580,4580,4440,4580,1200,HD2
2016-12-08,4580,4580,4580,4580,3200,HD2
2016-12-09,4580,4580,4490,4490,21400,HD2
2016-12-12,4530,4580,4490,4580,9200,HD2
2016-12-13,4490,4580,4490,4490,3200,HD2
2016-12-14,4580,4630,4580,4630,6400,HD2
2016-12-15,4580,4580,4580,4580,8000,HD2
2016-12-16,4630,4630,4580,4580,1300,HD2
2016-12-19,4810,4810,4810,4810,100,HD2
2016-12-20,4860,4860,4860,4860,2000,HD2
2016-12-21,5140,5140,4810,4810,6600,HD2
2016-12-22,4810,4810,4810,4810,100,HD2
2016-12-23,4810,4810,4720,4760,4200,HD2
2016-12-26,4760,4760,4760,4760,4400,HD2
2016-12-27,4760,4760,4760,4760,0,HD2
