time,open,high,low,close,volume,ticker
2013-04-23,3110,3150,3110,3130,127600,ACB
2013-04-24,3150,3150,3110,3130,59500,ACB
2013-04-25,3150,3170,3130,3150,71200,ACB
2013-04-26,3150,3190,3150,3150,164700,ACB
2013-05-02,3170,3170,3150,3170,181300,ACB
2013-05-03,3150,3170,3150,3170,158400,ACB
2013-05-06,3150,3190,3150,3190,389900,ACB
2013-05-07,3190,3210,3150,3210,367200,ACB
2013-05-08,3210,3210,3170,3170,329000,ACB
2013-05-09,3190,3220,3190,3210,324500,ACB
2013-05-10,3220,3220,3190,3220,181700,ACB
2013-05-13,3210,3220,3210,3220,164800,ACB
2013-05-14,3210,3220,3190,3210,438800,ACB
2013-05-15,3210,3220,3190,3210,217400,ACB
2013-05-16,3250,3280,3220,3280,207300,ACB
2013-05-17,3350,3350,3290,3310,212300,ACB
2013-05-20,3310,3310,3270,3290,339800,ACB
2013-05-21,3290,3330,3270,3310,229800,ACB
2013-05-22,3330,3560,3330,3430,1511400,ACB
2013-05-23,3430,3450,3370,3390,502700,ACB
2013-05-24,3410,3410,3370,3410,139700,ACB
2013-05-27,3390,3430,3370,3390,678900,ACB
2013-05-28,3390,3430,3370,3410,660500,ACB
2013-05-29,3430,3450,3390,3410,673900,ACB
2013-05-30,3390,3410,3370,3390,319200,ACB
2013-05-31,3410,3430,3370,3390,684300,ACB
2013-06-03,3410,3490,3390,3450,1074900,ACB
2013-06-04,3450,3470,3370,3390,521500,ACB
2013-06-05,3410,3410,3370,3410,299300,ACB
2013-06-06,3410,3410,3390,3410,489200,ACB
2013-06-07,3410,3450,3390,3450,597700,ACB
2013-06-10,3450,3450,3410,3430,402400,ACB
2013-06-11,3450,3450,3410,3430,399200,ACB
2013-06-12,3410,3430,3390,3410,283000,ACB
2013-06-13,3410,3410,3350,3390,281500,ACB
2013-06-14,3390,3390,3330,3370,354200,ACB
2013-06-17,3370,3370,3290,3330,433100,ACB
2013-06-18,3310,3330,3250,3330,422300,ACB
2013-06-19,3310,3350,3290,3350,286800,ACB
2013-06-20,3350,3350,3290,3330,505600,ACB
2013-06-21,3310,3350,3290,3330,230600,ACB
2013-06-24,3330,3350,3290,3350,578000,ACB
2013-06-25,3310,3330,3290,3310,1440600,ACB
2013-06-26,3310,3330,3290,3310,336600,ACB
2013-06-27,3290,3310,3270,3310,778000,ACB
2013-06-28,3290,3330,3290,3310,675700,ACB
2013-07-01,3290,3310,3290,3310,341800,ACB
2013-07-02,3290,3330,3290,3330,339900,ACB
2013-07-03,3310,3330,3290,3330,374100,ACB
2013-07-04,3290,3330,3290,3330,298600,ACB
2013-07-05,3310,3310,3290,3290,309500,ACB
2013-07-08,3290,3290,3250,3250,62200,ACB
2013-07-09,3270,3290,3250,3270,341200,ACB
2013-07-10,3270,3290,3250,3290,132200,ACB
2013-07-11,3270,3290,3250,3270,80300,ACB
2013-07-12,3270,3290,3250,3290,231400,ACB
2013-07-15,3290,3290,3270,3290,124200,ACB
2013-07-16,3270,3290,3270,3270,68100,ACB
2013-07-17,3290,3330,3270,3310,450900,ACB
2013-07-18,3290,3330,3290,3310,232100,ACB
2013-07-19,3290,3310,3290,3290,228500,ACB
2013-07-22,3310,3310,3290,3290,423700,ACB
2013-07-23,3310,3310,3290,3310,150900,ACB
2013-07-24,3290,3290,3290,3290,413100,ACB
2013-07-25,3270,3290,3250,3250,231700,ACB
2013-07-26,3270,3270,3220,3270,403600,ACB
2013-07-29,3270,3310,3270,3290,152682,ACB
2013-07-30,3290,3310,3270,3310,195753,ACB
2013-07-31,3270,3310,3270,3270,468415,ACB
2013-08-01,3270,3290,3250,3250,654000,ACB
2013-08-02,3270,3290,3250,3250,130684,ACB
2013-08-05,3250,3270,2940,3250,366503,ACB
2013-08-06,3250,3270,3220,3250,293456,ACB
2013-08-07,3250,3270,3220,3270,90113,ACB
2013-08-08,3250,3250,3220,3220,386989,ACB
2013-08-09,3140,3250,3140,3210,410733,ACB
2013-08-12,3210,3270,3210,3210,202059,ACB
2013-08-13,3180,3220,3180,3210,161424,ACB
2013-08-14,3210,3250,3210,3250,43973,ACB
2013-08-15,3220,3250,3210,3220,75688,ACB
2013-08-16,3220,3220,3210,3210,191415,ACB
2013-08-19,3220,3250,3210,3220,137777,ACB
2013-08-20,3250,3250,3220,3220,91341,ACB
2013-08-21,3250,3250,3220,3220,136103,ACB
2013-08-22,3220,3250,3210,3210,198081,ACB
2013-08-23,3220,3220,3210,3210,258299,ACB
2013-08-26,3180,3220,3180,3210,59674,ACB
2013-08-27,3210,3210,3210,3210,85470,ACB
2013-08-28,3180,3210,3120,3140,314841,ACB
2013-08-29,3170,3170,3120,3140,382496,ACB
2013-08-30,3140,3180,3140,3180,204806,ACB
2013-09-03,3120,3170,3120,3170,55063,ACB
2013-09-04,3170,3180,3140,3140,79730,ACB
2013-09-05,3170,3180,3170,3170,126600,ACB
2013-09-06,3180,3180,3170,3180,58281,ACB
2013-09-09,3210,3210,3170,3170,176700,ACB
2013-09-10,3170,3210,3170,3180,29000,ACB
2013-09-11,3180,3210,3180,3210,74798,ACB
2013-09-12,3210,3210,3170,3170,209898,ACB
2013-09-13,3180,3210,3180,3180,55773,ACB
2013-09-16,3180,3210,3180,3180,78466,ACB
2013-09-17,3180,3210,3180,3180,161070,ACB
2013-09-18,3180,3210,3180,3180,200256,ACB
2013-09-19,3180,3210,3180,3180,330829,ACB
2013-09-20,3180,3210,3180,3210,184365,ACB
2013-09-23,3180,3210,3180,3180,766055,ACB
2013-09-24,3180,3210,3180,3210,340846,ACB
2013-09-25,3210,3220,3210,3210,160131,ACB
2013-09-26,3210,3220,3210,3210,82632,ACB
2013-09-27,3210,3220,3180,3210,245255,ACB
2013-09-30,3210,3220,3210,3210,94178,ACB
2013-10-01,3220,3270,3210,3250,163710,ACB
2013-10-02,3250,3250,3220,3220,112846,ACB
2013-10-03,3220,3250,3210,3250,78753,ACB
2013-10-04,3210,3220,3210,3220,108368,ACB
2013-10-07,3220,3250,3210,3250,108737,ACB
2013-10-08,3210,3250,3210,3220,199278,ACB
2013-10-09,3220,3270,3220,3270,166482,ACB
2013-10-10,3250,3270,3220,3250,170308,ACB
2013-10-11,3250,3250,3220,3250,74508,ACB
2013-10-14,3270,3270,3250,3250,301744,ACB
2013-10-15,3220,3270,3220,3270,198445,ACB
2013-10-16,3270,3290,3220,3270,161429,ACB
2013-10-17,3250,3290,3250,3250,127347,ACB
2013-10-18,3220,3250,3220,3250,47854,ACB
2013-10-21,3250,3250,3220,3250,155857,ACB
2013-10-22,3250,3250,3210,3220,180108,ACB
2013-10-23,3220,3220,3210,3220,71794,ACB
2013-10-24,3220,3250,3210,3220,229426,ACB
2013-10-25,3220,3250,3210,3220,97476,ACB
2013-10-28,3220,3220,3210,3210,136404,ACB
2013-10-29,3210,3220,3210,3220,176107,ACB
2013-10-30,3210,3250,3210,3220,84217,ACB
2013-10-31,3210,3220,3210,3220,252293,ACB
2013-11-01,3210,3250,3210,3250,69931,ACB
2013-11-04,3220,3250,3210,3220,56332,ACB
2013-11-05,3210,3250,3210,3250,58264,ACB
2013-11-06,3220,3250,3220,3220,56986,ACB
2013-11-07,3220,3250,3210,3210,25539,ACB
2013-11-08,3210,3220,3210,3210,29826,ACB
2013-11-11,3210,3250,3210,3210,125034,ACB
2013-11-12,3220,3220,3180,3220,111137,ACB
2013-11-13,3220,3250,3210,3220,88736,ACB
2013-11-14,3250,3250,3220,3220,44718,ACB
2013-11-15,3220,3250,3220,3220,48492,ACB
2013-11-18,3250,3250,3220,3220,327663,ACB
2013-11-19,3220,3250,3220,3250,18553,ACB
2013-11-20,3220,3250,3220,3250,70621,ACB
2013-11-21,3250,3250,3220,3250,156399,ACB
2013-11-22,3250,3250,3220,3250,93432,ACB
2013-11-25,3220,3250,3220,3250,128577,ACB
2013-11-26,3250,3250,3220,3250,35428,ACB
2013-11-27,3250,3270,3220,3250,168966,ACB
2013-11-28,3250,3250,3210,3210,83793,ACB
2013-11-29,3220,3250,3220,3220,78444,ACB
2013-12-02,3220,3250,3210,3220,68027,ACB
2013-12-03,3250,3250,3220,3220,200479,ACB
2013-12-04,3220,3250,3210,3250,151610,ACB
2013-12-05,3250,3250,3220,3250,115937,ACB
2013-12-06,3220,3250,3220,3220,110214,ACB
2013-12-09,3220,3250,3210,3220,69801,ACB
2013-12-10,3210,3250,3180,3220,274763,ACB
2013-12-11,3210,3220,3180,3210,293230,ACB
2013-12-12,3210,3250,3210,3220,224490,ACB
2013-12-13,3220,3250,3210,3220,212700,ACB
2013-12-16,3220,3250,3210,3220,153519,ACB
2013-12-17,3210,3250,3210,3220,255294,ACB
2013-12-18,3220,3250,3210,3220,193040,ACB
2013-12-19,3220,3250,3220,3250,160367,ACB
2013-12-20,3220,3250,3220,3220,25834,ACB
2013-12-23,3220,3250,3220,3250,118135,ACB
2013-12-24,3250,3250,3220,3250,57644,ACB
2013-12-25,3250,3250,3220,3220,44447,ACB
2013-12-26,3220,3250,3220,3220,100900,ACB
2013-12-27,3220,3250,3220,3250,152742,ACB
2013-12-30,3250,3250,3220,3250,342032,ACB
2013-12-31,3220,3250,3220,3220,165530,ACB
2014-01-02,3250,3250,3220,3250,146982,ACB
2014-01-03,3250,3270,3220,3270,98656,ACB
2014-01-06,3220,3270,3220,3250,190009,ACB
2014-01-07,3270,3330,3250,3290,152905,ACB
2014-01-08,3290,3290,3250,3270,58852,ACB
2014-01-09,3250,3290,3250,3290,72432,ACB
2014-01-10,3290,3350,3270,3310,160305,ACB
2014-01-13,3290,3310,3270,3290,27243,ACB
2014-01-14,3290,3350,3270,3350,198230,ACB
2014-01-15,3270,3370,3270,3350,140117,ACB
2014-01-16,3350,3370,3310,3330,102763,ACB
2014-01-17,3330,3430,3310,3410,339893,ACB
2014-01-20,3410,3430,3370,3390,258622,ACB
2014-01-21,3370,3390,3330,3330,144669,ACB
2014-01-22,3330,3350,3330,3330,173860,ACB
2014-01-23,3350,3370,3330,3330,45473,ACB
2014-01-24,3330,3370,3330,3350,79711,ACB
2014-01-27,3350,3350,3330,3350,61108,ACB
2014-02-06,3350,3350,3330,3350,39130,ACB
2014-02-07,3350,3370,3330,3350,80742,ACB
2014-02-10,3350,3370,3330,3350,551546,ACB
2014-02-11,3350,3370,3330,3370,472956,ACB
2014-02-12,3350,3410,3350,3390,149504,ACB
2014-02-13,3410,3430,3350,3410,159044,ACB
2014-02-14,3410,3430,3390,3410,178059,ACB
2014-02-17,3390,3390,3310,3330,533459,ACB
2014-02-18,3330,3350,3310,3330,576724,ACB
2014-02-19,3330,3350,3310,3330,443485,ACB
2014-02-20,3330,3370,3310,3310,292230,ACB
2014-02-21,3330,3330,3310,3330,138041,ACB
2014-02-24,3310,3330,3310,3330,141679,ACB
2014-02-25,3330,3350,3310,3330,237673,ACB
2014-02-26,3310,3370,3310,3370,653738,ACB
2014-02-27,3370,3700,3350,3580,1517007,ACB
2014-02-28,3580,3640,3490,3530,377052,ACB
2014-03-03,3530,3530,3450,3450,305876,ACB
2014-03-04,3410,3450,3370,3430,269216,ACB
2014-03-05,3430,3470,3410,3430,209310,ACB
2014-03-06,3660,3680,3410,3430,481079,ACB
2014-03-07,3430,3450,3410,3430,214785,ACB
2014-03-10,3410,3450,3410,3410,213819,ACB
2014-03-11,3410,3430,3390,3410,322067,ACB
2014-03-12,3410,3430,3390,3390,212082,ACB
2014-03-13,3390,3410,3390,3410,310883,ACB
2014-03-14,3410,3410,3390,3410,494631,ACB
2014-03-17,3410,3430,3390,3430,728589,ACB
2014-03-18,3430,3560,3430,3530,652345,ACB
2014-03-19,3560,3620,3470,3620,612020,ACB
2014-03-20,3560,3620,3560,3600,452237,ACB
2014-03-21,3560,3620,3560,3580,405430,ACB
2014-03-24,3600,3620,3530,3620,565578,ACB
2014-03-25,3620,3620,3560,3580,502703,ACB
2014-03-26,3580,3580,3520,3520,583854,ACB
2014-03-27,3450,3530,3450,3520,296773,ACB
2014-03-28,3530,3530,3490,3530,115058,ACB
2014-03-31,3530,3530,3520,3530,199778,ACB
2014-04-01,3520,3530,3490,3490,521973,ACB
2014-04-02,3470,3490,3450,3470,340174,ACB
2014-04-03,3490,3560,3470,3560,261047,ACB
2014-04-04,3520,3560,3520,3530,151083,ACB
2014-04-07,3450,3530,3430,3490,47730,ACB
2014-04-08,3520,3520,3470,3470,51025,ACB
2014-04-10,3470,3520,3470,3490,67181,ACB
2014-04-11,3490,3520,3470,3490,435510,ACB
2014-04-14,3520,3530,3470,3530,225754,ACB
2014-04-15,3530,3530,3450,3450,310269,ACB
2014-04-16,3450,3520,3430,3470,351254,ACB
2014-04-17,3470,3470,3430,3450,222188,ACB
2014-04-18,3450,3470,3430,3450,493684,ACB
2014-04-21,3430,3450,3410,3430,105128,ACB
2014-04-22,3430,3450,3430,3450,126533,ACB
2014-04-23,3410,3450,3410,3410,70037,ACB
2014-04-24,3410,3410,3350,3350,124474,ACB
2014-04-25,3350,3450,3350,3410,124699,ACB
2014-04-28,3430,3430,3390,3390,94101,ACB
2014-04-29,3410,3410,3390,3390,44670,ACB
2014-05-05,3390,3410,3370,3390,246411,ACB
2014-05-06,3390,3410,3350,3370,231759,ACB
2014-05-07,3390,3390,3330,3390,101720,ACB
2014-05-08,3370,3370,3180,3270,198453,ACB
2014-05-09,3270,3330,3220,3330,252229,ACB
2014-05-12,3270,3290,3220,3220,160743,ACB
2014-05-13,3250,3290,3250,3250,118603,ACB
2014-05-14,3270,3360,3250,3320,108281,ACB
2014-05-15,3290,3360,3290,3330,81150,ACB
2014-05-16,3360,3360,3320,3330,152398,ACB
2014-05-19,3320,3360,3290,3330,55680,ACB
2014-05-20,3330,3360,3290,3330,11744,ACB
2014-05-21,3360,3400,3320,3400,133886,ACB
2014-05-22,3400,3420,3360,3370,73670,ACB
2014-05-23,3320,3370,3320,3360,14386,ACB
2014-05-26,3330,3360,3330,3360,8700,ACB
2014-05-27,3330,3400,3330,3400,48647,ACB
2014-05-28,3400,3420,3360,3420,44261,ACB
2014-05-29,3370,3420,3370,3400,36748,ACB
2014-05-30,3370,3440,3370,3400,156903,ACB
2014-06-02,3370,3400,3360,3360,36489,ACB
2014-06-03,3370,3440,3320,3320,89839,ACB
2014-06-04,3320,3370,3320,3360,42853,ACB
2014-06-05,3360,3360,3320,3360,50359,ACB
2014-06-06,3360,3370,3360,3370,78759,ACB
2014-06-09,3400,3400,3360,3370,64344,ACB
2014-06-10,3360,3400,3320,3360,33196,ACB
2014-06-11,3330,3400,3330,3400,65325,ACB
2014-06-12,3370,3370,3330,3370,151141,ACB
2014-06-13,3330,3370,3330,3360,56672,ACB
2014-06-16,3360,3360,3330,3360,50058,ACB
2014-06-17,3330,3360,3330,3360,86312,ACB
2014-06-18,3330,3330,3320,3330,139572,ACB
2014-06-19,3330,3360,3320,3360,259600,ACB
2014-06-20,3330,3370,3330,3360,98001,ACB
2014-06-23,3360,3360,3330,3330,164454,ACB
2014-06-24,3330,3330,3320,3330,186410,ACB
2014-06-25,3330,3370,3330,3370,90182,ACB
2014-06-26,3360,3360,3330,3330,250920,ACB
2014-06-27,3330,3360,3330,3360,47870,ACB
2014-06-30,3330,3360,3320,3330,272267,ACB
2014-07-01,3360,3360,3330,3360,203292,ACB
2014-07-02,3360,3360,3330,3360,114809,ACB
2014-07-03,3360,3370,3330,3370,309194,ACB
2014-07-04,3370,3370,3360,3360,117744,ACB
2014-07-07,3370,3370,3320,3360,176864,ACB
2014-07-08,3360,3370,3330,3360,203651,ACB
2014-07-09,3360,3370,3330,3360,62959,ACB
2014-07-10,3360,3360,3330,3330,99422,ACB
2014-07-11,3330,3360,3320,3330,69344,ACB
2014-07-14,3360,3360,3330,3330,153409,ACB
2014-07-15,3330,3360,3330,3360,70911,ACB
2014-07-16,3360,3360,3330,3360,121013,ACB
2014-07-17,3360,3360,3330,3360,9745,ACB
2014-07-18,3360,3360,3330,3360,105955,ACB
2014-07-21,3360,3360,3330,3330,59866,ACB
2014-07-22,3330,3360,3320,3330,221300,ACB
2014-07-23,3330,3360,3330,3330,46739,ACB
2014-07-24,3330,3360,3330,3330,57626,ACB
2014-07-25,3330,3360,3320,3320,103276,ACB
2014-07-28,3330,3360,3320,3320,110575,ACB
2014-07-29,3330,3330,3320,3330,94417,ACB
2014-07-30,3330,3330,3320,3330,9200,ACB
2014-07-31,3320,3330,3320,3330,110496,ACB
2014-08-01,3360,3360,3320,3330,31342,ACB
2014-08-04,3320,3330,3320,3330,57942,ACB
2014-08-05,3330,3330,3320,3330,57440,ACB
2014-08-06,3320,3330,3320,3330,16289,ACB
2014-08-07,3330,3330,3320,3330,23813,ACB
2014-08-08,3320,3330,3320,3330,196920,ACB
2014-08-11,3330,3330,3320,3320,18760,ACB
2014-08-12,3320,3360,3290,3320,87590,ACB
2014-08-13,3290,3330,3290,3320,191267,ACB
2014-08-14,3320,3320,3290,3290,196466,ACB
2014-08-15,3320,3330,3320,3320,101634,ACB
2014-08-18,3290,3330,3290,3330,82396,ACB
2014-08-19,3320,3330,3290,3320,4699,ACB
2014-08-20,3320,3330,3320,3320,68812,ACB
2014-08-21,3320,3330,3320,3320,89719,ACB
2014-08-22,3320,3330,3290,3320,19040,ACB
2014-08-25,3320,3360,3320,3330,136857,ACB
2014-08-26,3330,3360,3330,3330,142374,ACB
2014-08-27,3330,3330,3320,3320,108998,ACB
2014-08-28,3320,3330,3320,3320,44649,ACB
2014-08-29,3320,3360,3320,3360,110337,ACB
2014-09-03,3360,3370,3330,3330,96011,ACB
2014-09-04,3330,3330,3290,3330,67273,ACB
2014-09-05,3360,3360,3320,3330,101597,ACB
2014-09-08,3330,3360,3290,3320,249330,ACB
2014-09-09,3320,3320,3290,3290,266103,ACB
2014-09-10,3290,3330,3290,3320,88860,ACB
2014-09-11,3320,3330,3290,3320,69739,ACB
2014-09-12,3330,3330,3290,3290,110947,ACB
2014-09-15,3320,3320,3290,3290,97427,ACB
2014-09-16,3320,3320,3290,3320,106825,ACB
2014-09-17,3320,3360,3290,3330,295941,ACB
2014-09-18,3330,3360,3290,3290,83962,ACB
2014-09-19,3290,3320,3290,3290,605822,ACB
2014-09-22,3320,3320,3270,3290,673629,ACB
2014-09-23,3290,3320,3270,3290,155655,ACB
2014-09-24,3290,3290,3270,3290,237318,ACB
2014-09-25,3290,3320,3270,3290,374033,ACB
2014-09-26,3320,3320,3290,3290,193181,ACB
2014-09-29,3290,3320,3270,3290,293109,ACB
2014-09-30,3290,3320,3270,3290,79932,ACB
2014-10-01,3290,3290,3270,3290,341868,ACB
2014-10-02,3290,3320,3270,3290,235725,ACB
2014-10-03,3290,3290,3270,3270,317254,ACB
2014-10-06,3290,3290,3270,3270,495107,ACB
2014-10-07,3250,3270,3250,3270,110487,ACB
2014-10-08,3270,3270,3250,3270,188392,ACB
2014-10-09,3290,3290,3250,3270,170800,ACB
2014-10-10,3270,3290,3250,3270,776490,ACB
2014-10-13,3250,3290,3220,3270,312707,ACB
2014-10-14,3250,3290,3250,3270,231600,ACB
2014-10-15,3270,3270,3250,3270,419645,ACB
2014-10-16,3250,3290,3220,3270,353992,ACB
2014-10-17,3250,3290,3250,3290,210289,ACB
2014-10-20,3290,3290,3270,3270,108468,ACB
2014-10-21,3250,3290,3250,3270,289064,ACB
2014-10-22,3270,3290,3270,3270,31795,ACB
2014-10-23,3290,3320,3270,3290,161552,ACB
2014-10-24,3270,3290,3270,3270,52162,ACB
2014-10-27,3270,3290,3250,3270,217065,ACB
2014-10-28,3210,3270,3210,3270,251163,ACB
2014-10-29,3250,3290,3250,3290,106491,ACB
2014-10-30,3290,3320,3270,3320,62070,ACB
2014-10-31,3270,3320,3270,3320,24038,ACB
2014-11-03,3320,3320,3290,3320,100354,ACB
2014-11-04,3290,3320,3270,3320,46793,ACB
2014-11-05,3290,3320,3270,3270,211312,ACB
2014-11-06,3290,3370,3290,3370,607153,ACB
2014-11-07,3400,3400,3360,3370,108912,ACB
2014-11-10,3370,3400,3330,3330,23052,ACB
2014-11-11,3330,3470,3330,3400,137791,ACB
2014-11-12,3400,3580,3360,3470,341874,ACB
2014-11-13,3470,3480,3420,3470,142342,ACB
2014-11-14,3420,3440,3400,3400,64189,ACB
2014-11-17,3400,3420,3370,3420,377610,ACB
2014-11-18,3420,3440,3370,3400,145431,ACB
2014-11-19,3400,3420,3370,3370,143255,ACB
2014-11-20,3400,3400,3360,3370,33683,ACB
2014-11-21,3400,3400,3330,3330,22641,ACB
2014-11-24,3330,3330,3320,3320,175773,ACB
2014-11-25,3360,3370,3320,3330,128283,ACB
2014-11-26,3360,3360,3290,3290,68795,ACB
2014-11-27,3330,3360,3320,3330,23569,ACB
2014-11-28,3360,3360,3290,3290,108071,ACB
2014-12-01,3330,3330,3290,3290,245301,ACB
2014-12-02,3270,3290,3270,3270,78471,ACB
2014-12-03,3320,3370,3290,3290,171643,ACB
2014-12-04,3290,3420,3270,3370,202567,ACB
2014-12-05,3370,3420,3360,3370,212038,ACB
2014-12-08,3370,3370,3320,3370,60200,ACB
2014-12-09,3360,3370,3320,3320,119810,ACB
2014-12-10,3320,3330,3320,3330,129215,ACB
2014-12-11,3320,3370,3320,3360,65131,ACB
2014-12-12,3360,3370,3360,3360,50253,ACB
2014-12-15,3360,3370,3360,3360,108333,ACB
2014-12-16,3320,3360,3320,3330,397979,ACB
2014-12-17,3320,3330,3270,3320,275334,ACB
2014-12-18,3320,3330,3320,3330,63994,ACB
2014-12-19,3330,3360,3320,3330,140100,ACB
2014-12-22,3330,3330,3320,3320,43600,ACB
2014-12-23,3320,3360,3320,3360,92526,ACB
2014-12-24,3360,3370,3330,3360,181309,ACB
2014-12-25,3360,3360,3330,3330,68821,ACB
2014-12-26,3320,3330,3320,3330,47517,ACB
2014-12-29,3330,3330,3320,3320,105923,ACB
2014-12-30,3320,3330,3270,3320,178030,ACB
2014-12-31,3320,3330,3320,3330,39354,ACB
2015-01-05,3330,3330,3290,3320,55888,ACB
2015-01-06,3290,3360,3270,3360,89802,ACB
2015-01-07,3360,3470,3360,3400,232861,ACB
2015-01-08,3400,3420,3370,3420,14880,ACB
2015-01-09,3420,3530,3370,3440,693623,ACB
2015-01-12,3470,3550,3440,3480,368334,ACB
2015-01-13,3480,3620,3480,3580,416006,ACB
2015-01-14,3580,3580,3480,3510,300420,ACB
2015-01-15,3480,3510,3440,3440,244964,ACB
2015-01-16,3470,3480,3400,3440,374204,ACB
2015-01-19,3480,3510,3470,3480,230317,ACB
2015-01-20,3470,3480,3420,3470,75172,ACB
2015-01-21,3470,3480,3420,3440,205371,ACB
2015-01-22,3440,3530,3420,3530,300965,ACB
2015-01-23,3510,3730,3510,3700,1441874,ACB
2015-01-26,3700,3740,3700,3730,307006,ACB
2015-01-27,3740,3770,3580,3730,315651,ACB
2015-01-28,3700,3940,3660,3900,959871,ACB
2015-01-29,3890,3920,3830,3830,429009,ACB
2015-01-30,3810,3810,3660,3730,478259,ACB
2015-02-02,3700,3740,3630,3630,265344,ACB
2015-02-03,3630,3660,3440,3440,827865,ACB
2015-02-04,3420,3480,3370,3480,270500,ACB
2015-02-05,3480,3550,3480,3480,74461,ACB
2015-02-06,3480,3550,3220,3550,245283,ACB
2015-02-09,3550,3590,3480,3480,72974,ACB
2015-02-10,3470,3550,3470,3510,105679,ACB
2015-02-11,3510,3580,3510,3550,90914,ACB
2015-02-12,3550,3580,3530,3550,87911,ACB
2015-02-13,3580,3700,3580,3630,650359,ACB
2015-02-24,3660,3740,3660,3700,140871,ACB
2015-02-25,3730,3830,3700,3740,672279,ACB
2015-02-26,3740,3770,3680,3740,112327,ACB
2015-02-27,3770,3770,3680,3680,64375,ACB
2015-03-02,3730,3730,3660,3680,100838,ACB
2015-03-03,3730,3730,3660,3660,603931,ACB
2015-03-04,3680,3680,3630,3660,412425,ACB
2015-03-05,3660,3680,3630,3630,159152,ACB
2015-03-06,3630,3700,3620,3680,322073,ACB
