time,open,high,low,close,volume,ticker
2013-07-26,3800,4310,3770,4240,1223000,FIT
2013-07-29,4280,4520,3800,4420,846600,FIT
2013-07-30,4420,4760,4380,4590,1243300,FIT
2013-07-31,4590,4830,4180,4480,1590100,FIT
2013-08-01,4480,4550,4210,4310,665900,FIT
2013-08-02,4280,4520,4240,4480,555000,FIT
2013-08-05,4450,4480,4310,4350,666200,FIT
2013-08-06,4380,4420,4280,4350,697900,FIT
2013-08-07,4420,4760,4380,4760,906200,FIT
2013-08-08,4760,4960,4660,4830,1285500,FIT
2013-08-09,4930,5170,4790,4860,1208700,FIT
2013-08-12,4860,4930,4720,4930,1225800,FIT
2013-08-13,4960,5240,4960,5130,1451900,FIT
2013-08-14,5130,5340,5000,5340,1474200,FIT
2013-08-15,5480,5650,5310,5440,1436700,FIT
2013-08-16,5410,5610,5310,5510,1018500,FIT
2013-08-19,5580,5920,5510,5850,1743300,FIT
2013-08-20,5920,5990,5440,5510,1277000,FIT
2013-08-21,5440,5550,5310,5550,837700,FIT
2013-08-22,5550,5550,5370,5440,731600,FIT
2013-08-23,5410,5510,5240,5310,641300,FIT
2013-08-26,5270,5480,5240,5480,647200,FIT
2013-08-27,5480,5480,5370,5370,464600,FIT
2013-08-28,5370,5370,5130,5270,624600,FIT
2013-08-29,5270,5340,5130,5270,690000,FIT
2013-08-30,5270,5270,5170,5270,418100,FIT
2013-09-03,5270,5310,5200,5270,449300,FIT
2013-09-04,5270,5370,5240,5370,604700,FIT
2013-09-05,5410,5550,5410,5480,817200,FIT
2013-09-06,5480,5510,5370,5370,779300,FIT
2013-09-09,5340,5370,5240,5270,511000,FIT
2013-09-10,5270,5340,5270,5340,416900,FIT
2013-09-11,5310,5370,5270,5270,518600,FIT
2013-09-12,5240,5340,5240,5310,401800,FIT
2013-09-13,5310,5410,5240,5270,403400,FIT
2013-09-16,5270,5370,5240,5270,555800,FIT
2013-09-17,5270,5480,5240,5440,707200,FIT
2013-09-18,5440,5480,5370,5410,649200,FIT
2013-09-19,5440,5550,5440,5550,758300,FIT
2013-09-20,5520,5660,5440,5660,850100,FIT
2013-09-23,5660,5880,5660,5770,1299100,FIT
2013-09-24,5840,6350,5800,6350,1865400,FIT
2013-09-25,6450,6450,5990,6020,1322900,FIT
2013-09-26,5990,6020,5660,5700,1411600,FIT
2013-09-27,5550,5770,5520,5700,1064700,FIT
2013-09-30,5620,5700,5480,5620,1293900,FIT
2013-10-01,5480,5620,5440,5520,904600,FIT
2013-10-02,5520,5770,5520,5730,1011200,FIT
2013-10-03,5770,5800,5590,5660,771300,FIT
2013-10-04,5590,5730,5480,5730,864100,FIT
2013-10-07,5770,5880,5730,5880,913400,FIT
2013-10-08,5910,6090,5840,6020,790100,FIT
2013-10-09,5950,6060,5800,6020,744800,FIT
2013-10-10,5990,6060,5840,5910,629000,FIT
2013-10-11,5910,5990,5840,5910,695500,FIT
2013-10-14,5990,6170,5990,6170,750400,FIT
2013-10-15,6200,6450,6170,6450,787500,FIT
2013-10-16,6490,6740,6490,6710,765100,FIT
2013-10-17,6710,6740,6530,6560,711400,FIT
2013-10-18,6560,6810,6530,6740,680100,FIT
2013-10-21,6740,6960,6740,6920,858200,FIT
2013-10-22,6850,7210,6810,7210,795300,FIT
2013-10-23,7170,7250,7070,7140,799400,FIT
2013-10-24,7170,7500,6990,6990,1564700,FIT
2013-10-25,6990,7030,6670,6670,765800,FIT
2013-10-28,6600,6600,6090,6200,1174300,FIT
2013-10-29,6170,6240,6020,6090,896700,FIT
2013-10-30,6020,6240,6020,6090,774800,FIT
2013-10-31,6020,6090,5660,5660,1339500,FIT
2013-11-01,5620,5700,5550,5700,666500,FIT
2013-11-04,5660,5700,5550,5620,1116600,FIT
2013-11-05,5620,5880,5620,5770,2379600,FIT
