time,open,high,low,close,volume,ticker
2013-01-02,3020,3230,3020,3230,412800,CTS
2013-01-03,3230,3270,3020,3110,308500,CTS
2013-01-04,3060,3180,3060,3180,168300,CTS
2013-01-07,3230,3270,3140,3140,338500,CTS
2013-01-08,3110,3230,3110,3230,299400,CTS
2013-01-09,3310,3430,3110,3180,610500,CTS
2013-01-10,3180,3350,3140,3310,188300,CTS
2013-01-11,3390,3480,3270,3310,372100,CTS
2013-01-14,3310,3310,3180,3270,139800,CTS
2013-01-15,3350,3550,3270,3520,1218800,CTS
2013-01-16,3600,3720,3520,3520,627400,CTS
2013-01-17,3550,3600,3390,3430,338200,CTS
2013-01-18,3480,3480,3310,3310,357700,CTS
2013-01-21,3390,3390,3230,3270,336200,CTS
2013-01-22,3270,3270,3110,3180,349800,CTS
2013-01-23,3180,3230,3140,3180,260200,CTS
2013-01-24,3180,3310,3180,3310,158000,CTS
2013-01-25,3310,3390,3270,3350,159100,CTS
2013-01-28,3310,3480,3310,3390,485700,CTS
2013-01-29,3350,3430,3310,3390,276900,CTS
2013-01-30,3390,3430,3350,3390,136600,CTS
2013-01-31,3350,3390,3270,3270,165900,CTS
2013-02-01,3270,3310,3230,3310,84100,CTS
2013-02-04,3310,3310,3230,3270,181900,CTS
2013-02-05,3310,3310,3180,3230,132000,CTS
2013-02-06,3350,3390,3270,3350,167100,CTS
2013-02-07,3390,3430,3350,3390,194200,CTS
2013-02-08,3390,3430,3350,3430,307800,CTS
2013-02-18,3430,3550,3430,3520,452700,CTS
2013-02-19,3520,3520,3390,3390,477800,CTS
2013-02-20,3390,3480,3390,3480,332000,CTS
2013-02-21,3480,3480,3180,3230,500400,CTS
2013-02-22,3180,3390,3180,3270,392500,CTS
2013-02-25,3270,3310,3180,3270,88700,CTS
2013-02-26,3230,3230,3110,3140,331100,CTS
2013-02-27,3180,3230,3020,3180,111700,CTS
2013-02-28,3270,3270,3180,3180,101700,CTS
2013-03-01,3230,3230,3110,3180,133500,CTS
2013-03-04,3140,3140,3020,3060,147500,CTS
2013-03-05,2970,3110,2970,3020,181900,CTS
2013-03-06,3110,3110,3020,3110,50800,CTS
2013-03-07,3060,3060,3020,3020,66200,CTS
2013-03-08,3060,3110,3060,3110,159400,CTS
2013-03-11,3110,3180,3060,3180,105600,CTS
2013-03-12,3180,3230,3110,3140,64300,CTS
2013-03-13,3180,3180,3110,3140,137600,CTS
2013-03-14,3110,3140,3060,3110,46800,CTS
2013-03-15,3060,3140,3060,3140,182400,CTS
2013-03-18,3110,3140,3110,3140,42600,CTS
2013-03-19,3140,3140,3110,3140,116600,CTS
2013-03-20,3140,3180,3110,3180,67700,CTS
2013-03-21,3180,3180,3110,3140,86900,CTS
2013-03-22,3110,3110,3020,3020,208700,CTS
2013-03-25,3020,3060,3020,3060,91100,CTS
2013-03-26,3060,3110,3020,3060,48300,CTS
2013-03-27,3060,3060,2970,2970,123900,CTS
2013-03-28,2940,2970,2900,2970,143400,CTS
2013-03-29,2900,2970,2850,2970,52000,CTS
2013-04-01,2940,3140,2940,3140,218700,CTS
2013-04-02,3140,3180,3110,3110,269900,CTS
2013-04-03,3140,3140,3110,3110,8100,CTS
2013-04-04,3060,3110,3020,3060,116800,CTS
2013-04-05,3060,3110,3020,3060,61400,CTS
2013-04-08,3110,3180,3060,3140,299000,CTS
2013-04-09,3110,3180,3110,3140,113500,CTS
2013-04-10,3140,3180,3020,3020,94100,CTS
2013-04-11,3020,3060,3020,3060,116200,CTS
2013-04-12,3020,3060,2970,2970,123800,CTS
2013-04-15,2970,2970,2850,2940,117300,CTS
2013-04-16,2900,2970,2850,2970,113600,CTS
2013-04-17,2970,2970,2900,2970,38500,CTS
2013-04-18,2940,2940,2850,2900,112500,CTS
2013-04-22,2900,2900,2770,2850,122100,CTS
2013-04-23,2850,2900,2850,2900,59100,CTS
