time,open,high,low,close,volume,ticker
2017-03-06,4380,4380,4380,4380,0,MH3
2017-03-07,4380,4380,4380,4380,0,MH3
2017-03-08,4380,4380,4380,4380,0,MH3
2017-03-09,6120,6120,6120,6120,100,MH3
2017-03-10,6120,6120,6120,6120,0,MH3
2017-03-13,7030,7030,7030,7030,100,MH3
2017-03-14,8039,8039,8039,8039,100,MH3
2017-03-15,9220,9220,9220,9220,100,MH3
2017-03-16,10580,10580,10580,10580,500,MH3
2017-03-17,12170,12170,9440,10960,3300,MH3
2017-03-20,9820,11070,9820,11070,3000,MH3
2017-03-21,10960,10960,10960,10960,600,MH3
2017-03-22,9330,9440,9330,9440,600,MH3
2017-03-23,10200,10200,10200,10200,100,MH3
2017-03-24,10200,10200,10200,10200,0,MH3
2017-03-27,9060,9060,8720,8720,700,MH3
2017-03-28,8950,8950,8950,8950,0,MH3
2017-03-29,9440,9440,9440,9440,100,MH3
2017-03-30,8760,8760,8320,8320,1200,MH3
2017-03-31,8690,8690,8690,8690,1090,MH3
2017-04-03,8690,8690,8690,8690,0,MH3
2017-04-04,7410,9820,7410,9820,200,MH3
2017-04-05,7560,7560,7560,7560,680,MH3
2017-04-07,7560,7560,7560,7560,0,MH3
2017-04-10,7560,7560,7560,7560,0,MH3
2017-04-11,7940,7940,7940,7940,100,MH3
2017-04-12,7940,7940,7940,7940,0,MH3
2017-04-13,7940,7940,7940,7940,0,MH3
2017-04-14,7940,7940,7940,7940,0,MH3
2017-04-17,8650,8650,8650,8650,100,MH3
2017-04-18,8650,8650,8650,8650,0,MH3
2017-04-19,7940,7940,7890,7940,600,MH3
2017-04-20,7940,7940,7940,7940,0,MH3
2017-04-21,7940,7940,7940,7940,0,MH3
2017-04-24,7940,7940,7940,7940,0,MH3
2017-04-25,7940,7940,7940,7940,0,MH3
2017-04-26,7940,7940,7940,7940,0,MH3
2017-04-27,7940,7940,7940,7940,0,MH3
2017-04-28,7560,7630,7560,7630,700,MH3
2017-05-03,7590,7590,7590,7590,0,MH3
2017-05-04,7590,7590,7590,7590,0,MH3
2017-05-05,7560,7590,7560,7590,600,MH3
2017-05-08,7560,7560,7560,7560,500,MH3
2017-05-09,7560,7560,7560,7560,0,MH3
2017-05-10,7560,7560,7560,7560,0,MH3
2017-05-11,7560,7560,7560,7560,0,MH3
2017-05-12,7560,7560,7560,7560,0,MH3
2017-05-15,7560,7560,7560,7560,0,MH3
2017-05-16,7510,7510,7510,7510,2100,MH3
2017-05-17,7560,7560,7560,7560,1000,MH3
2017-05-18,7750,7940,7750,7940,2000,MH3
2017-05-19,7850,7850,7850,7850,0,MH3
2017-05-22,7850,7850,7850,7850,0,MH3
2017-05-23,7850,7850,7850,7850,0,MH3
2017-05-24,7850,7850,7850,7850,0,MH3
2017-05-25,7560,7560,7560,7560,1000,MH3
2017-05-26,8320,8320,8320,8320,1000,MH3
2017-05-29,8320,8320,8320,8320,0,MH3
2017-05-30,8320,8320,8320,8320,0,MH3
2017-05-31,7130,7130,7130,7130,2900,MH3
2017-06-01,8189,8189,8189,8189,3100,MH3
2017-06-02,8189,8189,8189,8189,0,MH3
2017-06-05,8920,8920,8550,8550,4400,MH3
2017-06-06,8800,8800,8800,8800,0,MH3
2017-06-07,8800,8800,8800,8800,0,MH3
2017-06-08,8800,8800,8800,8800,0,MH3
2017-06-09,8800,8800,8800,8800,0,MH3
2017-06-12,8800,8800,8800,8800,0,MH3
2017-06-13,8800,8800,8800,8800,0,MH3
2017-06-14,8800,8800,8800,8800,0,MH3
2017-06-15,8800,8800,8800,8800,0,MH3
2017-06-16,8800,8800,8800,8800,0,MH3
2017-06-19,8750,8750,8750,8750,2000,MH3
2017-06-20,8750,8750,8750,8750,115,MH3
2017-06-21,8550,8550,8550,8550,100,MH3
2017-06-22,8510,8510,8510,8510,1600,MH3
2017-06-23,8510,8510,8510,8510,0,MH3
2017-06-26,8510,8550,7330,7580,8990,MH3
2017-06-27,7740,7740,7740,7740,0,MH3
2017-06-28,7740,7740,7740,7740,0,MH3
2017-06-29,7170,7170,7170,7170,100,MH3
2017-06-30,7170,7170,7170,7170,0,MH3
2017-07-03,7170,7170,7170,7170,0,MH3
2017-07-04,8230,8230,8230,8230,100,MH3
2017-07-05,8230,8230,8230,8230,0,MH3
2017-07-06,8230,8230,8230,8230,0,MH3
2017-07-07,8230,8230,8230,8230,0,MH3
2017-07-10,9130,9130,9130,9130,100,MH3
2017-07-11,7780,10470,7780,7780,200,MH3
2017-07-12,7780,7780,7780,7780,100,MH3
2017-07-13,6720,6720,6720,6720,800,MH3
2017-07-14,7700,7700,7700,7700,1400,MH3
2017-07-17,7700,7700,7700,7700,0,MH3
2017-07-18,7700,7700,7700,7700,0,MH3
2017-07-19,7700,7700,7700,7700,0,MH3
2017-07-20,7700,7700,7700,7700,0,MH3
2017-07-21,8510,8850,8510,8850,700,MH3
2017-07-24,8600,8600,8600,8600,0,MH3
2017-07-25,8600,8600,8600,8600,0,MH3
2017-07-26,8600,8600,8600,8600,0,MH3
