time,open,high,low,close,volume,ticker
2014-09-30,5640,5640,5640,5640,425690,CEO
2014-10-01,6190,6190,6190,6190,1125625,CEO
2014-10-02,6800,6800,6220,6770,1980565,CEO
2014-10-03,6830,7140,6630,6770,770850,CEO
2014-10-06,6770,6830,6220,6220,801205,CEO
2014-10-07,6220,6490,6050,6290,1044220,CEO
2014-10-08,6320,6420,5840,5840,963660,CEO
2014-10-09,5840,5980,5670,5710,776090,CEO
2014-10-10,5740,5740,5400,5400,1184660,CEO
2014-10-13,5400,5400,5260,5330,603690,CEO
2014-10-14,5330,5570,5300,5430,473790,CEO
2014-10-15,5430,5470,4920,5330,634900,CEO
2014-10-16,5330,5400,5130,5260,614740,CEO
2014-10-17,5260,5470,5260,5470,500900,CEO
2014-10-20,5570,5570,5300,5430,349900,CEO
2014-10-21,5370,5430,5300,5400,122700,CEO
2014-10-22,5330,5430,5330,5430,250410,CEO
2014-10-23,5430,5810,5370,5540,487603,CEO
2014-10-24,5470,5710,5470,5570,232410,CEO
2014-10-27,5540,5670,5470,5540,303500,CEO
2014-10-28,5540,5570,5400,5540,213800,CEO
2014-10-29,5500,5840,5500,5710,821900,CEO
2014-10-30,5710,5950,5670,5740,633930,CEO
2014-10-31,5810,5840,5710,5810,676620,CEO
2014-11-03,5840,6050,5840,5950,1342200,CEO
2014-11-04,5980,5980,5840,5840,555815,CEO
2014-11-05,5840,5880,5670,5780,806800,CEO
2014-11-06,5780,5810,5640,5640,644140,CEO
2014-11-07,5670,5740,5640,5710,713500,CEO
2014-11-10,5740,5980,5740,5910,1300900,CEO
2014-11-11,5910,5950,5810,5810,879740,CEO
2014-11-12,5810,5880,5780,5810,1040350,CEO
2014-11-13,5810,5810,5740,5810,615420,CEO
2014-11-14,5810,5980,5780,5880,1872510,CEO
2014-11-17,5910,6190,5910,6010,1343903,CEO
2014-11-18,6080,6220,6010,6050,2361540,CEO
2014-11-19,6050,6050,5470,5500,4022600,CEO
2014-11-20,5540,5710,5500,5600,1315013,CEO
2014-11-21,6130,6130,6000,6040,1574400,CEO
2014-11-24,5950,5950,5650,5650,388000,CEO
2014-11-25,5650,5780,5600,5650,401400,CEO
2014-11-26,5600,5650,5210,5340,815400,CEO
2014-11-27,5340,5430,5210,5390,654900,CEO
2014-11-28,5390,5650,5390,5520,758200,CEO
2014-12-01,5560,5730,5470,5470,544100,CEO
2014-12-02,5470,5600,5430,5520,620700,CEO
2014-12-03,5520,5560,5470,5560,578200,CEO
2014-12-04,5560,5560,5470,5470,586800,CEO
2014-12-05,5470,5560,5430,5520,667300,CEO
2014-12-08,5520,5520,5390,5520,650700,CEO
2014-12-09,5470,5470,5080,5390,842030,CEO
2014-12-10,5300,5470,5210,5470,645610,CEO
2014-12-11,5430,5470,5340,5390,704900,CEO
2014-12-12,5300,5390,5210,5210,633400,CEO
2014-12-15,5260,5340,5170,5210,561400,CEO
2014-12-16,5210,5300,5080,5080,586100,CEO
2014-12-17,5130,5170,4650,4870,707500,CEO
2014-12-18,5000,5040,4870,5040,349610,CEO
2014-12-19,5040,5080,4740,5040,298000,CEO
2014-12-22,4950,5080,4950,5080,457400,CEO
2014-12-23,5040,5130,4950,5130,491700,CEO
2014-12-24,5080,5340,5080,5300,795000,CEO
2014-12-25,5300,5340,5130,5260,583100,CEO
2014-12-26,5170,5170,4910,4910,527000,CEO
2014-12-29,4910,5000,4610,4610,547300,CEO
2014-12-30,4610,4650,4480,4610,108200,CEO
2014-12-31,4650,5040,4650,5040,463210,CEO
2015-01-05,4740,5130,5040,5040,72000,CEO
2015-01-06,4380,5080,4740,5040,123800,CEO
2015-01-07,4620,5080,4910,5000,125000,CEO
2015-01-08,4580,5080,4870,5040,227300,CEO
2015-01-09,4620,5040,4950,5000,96700,CEO
2015-01-12,4620,5000,4910,4910,100600,CEO
2015-01-13,4540,4910,4780,4780,153200,CEO
2015-01-14,4660,5040,4820,4910,388620,CEO
2015-01-15,4420,5040,4780,4910,107500,CEO
2015-01-16,4540,4950,4820,4910,168700,CEO
2015-01-19,4580,5080,4910,5040,364400,CEO
2015-01-20,4660,5130,5040,5040,288530,CEO
2015-01-21,4660,5080,4950,5040,207200,CEO
2015-01-22,4620,5040,4950,5040,222800,CEO
2015-01-23,4660,5130,5000,5080,310400,CEO
2015-01-26,4780,5560,5080,5300,1057200,CEO
2015-01-27,5020,5430,4950,5080,488600,CEO
2015-01-28,4700,5170,5000,5000,351500,CEO
2015-01-29,4700,5210,5000,5080,420600,CEO
