time,open,high,low,close,volume,ticker
2021-08-04,20850,20850,20850,20850,1000,SSH
2021-08-05,23960,23960,23960,23960,500,SSH
2021-08-06,27550,27550,27550,27550,500,SSH
2021-08-09,31620,31620,31620,31620,500,SSH
2021-08-10,36310,36310,36310,36310,1000,SSH
2021-08-11,41700,41700,41700,41700,400,SSH
2021-08-12,47910,47910,47910,47910,500,SSH
2021-08-13,55090,55090,55090,55090,3000,SSH
2021-08-16,63310,63310,63310,63310,15000,SSH
2021-08-17,72770,72770,72770,72770,68900,SSH
2021-08-18,83680,83680,76980,77810,334400,SSH
2021-08-19,79400,79400,75250,76290,224700,SSH
2021-08-20,72490,72490,68350,69940,155400,SSH
2021-08-23,67660,69390,62140,69040,197700,SSH
2021-08-24,66620,70630,66550,69450,203000,SSH
2021-08-25,68000,70830,68000,70770,280000,SSH
2021-08-26,70280,72150,68210,69390,297800,SSH
2021-09-01,68350,71800,67380,71730,205900,SSH
2021-09-06,71800,73110,69110,73110,243000,SSH
2021-09-07,71800,72350,70420,71530,220600,SSH
2021-09-08,71460,71460,70420,71110,205900,SSH
2021-09-09,71110,71730,69390,71730,262500,SSH
2021-09-10,70420,72770,70420,72770,227100,SSH
2021-09-13,71110,71800,70210,71730,279900,SSH
2021-09-14,70490,71730,70280,71660,259600,SSH
2021-09-15,71530,71660,70420,70970,198000,SSH
2021-09-16,71460,71660,69450,69450,240000,SSH
2021-09-17,70350,70830,69390,70830,297400,SSH
2021-09-20,69940,72910,69870,72630,394000,SSH
2021-09-21,71460,72490,70420,70970,279900,SSH
2021-09-22,71320,73730,70900,73730,348500,SSH
2021-09-23,72420,75180,72420,74980,237700,SSH
2021-09-24,74560,75250,73940,75180,303300,SSH
2021-09-27,74980,75940,74840,75390,288600,SSH
2021-09-28,75460,75870,72560,72840,331400,SSH
2021-09-29,73390,73670,70630,71460,285200,SSH
2021-09-30,71460,74150,71040,74150,431300,SSH
2021-10-01,72700,74560,72700,74490,304200,SSH
2021-10-04,73940,74910,73530,73670,264900,SSH
2021-10-05,74290,74560,72840,73040,345100,SSH
2021-10-06,74560,74560,70420,70560,252800,SSH
2021-10-07,70770,72220,70700,70970,307800,SSH
2021-10-08,70770,71320,69870,70010,242100,SSH
2021-10-11,70770,71180,69250,69590,267400,SSH
2021-10-12,70420,70770,68830,69110,444600,SSH
2021-10-13,69390,70420,69390,69590,279300,SSH
2021-10-14,69730,70490,69180,69870,231400,SSH
2021-10-15,70080,70560,69520,70420,287700,SSH
2021-10-18,70080,70490,69730,70010,251500,SSH
2021-10-19,70010,70350,69040,70080,315000,SSH
2021-10-20,69940,70420,69390,69730,250900,SSH
2021-10-21,69940,70420,69520,69730,274100,SSH
2021-10-22,69940,80090,69940,73320,255700,SSH
2021-10-25,73530,78150,73530,78150,252700,SSH
2021-10-26,76630,78710,76630,78360,350600,SSH
2021-10-27,78360,79400,77950,77950,280300,SSH
2021-10-28,78360,79050,78360,78910,267800,SSH
2021-10-29,78150,78710,77880,78010,305200,SSH
2021-11-01,78570,78640,77390,77600,314800,SSH
2021-11-02,77460,78360,77460,78150,338400,SSH
2021-11-03,77810,78010,77390,77460,293700,SSH
2021-11-04,77530,78010,77320,77460,272600,SSH
2021-11-05,78010,78150,77460,77880,329100,SSH
2021-11-08,77670,78290,77670,78220,307300,SSH
2021-11-09,77950,78640,77950,78640,357100,SSH
2021-11-10,78080,78840,78080,78840,312100,SSH
2021-11-11,78710,79460,78710,79190,386500,SSH
2021-11-12,78980,79530,78710,79400,333200,SSH
2021-11-15,79190,79880,79190,79530,295300,SSH
2021-11-16,79460,79530,79050,79530,272000,SSH
2021-11-17,79600,81260,79600,81050,418900,SSH
2021-11-18,80430,81880,80430,81810,315000,SSH
2021-11-19,81120,82090,81120,81950,353600,SSH
2021-11-22,81810,82160,81540,81880,301000,SSH
2021-11-23,82020,82020,81810,81880,291200,SSH
2021-11-24,81810,82230,81810,82160,352900,SSH
2021-11-25,81880,82160,81740,82020,330900,SSH
2021-11-26,81880,86300,81880,85400,252500,SSH
2021-11-29,83190,90990,83190,90790,493700,SSH
2021-11-30,90440,94380,90030,93890,352000,SSH
2021-12-01,93890,99760,93480,98240,285000,SSH
2021-12-02,96660,100110,95760,95830,360500,SSH
2021-12-03,97970,98040,93200,93410,418000,SSH
2021-12-06,93550,95270,93130,94720,358900,SSH
2021-12-07,94650,94790,93620,94580,326800,SSH
2021-12-08,93890,97420,93890,95760,330000,SSH
2021-12-09,95270,100110,95070,97480,386500,SSH
2021-12-10,101600,102400,99500,100300,502800,SSH
2021-12-13,100500,100900,100000,100800,407000,SSH
2021-12-14,100600,100600,99800,100200,356000,SSH
2021-12-15,100000,101700,99700,101700,488800,SSH
2021-12-16,100600,101800,100600,101300,411700,SSH
2021-12-17,101500,101500,100400,100900,415300,SSH
2021-12-20,100800,100800,99200,100300,429200,SSH
2021-12-21,100000,101900,100000,101800,468500,SSH
2021-12-22,101800,101900,100400,101100,396900,SSH
2021-12-23,101100,101300,99100,100000,375500,SSH
2021-12-24,100200,100300,99300,100300,431000,SSH
2021-12-27,100000,101400,99700,100600,398800,SSH
2021-12-28,100600,100700,100000,100300,443000,SSH
2021-12-29,100300,100400,96000,100400,505100,SSH
2021-12-30,100000,100100,99400,100000,393300,SSH
2021-12-31,99900,102400,99000,102400,460800,SSH
2022-01-04,101800,103400,101000,103400,411600,SSH
2022-01-05,103000,103900,102600,103900,390000,SSH
2022-01-06,103500,111400,103500,111000,533400,SSH
2022-01-07,109700,121300,109700,120900,481500,SSH
2022-01-10,119200,119200,113900,113900,332500,SSH
2022-01-11,115300,119500,110900,118700,427600,SSH
2022-01-12,117900,117900,113500,113900,383400,SSH
2022-01-13,113900,114300,112000,114300,250800,SSH
2022-01-14,113600,113600,112500,113600,404100,SSH
2022-01-17,113000,113600,112000,112000,322200,SSH
2022-01-18,112500,112500,110600,110600,364300,SSH
2022-01-19,111200,111300,106500,106500,296400,SSH
2022-01-20,108100,109300,107500,109300,359600,SSH
2022-01-21,109000,109100,107100,107900,316000,SSH
2022-01-24,107600,107600,105600,106000,345100,SSH
2022-01-25,106500,107100,106200,106900,312700,SSH
2022-01-26,106300,107400,106300,107300,161300,SSH
2022-01-27,106600,107100,105600,105800,127100,SSH
2022-01-28,107000,115000,106100,115000,211300,SSH
2022-02-07,107700,108600,107700,108500,201500,SSH
2022-02-08,108100,108500,107700,108500,250600,SSH
2022-02-09,108200,108800,108100,108500,242900,SSH
2022-02-10,108400,113000,108400,112900,210400,SSH
2022-02-11,110500,113900,110000,110400,254200,SSH
2022-02-14,110300,110500,109300,109500,290800,SSH
2022-02-15,109500,110200,107000,108000,332400,SSH
2022-02-16,108200,108500,106800,106800,270300,SSH
2022-02-17,108000,110000,107500,110000,371500,SSH
2022-02-18,108800,110600,107700,110500,308200,SSH
2022-02-21,109300,109500,107000,109400,430900,SSH
2022-02-22,108700,108800,105200,106800,275100,SSH
2022-02-23,106600,108100,104900,106000,343100,SSH
2022-02-24,106200,106300,101000,102000,470800,SSH
2022-02-25,102900,104500,101300,102000,370900,SSH
2022-02-28,102500,102900,101500,101500,438500,SSH
2022-03-01,101800,103800,101500,102300,350500,SSH
2022-03-02,102500,102600,99900,100800,400400,SSH
2022-03-03,100600,105000,100600,104500,483200,SSH
2022-03-04,103500,105000,102000,103800,345600,SSH
2022-03-07,104000,104200,100600,101400,433700,SSH
2022-03-08,102500,103200,100300,100500,393900,SSH
2022-03-09,101500,101600,99000,101600,449900,SSH
2022-03-10,100000,103500,99300,103400,541200,SSH
2022-03-11,102000,102200,99500,100400,388800,SSH
2022-03-14,100400,101700,100200,101200,429500,SSH
2022-03-15,100600,103100,100200,102500,289100,SSH
2022-03-16,101800,104900,101500,104000,360300,SSH
2022-03-17,104000,106400,103200,103800,466800,SSH
2022-03-18,104500,104800,103000,103600,369600,SSH
2022-03-21,103500,105200,102600,104600,410200,SSH
2022-03-22,104500,104500,102900,103800,346200,SSH
2022-03-23,104000,104000,101500,102000,452800,SSH
2022-03-24,102800,102800,101500,101800,390900,SSH
2022-03-25,101500,102900,101000,102400,413100,SSH
2022-03-28,101800,102700,100900,100900,340200,SSH
2022-03-29,101700,101700,100000,100400,372200,SSH
2022-03-30,101000,101000,99500,100100,405100,SSH
2022-03-31,99900,100800,99500,100300,341700,SSH
2022-04-01,100500,100500,100000,100200,419600,SSH
2022-04-04,100100,100900,100100,100900,499900,SSH
2022-04-05,100400,102500,99900,102500,390300,SSH
2022-04-06,100700,100700,99000,100300,330000,SSH
2022-04-07,100000,100400,99000,100100,430600,SSH
2022-04-08,99600,100400,99000,100000,459300,SSH
2022-04-12,99500,100300,99500,100300,523100,SSH
2022-04-13,99700,100400,98500,100400,389100,SSH
2022-04-14,99600,102300,99600,101500,439900,SSH
2022-04-15,100200,101000,99400,100100,315000,SSH
2022-04-18,100500,100500,99500,100100,388800,SSH
2022-04-19,100000,101200,99700,100100,340800,SSH
2022-04-20,100200,100600,99400,100000,369600,SSH
2022-04-21,100200,100200,99500,100000,289900,SSH
2022-04-22,99400,100100,99400,100000,260000,SSH
2022-04-25,99400,100400,98300,99800,300700,SSH
2022-04-26,99000,100000,98300,100000,239800,SSH
2022-04-27,99000,100200,98200,100000,354500,SSH
2022-04-28,99700,100500,99500,100100,280000,SSH
2022-04-29,99200,100100,99200,100000,336700,SSH
2022-05-04,99200,100000,99000,100000,288400,SSH
2022-05-05,100100,100100,99200,100000,370200,SSH
2022-05-06,100000,100000,94800,100000,329200,SSH
2022-05-09,99500,100000,95800,100000,294500,SSH
2022-05-10,99600,100000,96000,100000,272900,SSH
