time,open,high,low,close,volume,ticker
2013-01-02,3810,3940,3770,3940,677370,IJC
2013-01-03,3940,3970,3770,3850,935840,IJC
2013-01-04,3770,3970,3770,3940,690320,IJC
2013-01-07,3940,4019,3890,3970,911470,IJC
2013-01-08,3890,3970,3850,3970,767930,IJC
2013-01-09,3970,4140,3940,4140,2138500,IJC
2013-01-10,4019,4300,4019,4300,438920,IJC
2013-01-11,4510,4510,4430,4510,2142150,IJC
2013-01-14,4380,4510,4350,4430,541350,IJC
2013-01-15,4460,4550,4380,4510,491520,IJC
2013-01-16,4550,4630,4460,4510,1185520,IJC
2013-01-17,4430,4510,4260,4260,614810,IJC
2013-01-18,4260,4260,4050,4140,404140,IJC
2013-01-21,4180,4180,4019,4019,227920,IJC
2013-01-22,4050,4050,3890,3940,498480,IJC
2013-01-23,3970,4019,3890,4019,296360,IJC
2013-01-24,4019,4140,4019,4140,142200,IJC
2013-01-25,4140,4380,4140,4380,478090,IJC
2013-01-28,4460,4510,4350,4350,596440,IJC
2013-01-29,4350,4380,4220,4350,589480,IJC
2013-01-30,4430,4630,4350,4630,2418460,IJC
2013-01-31,4710,4870,4510,4510,1369000,IJC
2013-02-01,4460,4710,4430,4710,530370,IJC
2013-02-04,4670,4710,4550,4550,583390,IJC
2013-02-05,4510,4550,4380,4430,491310,IJC
2013-02-06,4550,4710,4510,4630,578770,IJC
2013-02-07,4630,4760,4630,4630,436430,IJC
2013-02-08,4630,4710,4590,4670,565670,IJC
2013-02-18,4710,4960,4630,4960,1169060,IJC
2013-02-19,4960,5000,4840,4870,711930,IJC
2013-02-20,4790,4920,4760,4870,502810,IJC
2013-02-21,4840,4870,4550,4550,1188460,IJC
2013-02-22,4630,4670,4300,4430,698210,IJC
2013-02-25,4510,4590,4430,4510,322820,IJC
2013-02-26,4460,4510,4220,4220,520610,IJC
2013-02-27,4180,4220,3970,4100,634760,IJC
2013-02-28,4220,4300,4180,4220,707350,IJC
2013-03-01,4220,4260,4140,4180,373340,IJC
2013-03-04,4140,4140,3890,3890,867080,IJC
2013-03-05,3850,3850,3730,3770,416070,IJC
2013-03-06,3890,3890,3770,3850,390230,IJC
2013-03-07,3850,3890,3770,3770,398550,IJC
2013-03-08,3810,3890,3810,3810,378110,IJC
2013-03-11,3850,4050,3810,4019,741320,IJC
2013-03-12,4019,4100,3810,3940,511300,IJC
2013-03-13,3970,3970,3810,3850,600270,IJC
2013-03-14,3850,4050,3810,3940,830440,IJC
2013-03-15,3970,4180,3970,4180,2064570,IJC
2013-03-18,4220,4460,4220,4300,884010,IJC
2013-03-19,4220,4260,4140,4180,480690,IJC
2013-03-20,4140,4260,4100,4140,616380,IJC
2013-03-21,4220,4260,4140,4140,445810,IJC
2013-03-22,4180,4180,3940,4019,589670,IJC
2013-03-25,4050,4140,3970,4140,407000,IJC
2013-03-26,4180,4180,4050,4050,268430,IJC
2013-03-27,4050,4050,3940,3970,354500,IJC
2013-03-28,3970,3970,3890,3940,239060,IJC
2013-03-29,3850,3940,3770,3940,359870,IJC
2013-04-01,3940,4050,3850,4019,319580,IJC
2013-04-02,4019,4140,4019,4019,529680,IJC
2013-04-03,4050,4050,3940,3970,297100,IJC
2013-04-04,4019,4019,3890,3890,215090,IJC
2013-04-05,3890,4019,3850,4019,200490,IJC
2013-04-08,4019,4140,3970,4019,510520,IJC
2013-04-09,4019,4220,4019,4140,719770,IJC
2013-04-10,4180,4260,4100,4100,925800,IJC
2013-04-11,4100,4100,3850,3970,1426910,IJC
2013-04-12,3970,4019,3850,3890,503660,IJC
2013-04-15,3850,3890,3770,3770,685970,IJC
2013-04-16,3690,3770,3640,3730,575550,IJC
2013-04-17,3770,3810,3730,3770,256800,IJC
2013-04-18,3610,3690,3530,3560,724100,IJC
2013-04-22,3560,3610,3440,3440,278180,IJC
2013-04-23,3480,3560,3480,3480,344650,IJC
2013-04-24,3530,3530,3480,3480,194090,IJC
2013-04-25,3480,3610,3480,3560,398590,IJC
2013-04-26,3610,3610,3530,3610,185020,IJC
2013-05-02,3530,3610,3480,3530,166630,IJC
2013-05-03,3530,3560,3480,3560,66690,IJC
2013-05-06,3640,3770,3610,3770,1048110,IJC
2013-05-07,3730,3810,3640,3640,364560,IJC
2013-05-08,3690,3690,3610,3690,216140,IJC
2013-05-09,3690,3810,3640,3730,450000,IJC
2013-05-10,3730,3810,3690,3690,327530,IJC
2013-05-13,3730,3770,3690,3730,308940,IJC
2013-05-14,3690,3690,3560,3640,213820,IJC
2013-05-15,3610,3690,3560,3640,330750,IJC
2013-05-16,3640,3770,3610,3690,501070,IJC
2013-05-17,3730,3770,3690,3730,472950,IJC
2013-05-20,3730,3810,3690,3770,418040,IJC
2013-05-21,3810,3890,3810,3850,910620,IJC
2013-05-22,3890,3890,3770,3770,561040,IJC
2013-05-23,3810,3940,3770,3810,988400,IJC
2013-05-24,3850,3890,3810,3850,626370,IJC
2013-05-27,3940,4019,3890,3940,717610,IJC
2013-05-28,3970,4019,3940,4019,470100,IJC
2013-05-29,4050,4100,3940,3970,883730,IJC
2013-05-30,3970,3970,3890,3970,503360,IJC
2013-05-31,4050,4100,3970,4019,1224570,IJC
2013-06-03,4019,4050,3970,3970,453250,IJC
2013-06-04,3970,3970,3850,3850,634310,IJC
2013-06-05,3890,3890,3770,3810,924400,IJC
2013-06-06,3810,3890,3770,3810,554530,IJC
2013-06-07,3980,4030,3900,3950,1229890,IJC
2013-06-10,3950,3980,3850,3850,587940,IJC
2013-06-11,3850,3900,3810,3810,425810,IJC
2013-06-12,3850,3900,3760,3760,907980,IJC
2013-06-13,3810,3850,3730,3810,356070,IJC
2013-06-14,3810,3900,3810,3810,668230,IJC
2013-06-17,3850,3850,3730,3730,474340,IJC
2013-06-18,3680,3760,3640,3730,410130,IJC
2013-06-19,3730,3760,3680,3730,225840,IJC
2013-06-20,3730,3730,3680,3680,282380,IJC
2013-06-21,3680,3680,3590,3590,466760,IJC
2013-06-24,3640,3680,3540,3590,417470,IJC
2013-06-25,3590,3590,3420,3460,773860,IJC
2013-06-26,3510,3510,3420,3420,709730,IJC
2013-06-27,3460,3510,3420,3510,669930,IJC
2013-06-28,3510,3540,3460,3510,432320,IJC
2013-07-01,3510,3510,3420,3460,381810,IJC
2013-07-02,3460,3540,3460,3510,328820,IJC
2013-07-03,3510,3540,3460,3460,392230,IJC
2013-07-04,3460,3540,3460,3510,615470,IJC
2013-07-05,3510,3680,3510,3590,1021050,IJC
2013-07-08,3590,3640,3540,3540,160450,IJC
2013-07-09,3540,3590,3510,3540,211490,IJC
