time,open,high,low,close,volume,ticker
2013-01-02,150,150,150,150,0,DTV
2013-01-03,150,150,150,150,0,DTV
2013-01-04,150,150,150,150,0,DTV
2013-01-07,150,150,150,150,0,DTV
2013-01-08,150,150,150,150,0,DTV
2013-01-09,150,150,150,150,0,DTV
2013-01-10,150,150,150,150,0,DTV
2013-01-11,150,150,150,150,0,DTV
2013-01-14,150,150,150,150,0,DTV
2013-01-15,150,150,150,150,0,DTV
2013-01-16,150,150,150,150,0,DTV
2013-01-17,150,150,150,150,0,DTV
2013-01-18,150,150,150,150,0,DTV
2013-01-30,150,150,150,150,0,DTV
2013-01-31,150,150,150,150,0,DTV
2013-02-01,150,150,150,150,0,DTV
2013-02-04,150,150,150,150,0,DTV
2013-02-05,150,150,150,150,0,DTV
2013-02-06,150,150,150,150,0,DTV
2013-02-07,150,150,150,150,0,DTV
2013-02-08,150,150,150,150,0,DTV
2013-02-18,150,150,150,150,0,DTV
2013-02-19,150,150,150,150,0,DTV
2013-02-20,150,150,150,150,0,DTV
2013-02-21,150,150,150,150,0,DTV
2013-02-22,150,150,150,150,0,DTV
2013-02-25,150,150,150,150,0,DTV
2013-02-26,150,150,150,150,0,DTV
2013-02-28,150,150,150,150,0,DTV
2013-03-01,150,150,150,150,0,DTV
2013-03-04,100,100,100,100,2000,DTV
2013-03-07,100,100,100,100,0,DTV
2013-03-08,100,100,100,100,0,DTV
2013-03-11,100,100,100,100,0,DTV
2013-03-12,100,100,100,100,0,DTV
2013-03-13,100,100,100,100,0,DTV
2013-03-14,100,100,100,100,0,DTV
2013-03-15,100,100,100,100,0,DTV
2013-03-18,100,100,100,100,0,DTV
2013-03-19,100,100,100,100,0,DTV
2013-03-20,100,100,100,100,0,DTV
2013-03-21,100,100,100,100,0,DTV
2013-03-22,100,100,100,100,0,DTV
2013-03-25,100,100,100,100,0,DTV
2013-03-26,100,100,100,100,0,DTV
2013-03-27,100,100,100,100,0,DTV
2013-03-28,100,100,100,100,0,DTV
2013-03-29,100,100,100,100,0,DTV
2013-04-01,100,100,100,100,0,DTV
2013-04-02,100,100,100,100,0,DTV
2013-04-03,100,100,100,100,0,DTV
2013-04-04,100,100,100,100,0,DTV
2013-04-05,100,100,100,100,0,DTV
2013-04-08,100,100,100,100,0,DTV
2013-04-09,100,100,100,100,0,DTV
2013-04-10,100,100,100,100,0,DTV
2013-04-11,100,100,100,100,0,DTV
2013-04-12,100,100,100,100,0,DTV
2013-04-15,100,100,100,100,0,DTV
2013-04-16,100,100,100,100,0,DTV
2013-04-17,100,100,100,100,0,DTV
2013-04-18,100,100,100,100,0,DTV
2013-04-22,100,100,100,100,0,DTV
2013-04-23,100,100,100,100,0,DTV
2013-04-24,100,100,100,100,0,DTV
2013-04-25,100,100,100,100,0,DTV
2013-04-26,100,100,100,100,0,DTV
2013-05-02,100,100,100,100,0,DTV
2013-05-03,100,100,100,100,0,DTV
2013-05-06,100,100,100,100,0,DTV
2013-05-07,100,100,100,100,0,DTV
2013-05-08,100,100,100,100,0,DTV
2013-05-09,100,100,100,100,0,DTV
2013-05-10,100,100,100,100,0,DTV
2013-05-13,100,100,100,100,0,DTV
2013-05-14,100,100,100,100,0,DTV
2013-05-15,100,100,100,100,0,DTV
2013-05-16,100,100,100,100,0,DTV
2013-05-17,100,100,100,100,0,DTV
2013-05-20,100,100,100,100,0,DTV
2013-05-21,100,100,100,100,0,DTV
2013-05-22,100,100,100,100,0,DTV
2013-05-23,100,100,100,100,0,DTV
2013-05-24,100,100,100,100,0,DTV
2013-05-27,100,100,100,100,0,DTV
2013-05-28,100,100,100,100,0,DTV
2013-05-31,100,100,100,100,0,DTV
2013-06-03,170,170,170,130,100,DTV
2013-06-06,170,170,170,170,0,DTV
2013-06-07,170,170,170,170,0,DTV
2013-06-20,170,170,170,170,0,DTV
2013-06-21,170,170,170,170,0,DTV
2013-06-24,170,170,170,170,0,DTV
2013-06-25,170,170,170,170,0,DTV
2013-06-28,170,170,170,170,0,DTV
2013-07-01,170,170,170,170,0,DTV
2013-07-10,170,170,170,170,0,DTV
2013-07-11,170,170,170,170,0,DTV
2013-07-12,170,170,170,170,0,DTV
2013-07-15,170,170,170,170,0,DTV
2013-07-17,170,170,170,170,0,DTV
2013-07-18,170,170,170,170,0,DTV
2013-07-19,170,170,170,170,0,DTV
2013-07-22,170,170,170,170,0,DTV
2013-07-23,170,170,170,170,0,DTV
2013-07-24,170,170,170,170,0,DTV
2013-07-25,170,170,170,170,0,DTV
2013-07-26,170,170,170,170,0,DTV
2013-07-29,170,170,170,170,0,DTV
2013-07-30,170,170,170,170,0,DTV
2013-07-31,170,170,170,170,0,DTV
2013-08-01,170,170,170,170,0,DTV
2013-08-02,170,170,170,170,0,DTV
2013-08-05,170,170,170,170,0,DTV
2013-08-06,170,170,170,170,0,DTV
2013-08-07,170,170,170,170,0,DTV
2013-08-08,170,170,170,170,0,DTV
2013-08-09,170,170,170,170,0,DTV
2013-08-12,170,170,170,170,0,DTV
2013-08-13,170,170,170,170,0,DTV
2013-08-14,170,170,170,170,0,DTV
2013-08-15,170,170,170,170,0,DTV
