time,open,high,low,close,volume,ticker
2017-01-13,16070,16070,16070,16070,600,FOX
2017-01-16,18470,18470,18470,18470,10400,FOX
2017-01-17,21230,21230,21030,21230,64517,FOX
2017-01-18,24350,24350,21250,23160,10387,FOX
2017-01-19,22740,22740,21250,22090,36126,FOX
2017-01-20,21030,21670,21030,21670,53302,FOX
2017-01-23,21250,21290,21250,21250,11545,FOX
2017-01-24,21250,21460,21250,21310,15410,FOX
2017-01-25,21250,21310,21250,21250,19900,FOX
2017-02-02,21270,21570,21250,21460,10466,FOX
2017-02-03,20410,21420,20410,21250,3125,FOX
2017-02-06,20290,20290,19120,20190,10365,FOX
2017-02-07,21190,21190,19970,19970,21674,FOX
2017-02-08,19550,19970,19550,19970,6764,FOX
2017-02-09,19650,20410,19650,20340,14400,FOX
2017-02-10,20410,20430,20230,20290,12750,FOX
2017-02-13,20290,20380,20290,20340,15245,FOX
2017-02-14,20290,20500,20250,20480,29368,FOX
2017-02-15,20190,20290,20190,20290,13410,FOX
2017-02-16,20410,20820,20290,20820,21900,FOX
2017-02-17,20930,21030,20820,20930,17060,FOX
2017-02-20,21290,21790,20820,21200,11571,FOX
2017-02-21,21250,21360,21200,21270,23431,FOX
2017-02-22,21250,21250,21200,21230,8270,FOX
2017-02-23,21140,21230,21030,21030,16150,FOX
2017-02-24,20610,21030,20610,21030,8054,FOX
2017-02-27,20630,20670,20630,20630,2121,FOX
2017-02-28,20500,21030,20190,21030,8986,FOX
2017-03-01,20840,20840,20820,20820,2294,FOX
2017-03-02,20670,20670,20630,20630,1120,FOX
2017-03-03,20820,20840,20820,20820,6212,FOX
2017-03-06,20820,21000,20820,21000,12106,FOX
2017-03-07,20950,20950,20610,20610,5462,FOX
2017-03-08,20820,21030,20820,20950,9875,FOX
2017-03-09,20950,20950,20950,20950,773,FOX
2017-03-10,20820,20820,20410,20410,12265,FOX
2017-03-13,20820,20820,20420,20420,800,FOX
2017-03-14,20550,20820,20550,20820,7274,FOX
2017-03-15,20820,20840,20820,20820,3907,FOX
2017-03-16,20820,20820,20820,20820,3741,FOX
2017-03-17,20500,20500,20500,20500,575,FOX
2017-03-20,20610,20820,20500,20500,2598,FOX
2017-03-21,20720,20720,20720,20720,1732,FOX
2017-03-22,20720,20720,20720,20720,945,FOX
2017-03-23,20720,20720,20720,20720,0,FOX
2017-03-24,20500,20500,20410,20500,1399,FOX
2017-03-27,20720,20720,20500,20500,899,FOX
2017-03-28,20720,20720,20720,20720,350,FOX
2017-03-29,20720,20720,20720,20720,10,FOX
2017-03-30,20410,20410,20410,20410,1199,FOX
2017-03-31,20190,20190,19970,20190,12030,FOX
2017-04-03,20170,20170,20170,20170,10,FOX
2017-04-04,19120,19970,19120,19120,12100,FOX
2017-04-05,19970,19970,19970,19970,100,FOX
2017-04-07,19770,19970,19770,19970,1200,FOX
2017-04-10,19770,19770,19440,19440,1910,FOX
2017-04-11,19170,19170,19120,19170,2950,FOX
2017-04-12,19120,19230,19120,19230,4640,FOX
2017-04-13,19120,19120,19120,19120,300,FOX
2017-04-14,19770,19770,19770,19770,167,FOX
2017-04-17,19120,19310,19120,19120,1134,FOX
2017-04-18,19120,19120,19120,19120,500,FOX
2017-04-19,19120,19120,19120,19120,1381,FOX
2017-04-20,19120,19120,19120,19120,2010,FOX
2017-04-21,19120,19230,19120,19230,1702,FOX
2017-04-24,18910,19120,18910,18910,1100,FOX
2017-04-25,18910,18910,18910,18910,100,FOX
2017-04-26,19020,19020,19020,19020,100,FOX
2017-04-27,18910,19120,18910,19120,900,FOX
2017-04-28,18070,18280,18070,18280,1800,FOX
2017-05-03,18250,18250,18250,18250,0,FOX
2017-05-04,18070,18120,18070,18100,1910,FOX
2017-05-05,18070,18070,18070,18070,2013,FOX
2017-05-08,17850,17850,17640,17640,2673,FOX
2017-05-09,17640,18070,17640,18070,4403,FOX
2017-05-10,18910,18910,18910,18910,1009,FOX
2017-05-11,18910,18910,18910,18910,0,FOX
2017-05-12,18910,18910,18910,18910,24,FOX
2017-05-15,18800,18800,18480,18480,7000,FOX
2017-05-16,18480,18590,18480,18480,12500,FOX
2017-05-17,18480,18690,18440,18480,28500,FOX
2017-05-18,18480,18480,18480,18480,100,FOX
2017-05-19,18520,18910,18520,18910,10600,FOX
2017-05-22,18910,18910,18690,18870,4017,FOX
2017-05-23,18910,18910,18500,18500,4300,FOX
